ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3529.740,494.961,295.816,223.107,429.874,32.235,13.722,5.639,0.203,0.916,2503.454,24.770
237,72.444,3169.522,3648.396,494.112,296.543,224.392,447.521,32.299,13.838,5.854,0.203,0.800,2601.262,25.678
238,72.785,3193.008,3758.168,493.262,297.350,225.615,465.553,32.358,13.964,6.084,0.203,0.695,2689.735,26.606
239,73.125,3613.229,3857.466,492.413,298.207,226.742,483.844,32.408,14.099,6.328,0.204,0.600,2767.482,27.547
240,73.466,3723.936,3945.008,491.564,299.110,227.759,502.335,32.450,14.245,6.589,0.204,0.516,2833.294,28.501
241,73.806,3853.081,4019.746,490.714,300.066,228.658,520.994,32.483,14.402,6.868,0.204,0.441,2886.155,29.469
242,74.147,4084.640,4080.876,489.865,301.085,229.437,539.809,32.509,14.571,7.168,0.205,0.376,2925.257,30.454
243,74.488,4096.862,4127.755,489.015,302.175,230.093,558.703,32.529,14.753,7.490,0.205,0.320,2950.023,31.459
244,74.828,4274.308,4159.608,488.166,303.321,230.614,577.275,32.541,14.949,7.837,0.206,0.271,2960.108,32.482
245,75.169,4356.197,4175.740,487.317,304.500,230.984,594.968,32.544,15.157,8.209,0.206,0.230,2955.418,33.519
246,75.510,4532.568,4176.170,486.467,305.717,231.206,611.582,32.539,15.379,8.609,0.206,0.195,2936.156,34.573
247,75.850,4575.123,4161.215,485.618,306.977,231.290,626.944,32.529,15.617,9.041,0.207,0.166,2902.791,35.648
248,76.191,4643.497,4131.484,484.769,308.294,231.248,640.896,32.514,15.871,9.506,0.207,0.141,2856.052,36.750
249,76.532,4592.313,4087.812,483.919,309.672,231.093,653.289,32.496,16.143,10.009,0.208,0.122,2796.894,37.881
250,76.872,4565.608,4031.184,483.070,311.095,230.825,663.982,32.474,16.433,10.552,0.208,0.106,2726.460,39.043
251,77.213,4574.349,3962.820,482.221,312.553,230.452,672.856,32.448,16.742,11.139,0.209,0.093,2646.085,40.237
252,77.554,4674.832,3884.189,481.371,314.056,229.994,679.833,32.420,17.070,11.774,0.209,0.083,2557.273,41.471
253,77.895,4469.348,3796.915,480.522,315.618,229.474,684.860,32.392,17.421,12.461,0.210,0.075,2461.646,42.752
254,78.235,4346.018,3702.740,479.672,317.257,228.917,687.918,32.366,17.796,13.206,0.210,0.069,2360.905,44.090
255,78.576,4253.240,3603.414,478.823,318.971,228.340,689.004,32.342,18.193,14.010,0.211,0.064,2256.784,45.489
256,78.917,4214.132,3500.677,477.974,320.751,227.749,688.137,32.320,18.610,14.873,0.211,0.060,2151.006,46.955
257,79.258,4061.651,3396.325,477.124,322.602,227.164,685.378,32.300,19.044,15.797,0.212,0.056,2045.272,48.495
258,79.599,3900.798,3292.159,476.275,324.541,226.606,680.827,32.285,19.496,16.786,0.212,0.054,1941.227,50.120
259,79.940,3726.579,3189.931,475.426,326.587,226.101,674.612,32.275,19.967,17.845,0.213,0.051,1840.431,51.844
260,80.281,3631.134,3091.269,474.576,328.762,225.669,666.887,32.272,20.456,18.974,0.213,0.050,1744.302,53.679
261,80.622,3383.497,2997.409,473.727,331.060,225.308,657.819,32.275,20.956,20.141,0.213,0.048,1653.948,55.634
262,80.962,3185.203,2909.494,472.877,333.485,225.016,647.599,32.284,21.460,21.316,0.214,0.047,1570.351,57.718
263,81.303,3096.685,2828.688,472.028,336.055,224.805,636.445,32.300,21.962,22.483,0.214,0.046,1494.425,59.947
264,81.644,2820.208,2756.043,471.179,338.793,224.684,624.595,32.324,22.463,23.631,0.215,0.045,1426.952,62.336
265,81.985,2814.021,2692.490,470.329,341.727,224.667,612.301,32.357,22.957,24.746,0.215,0.044,1368.565,64.905
266,82.326,2758.096,2638.325,469.480,344.879,224.758,599.809,32.399,23.444,25.815,0.215,0.043,1319.285,67.671
267,82.667,2539.281,2592.539,468.631,348.246,224.949,587.333,32.450,23.919,26.824,0.216,0.043,1277.905,70.648
268,83.008,2489.467,2554.601,467.781,351.845,225.238,575.110,32.509,24.378,27.759,0.216,0.042,1243.642,73.857
269,83.349,2387.203,2524.281,466.932,355.705,225.630,563.389,32.578,24.820,28.608,0.217,0.042,1215.967,77.320
270,83.691,2485.837,2501.218,466.083,359.859,226.130,552.413,32.656,25.244,29.359,0.217,0.041,1194.230,81.062
271,84.032,2216.063,2484.959,465.233,364.345,226.744,542.419,32.746,25.649,30.002,0.218,0.041,1177.680,85.111
272,84.373,2390.801,2474.715,464.384,369.160,227.458,533.453,32.847,26.033,30.525,0.218,0.040,1165.495,89.479
273,84.714,2323.802,2469.477,463.534,374.278,228.249,525.441,32.955,26.392,30.922,0.219,0.040,1156.807,94.169
274,85.055,2264.507,2468.452,462.685,379.714,229.111,518.435,33.070,26.727,31.186,0.220,0.040,1150.743,99.201
275,85.396,2320.914,2470.991,461.836,385.499,230.046,512.503,33.194,27.039,31.312,0.220,0.039,1146.531,104.602
276,85.737,2343.206,2476.266,460.986,391.662,231.055,507.687,33.327,27.329,31.299,0.221,0.039,1143.241,110.400
277,86.078,2413.062,2483.459,460.137,398.231,232.140,504.002,33.469,27.600,31.148,0.222,0.039,1139.981,116.622
278,86.420,2351.287,2491.385,459.288,405.107,233.269,501.299,33.616,27.849,30.859,0.223,0.039,1135.950,123.170
279,86.761,2468.099,2499.047,458.438,412.223,234.423,499.445,33.765,28.074,30.437,0.223,0.039,1130.437,129.975
280,87.102,2419.135,2505.741,457.589,419.568,235.597,498.356,33.916,28.278,29.889,0.224,0.039,1122.850,137.019
281,87.443,2473.284,2510.984,456.739,427.139,236.793,497.944,34.069,28.463,29.221,0.226,0.039,1112.792,144.291
282,87.785,2544.358,2514.335,455.890,434.936,238.014,498.111,34.223,28.634,28.446,0.227,0.039,1099.922,151.778
283,88.126,2530.062,2515.224,455.041,442.938,239.252,498.716,34.377,28.793,27.573,0.228,0.039,1083.844,159.458
284,88.467,2617.987,2512.944,454.191,451.017,240.461,499.532,34.524,28.937,26.613,0.229,0.039,1064.315,167.270
285,88.808,2604.918,2507.134,453.342,459.124,241.625,500.396,34.660,29.068,25.580,0.231,0.040,1041.223,175.181
286,89.150,2595.174,2497.631,452.493,467.233,242.739,501.171,34.783,29.189,24.488,0.232,0.040,1014.578,183.172
287,89.491,2453.508,2484.401,451.643,475.325,243.800,501.732,34.891,29.302,23.349,0.234,0.041,984.494,191.227
288,89.832,2555.396,2467.509,450.794,483.378,244.807,501.964,34.985,29.411,22.178,0.235,0.041,951.178,199.325
289,90.174,2558.358,2446.892,449.945,491.296,245.743,501.736,35.061,29.514,20.989,0.237,0.042,914.907,207.360
290,90.515,2636.647,2422.251,449.095,498.872,246.573,500.888,35.120,29.604,19.793,0.239,0.043,876.021,215.092
291,90.857,2570.321,2393.727,448.246,506.034,247.287,499.327,35.161,29.680,18.601,0.242,0.044,834.909,222.436
292,91.198,2471.021,2361.554,447.396,512.726,247.880,496.987,35.184,29.742,17.426,0.244,0.045,791.992,229.321
293,91.539,2555.469,2326.024,446.547,518.898,248.349,493.826,35.188,29.791,16.278,0.246,0.046,747.716,235.679
294,91.881,2442.099,2287.474,445.698,524.502,248.693,489.832,35.176,29.824,15.164,0.249,0.048,702.533,241.448
295,92.222,2357.169,2246.218,444.848,529.480,248.898,484.993,35.144,29.841,14.092,0.252,0.049,656.895,246.567
296,92.564,2363.360,2202.553,443.999,533.776,248.954,479.290,35.094,29.837,13.069,0.255,0.051,611.237,250.984
297,92.905,2318.247,2156.839,443.150,537.364,248.859,472.735,35.025,29.813,12.098,0.258,0.052,565.974,254.654
298,93.247,2404.136,2109.448,442.300,540.222,248.618,465.365,34.940,29.768,11.184,0.262,0.054,521.490,257.541
299,93.588,2296.506,2060.763,441.451,542.348,248.234,457.235,34.839,29.700,10.328,0.265,0.056,478.135,259.618
300,93.930,2185.129,2011.140,440.601,543.734,247.711,448.411,34.726,29.609,9.532,0.269,0.058,436.218,260.868
301,94.272,2045.389,1960.887,439.752,544.363,247.046,438.964,34.599,29.492,8.796,0.273,0.060,396.005,261.283
302,94.613,1925.763,1910.314,438.903,544.241,246.241,428.978,34.461,29.349,8.119,0.277,0.061,357.714,260.866
303,94.955,1998.762,1859.741,438.053,543.393,245.307,418.549,34.314,29.179,7.500,0.281,0.063,321.518,259.631
304,95.296,1974.463,1809.478,437.204,541.861,244.255,407.779,34.160,28.983,6.936,0.285,0.066,287.544,257.603
305,95.638,1804.432,1759.802,436.355,539.686,243.101,396.772,34.002,28.762,6.425,0.289,0.068,255.875,254.816
306,95.980,1794.392,1712.573,437.154,537.571,242.337,385.978,33.916,28.547,5.967,0.294,0.070,226.558,251.330
307,96.321,1689.979,1666.316,437.953,534.853,241.485,375.132,33.829,28.306,5.555,0.299,0.072,199.597,247.180
308,96.663,1613.318,1621.222,438.752,531.581,240.560,364.331,33.742,28.042,5.188,0.305,0.074,174.964,242.430
309,97.005,1564.056,1577.475,439.551,527.817,239.578,353.665,33.659,27.755,4.860,0.310,0.076,152.602,237.147
310,97.346,1555.575,1535.246,440.350,523.629,238.557,343.223,33.582,27.450,4.568,0.315,0.078,132.430,231.409
311,97.688,1507.237,1494.684,441.150,519.087,237.514,333.085,33.512,27.127,4.310,0.320,0.081,114.347,225.294
312,98.030,1425.015,1455.888,441.949,514.250,236.460,323.318,33.451,26.788,4.081,0.326,0.083,98.237,218.888
313,98.372,1425.905,1418.971,442.748,509.185,235.407,313.983,33.400,26.437,3.880,0.331,0.085,83.981,212.277
314,98.713,1338.642,1384.046,443.547,503.967,234.372,305.138,33.360,26.077,3.705,0.336,0.087,71.448,205.550
315,99.055,1222.792,1351.202,444.346,498.673,233.373,296.835,33.332,25.710,3.553,0.341,0.089,60.493,198.798
316,99.397,1272.341,1320.528,445.145,493.380,232.428,289.119,33.319,25.339,3.420,0.346,0.091,50.970,192.109
317,99.739,1221.089,1292.049,445.945,488.148,231.547,282.013,33.321,24.969,3.303,0.351,0.093,42.738,185.559
318,100.081,1205.828,1265.703,446.744,483.008,230.731,275.508,33.336,24.602,3.201,0.356,0.095,35.662,179.197
319,100.422,1101.685,1241.509,447.543,478.009,229.986,269.611,33.365,24.242,3.111,0.361,0.097,29.638,173.084
320,100.764,1125.123,1219.551,448.342,473.211,229.325,264.329,33.408,23.891,3.032,0.366,0.099,24.599,167.285
321,101.106,1168.086,1199.829,449.141,468.669,228.760,259.665,33.466,23.554,2.963,0.371,0.101,20.416,161.859
322,101.448,1114.829,1182.318,449.940,464.434,228.302,255.617,33.540,23.233,2.903,0.375,0.103,16.944,156.860
323,101.790,1099.863,1166.783,450.740,460.486,227.940,252.133,33.627,22.930,2.851,0.380,0.105,14.062,152.264
324,102.132,1127.270,1152.955,451.539,456.787,227.660,249.146,33.722,22.643,2.805,0.384,0.107,11.671,148.026
325,102.474,1077.346,1140.710,452.338,453.339,227.459,246.621,33.826,22.373,2.766,0.388,0.109,9.686,144.138
326,102.816,1095.386,1129.964,453.137,450.152,227.341,244.535,33.937,22.123,2.732,0.392,0.110,8.039,140.595
327,103.158,1133.641,1120.614,453.936,447.232,227.305,242.855,34.055,21.894,2.704,0.396,0.112,6.671,137.383
328,103.500,1125.782,1112.538,454.735,444.573,227.350,241.535,34.178,21.686,2.680,0.400,0.114,5.537,134.480
329,103.842,1040.899,1105.527,455.535,442.125,227.454,240.510,34.304,21.496,2.660,0.403,0.116,4.595,131.857
330,104.184,1009.010,1099.412,456.334,439.854,227.607,239.728,34.431,21.322,2.644,0.406,0.118,3.814,129.482
331,104.526,987.486,1094.057,457.133,437.738,227.802,239.145,34.558,21.164,2.630,0.410,0.119,3.165,127.319
332,104.868,990.191,1089.334,457.932,435.758,228.034,238.723,34.683,21.021,2.619,0.412,0.121,2.627,125.330
333,105.210,1009.303,1085.140,458.731,433.898,228.299,238.429,34.806,20.892,2.610,0.415,0.123,2.180,123.481
334,105.552,994.857,1081.329,459.530,432.127,228.589,238.223,34.927,20.776,2.603,0.418,0.124,1.809,121.727
335,105.894,1044.006,1077.721,460.329,430.397,228.885,238.054,35.042,20.669,2.597,0.420,0.126,1.502,120.024
336,106.236,1005.191,1074.185,461.129,428.678,229.178,237.888,35.150,20.570,2.592,0.422,0.127,1.246,118.329
337,106.578,1057.707,1070.613,461.928,426.945,229.462,237.695,35.250,20.476,2.588,0.424,0.129,1.034,116.604
338,106.920,973.484,1066.913,462.727,425.178,229.733,237.453,35.343,20.388,2.584,0.425,0.130,0.858,114.814
339,107.262,948.523,1063.021,463.526,423.366,229.991,237.147,35.429,20.302,2.580,0.427,0.131,0.712,112.930
340,107.605,968.043,1058.850,464.325,421.485,230.226,236.755,35.507,20.218,2.576,0.428,0.132,0.591,110.926
341,107.947,979.114,1054.298,465.124,419.504,230.424,236.254,35.574,20.133,2.571,0.429,0.133,0.491,108.779
342,108.289,997.817,1049.319,465.924,417.412,230.583,235.634,35.631,20.045,2.566,0.430,0.134,0.407,106.471
343,108.631,945.039,1043.887,466.723,415.203,230.702,234.890,35.678,19.954,2.560,0.431,0.134,0.338,103.991
344,108.973,1026.820,1037.993,467.522,412.876,230.782,234.022,35.716,19.857,2.554,0.431,0.135,0.281,101.332
345,109.316,910.931,1031.648,468.321,410.438,230.825,233.034,35.745,19.756,2.546,0.431,0.135,0.233,98.498
346,109.658,977.297,1024.856,469.120,407.888,230.826,231.925,35.765,19.648,2.538,0.431,0.136,0.193,95.499
347,110.000,1017.107,1017.603,469.919,405.221,230.781,230.693,35.776,19.533,2.530,0.431,0.136,0.160,92.337
348,110.342,931.959,1009.919,470.719,402.446,230.693,229.349,35.778,19.410,2.520,0.431,0.136,0.133,89.018
349,110.685,980.593,1001.843,471.518,399.574,230.567,227.903,35.772,19.280,2.510,0.431,0.135,0.110,85.555
350,111.027,910.295,993.434,472.317,396.623,230.409,226.373,35.761,19.141,2.499,0.431,0.135,0.092,81.963
351,111.369,910.184,984.736,473.116,393.610,230.221,224.767,35.744,18.996,2.487,0.430,0.135,0.076,78.264
352,111.712,924.366,975.784,473.915,390.543,230.003,223.085,35.721,18.843,2.476,0.429,0.134,0.063,74.480
353,112.054,916.370,966.633,474.714,387.442,229.757,221.337,35.694,18.683,2.464,0.429,0.134,0.052,70.634
354,112.396,920.435,957.355,475.514,384.330,229.491,219.538,35.663,18.517,2.453,0.428,0.133,0.043,66.752
355,112.739,918.327,948.027,476.313,381.233,229.211,217.705,35.629,18.347,2.442,0.427,0.132,0.036,62.859
356,113.081,826.587,938.726,477.112,378.177,228.926,215.852,35.595,18.172,2.431,0.427,0.131,0.030,58.980
357,113.424,844.626,929.508,477.911,375.179,228.637,213.991,35.560,17.994,2.421,0.426,0.130,0.025,55.139
358,113.766,860.437,920.416,478.710,372.250,228.344,212.131,35.524,17.814,2.412,0.425,0.130,0.021,51.359
359,114.108,852.438,911.518,479.509,369.415,228.052,210.287,35.488,17.634,2.404,0.424,0.129,0.017,47.662
360,114.451,817.919,902.876,480.309,366.695,227.768,208.470,35.453,17.454,2.398,0.423,0.128,0.014,44.067
361,114.793,846.362,894.550,481.108,364.111,227.499,206.693,35.420,17.276,2.393,0.423,0.127,0.012,40.591
362,115.136,939.177,886.591,481.907,361.683,227.250,204.964,35.390,17.100,2.390,0.422,0.126,0.010,37.249
363,115.478,794.956,879.014,482.706,359.413,227.018,203.288,35.363,16.929,2.390,0.421,0.125,0.008,34.054
364,115.821,856.840,871.848,483.505,357.312,226.802,201.670,35.338,16.762,2.391,0.420,0.124,0.007,31.015
365,116.163,886.723,865.130,484.304,355.395,226.609,200.118,35.316,16.601,2.395,0.420,0.123,0.006,28.141
366,116.506,866.844,858.892,485.104,353.675,226.442,198.638,35.298,16.448,2.401,0.419,0.123,0.005,25.437
367,116.848,839.838,853.159,485.903,352.163,226.306,197.237,35.285,16.302,2.411,0.419,0.122,0.004,22.905
368,117.191,854.650,847.934,486.702,350.860,226.200,195.914,35.277,16.165,2.423,0.418,0.122,0.003,20.546
369,117.534,773.397,843.200,487.501,349.759,226.120,194.666,35.272,16.036,2.439,0.418,0.121,0.003,18.360
370,117.876,805.691,838.959,488.300,348.863,226.064,193.496,35.271,15.917,2.457,0.418,0.121,0.002,16.344
371,118.219,931.656,835.218,489.099,348.176,226.036,192.405,35.274,15.808,2.479,0.417,0.121,0.002,14.494
372,118.561,853.134,831.984,489.898,347.703,226.039,191.397,35.282,15.709,2.504,0.417,0.121,0.002,12.804
373,118.904,840.654,829.258,490.698,347.447,226.075,190.473,35.294,15.621,2.534,0.417,0.121,0.001,11.268
374,119.247,842.539,827.014,491.497,347.400,226.139,189.629,35.311,15.543,2.566,0.417,0.122,0.001,9.879
375,119.589,862.466,825.219,492.296,347.549,226.225,188.860,35.331,15.476,2.603,0.417,0.123,0.001,8.627
376,119.932,847.238,823.863,493.095,347.895,226.333,188.166,35.353,15.420,2.644,0.417,0.124,0.001,7.505
377,120.275,812.499,822.947,493.894,348.438,226.464,187.549,35.379,15.374,2.689,0.417,0.125,0.001,6.506
378,120.617,824.169,822.470,494.693,349.182,226.622,187.011,35.409,15.338,2.738,0.417,0.126,0.000,5.620
379,120.960,792.982,822.421,495.493,350.126,226.805,186.553,35.442,15.313,2.791,0.418,0.127,0.000,4.838
380,121.303,863.426,822.756,496.292,351.254,227.007,186.166,35.478,15.298,2.849,0.418,0.129,0.000,4.151
381,121.646,764.313,823.450,497.091,352.558,227.222,185.846,35.515,15.291,2.912,0.418,0.131,0.000,3.549
382,121.988,865.536,824.497,497.890,354.041,227.453,185.593,35.555,15.294,2.980,0.418,0.134,0.000,3.024
383,122.331,897.462,825.900,498.689,355.705,227.700,185.411,35.596,15.305,3.053,0.419,0.136,0.000,2.569
384,122.674,806.200,827.671,499.488,357.559,227.967,185.303,35.641,15.325,3.131,0.419,0.139,0.000,2.182
385,123.017,860.568,829.777,500.288,359.586,228.250,185.265,35.687,15.353,3.215,0.419,0.142,0.000,1.852
386,123.360,944.308,832.155,501.087,361.752,228.542,185.289,35.735,15.389,3.305,0.420,0.145,0.000,1.573
387,123.702,861.162,834.782,501.886,364.044,228.841,185.372,35.783,15.430,3.400,0.420,0.149,0.000,1.335
388,124.045,870.352,837.650,502.685,366.461,229.149,185.514,35.832,15.479,3.502,0.421,0.153,0.000,1.133
389,124.388,893.012,840.757,503.484,369.001,229.466,185.717,35.882,15.533,3.611,0.421,0.157,0.000,0.962
390,124.731,897.602,844.095,504.283,371.657,229.795,185.982,35.934,15.593,3.728,0.422,0.162,0.000,0.817
391,125.074,1016.269,847.608,505.083,374.389,230.132,186.303,35.987,15.658,3.850,0.422,0.167,0.000,0.693
392,125.417,1003.677,851.221,505.882,377.141,230.472,186.674,36.040,15.727,3.978,0.423,0.172,0.000,0.589
393,125.760,876.339,854.913,506.681,379.894,230.815,187.094,36.094,15.800,4.110,0.423,0.178,0.000,0.500
394,126.103,1038.381,858.666,507.480,382.632,231.162,187.562,36.148,15.876,4.249,0.424,0.184,0.000,0.424
395,126.446,1032.487,862.468,508.279,385.342,231.515,188.080,36.202,15.956,4.392,0.424,0.190,0.000,0.360
396,126.789,919.785,866.299,509.078,388.007,231.876,188.647,36.258,16.039,4.540,0.425,0.197,0.000,0.306
397,127.131,1012.785,870.118,509.878,390.603,232.239,189.254,36.314,16.124,4.689,0.425,0.205,0.000,0.259
398,127.474,959.819,873.890,510.677,393.109,232.602,189.898,36.370,16.210,4.838,0.425,0.212,0.000,0.220
399,127.817,987.558,877.602,511.476,395.510,232.965,190.577,36.426,16.298,4.986,0.426,0.221,0.000,0.187
400,128.160,1013.075,881.240,512.275,397.793,233.333,191.292,36.482,16.388,5.132,0.426,0.230,0.000,0.159
401,128.503,1005.601,884.797,513.074,399.948,233.706,192.045,36.539,16.479,5.274,0.427,0.239,0.000,0.135
402,128.847,992.631,888.249,513.873,401.958,234.083,192.829,36.597,16.571,5.413,0.427,0.249,0.000,0.114
403,129.190,986.075,891.555,514.672,403.802,234.459,193.637,36.654,16.664,5.546,0.428,0.260,0.000,0.097
404,129.533,1025.075,894.700,515.472,405.468,234.835,194.466,36.712,16.757,5.674,0.428,0.271,0.000,0.082
405,129.876,984.149,897.678,516.271,406.949,235.210,195.316,36.769,16.850,5.794,0.429,0.283,0.000,0.070
406,130.219,1057.518,900.485,517.070,408.240,235.589,196.187,36.828,16.943,5.907,0.429,0.296,0.000,0.059
407,130.562,971.778,903.122,517.869,409.338,235.973,197.080,36.887,17.036,6.011,0.430,0.310,0.000,0.050
408,130.905,926.892,905.557,518.668,410.230,236.357,197.986,36.946,17.129,6.105,0.430,0.324,0.000,0.043
409,131.248,1075.625,907.775,519.467,410.908,236.738,198.900,37.005,17.221,6.189,0.431,0.340,0.000,0.036
410,131.591,1042.404,909.776,520.267,411.374,237.117,199.821,37.065,17.313,6.262,0.431,0.356,0.000,0.031
411,131.934,1026.035,911.568,521.066,411.633,237.497,200.749,37.124,17.404,6.323,0.432,0.374,0.000,0.026
412,132.278,1023.998,913.154,521.865,411.688,237.879,201.685,37.184,17.494,6.372,0.432,0.392,0.000,0.022
413,132.621,998.443,914.546,522.664,411.547,238.264,202.629,37.245,17.584,6.408,0.432,0.412,0.000,0.019
414,132.964,1022.480,915.716,523.463,411.205,238.645,203.569,37.306,17.673,6.431,0.433,0.433,0.000,0.016
415,133.307,1011.402,916.670,524.262,410.671,239.022,204.503,37.366,17.760,6.441,0.433,0.454,0.000,0.014
416,133.650,1070.103,917.424,525.062,409.958,239.396,205.432,37.426,17.846,6.438,0.434,0.476,0.000,0.012
417,133.994,1027.476,917.997,525.861,409.080,239.771,206.358,37.486,17.931,6.421,0.434,0.499,0.000,0.010
418,134.337,1052.546,918.408,526.660,408.053,240.147,207.283,37.546,18.015,6.392,0.435,0.523,0.000,0.008
419,134.680,971.217,918.668,527.459,406.891,240.524,208.202,37.607,18.098,6.350,0.435,0.548,0.000,0.007
420,135.023,995.769,918.763,528.258,405.598,240.896,209.107,37.668,18.179,6.296,0.435,0.572,0.000,0.006
421,135.367,1015.400,918.718,529.057,404.196,241.264,209.999,37.728,18.258,6.229,0.436,0.596,0.000,0.005
422,135.710,1031.139,918.545,529.857,402.699,241.627,210.877,37.788,18.336,6.151,0.436,0.620,0.000,0.004
423,136.053,969.916,918.279,530.656,401.127,241.991,211.746,37.848,18.413,6.063,0.437,0.644,0.000,0.004
424,136.397,980.360,917.940,531.455,399.502,242.356,212.606,37.909,18.488,5.965,0.437,0.667,0.000,0.003
425,136.740,948.026,917.532,532.254,397.835,242.719,213.453,37.969,18.562,5.858,0.438,0.689,0.000,0.003
426,137.083,897.287,917.054,533.053,396.136,243.076,214.280,38.029,18.634,5.742,0.438,0.711,0.000,0.002
427,137.427,959.432,916.535,533.852,394.428,243.427,215.091,38.088,18.704,5.620,0.439,0.731,0.000,0.002
428,137.770,939.542,915.996,534.652,392.724,243.778,215.887,38.147,18.772,5.491,0.439,0.750,0.000,0.002
429,138.113,967.949,915.462,535.451,391.045,244.127,216.671,38.206,18.840,5.356,0.439,0.768,0.000,0.001
430,138.457,906.764,914.949,536.250,389.407,244.477,217.444,38.266,18.906,5.218,0.440,0.785,0.000,0.001
431,138.800,942.095,914.453,537.049,387.815,244.822,218.198,38.324,18.970,5.076,0.440,0.799,0.000,0.001
432,139.144,872.690,913.978,537.848,386.279,245.161,218.931,38.382,19.033,4.932,0.441,0.812,0.000,0.001
433,139.487,905.353,913.545,538.647,384.813,245.496,219.645,38.439,19.093,4.787,0.441,0.824,0.000,0.001
434,139.830,898.355,913.176,539.447,383.432,245.828,220.344,38.496,19.153,4.641,0.442,0.833,0.000,0.001
435,140.174,915.164,912.890,540.246,382.148,246.162,221.031,38.553,19.211,4.496,0.442,0.840,0.000,0.001
436,140.517,875.762,912.685,541.045,380.964,246.494,221.703,38.610,19.267,4.353,0.443,0.845,0.000,0.000
437,140.861,847.240,912.554,541.844,379.884,246.820,222.354,38.666,19.322,4.212,0.443,0.848,0.000,0.000
438,141.204,929.496,912.502,542.643,378.907,247.142,222.985,38.721,19.375,4.073,0.443,0.849,0.000,0.000
439,141.548,882.388,912.540,543.442,378.045,247.459,223.598,38.775,19.426,3.938,0.444,0.847,0.000,0.000
