ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1011,363.685,8976.000,8976.000,7917.883,4571.077,4182.589,3229.347,2.496,497.526,0.000,0.000,5.836,0.000,0.000,0.000
1012,364.051,8670.000,8670.000,7845.444,4553.701,4119.824,3220.990,2.579,496.150,0.000,0.000,5.813,0.000,0.000,0.000
1013,364.417,8752.000,8752.000,7775.747,4536.325,4059.789,3212.638,2.665,494.777,0.000,0.000,5.789,0.000,0.000,0.000
1014,364.784,8697.000,8697.000,7708.715,4518.950,4002.410,3204.289,2.754,493.408,0.000,0.000,5.765,0.000,0.000,0.000
1015,365.150,8662.000,8662.000,7644.274,4501.574,3947.610,3195.945,2.848,492.043,0.000,0.000,5.741,0.000,0.000,0.000
1016,365.516,8362.000,8362.000,7582.341,4484.198,3895.308,3187.606,2.944,490.680,0.000,0.000,5.717,0.000,0.000,0.000
1017,365.883,8310.000,8310.000,7522.836,4466.822,3845.421,3179.271,3.045,489.320,0.000,0.000,5.692,0.000,0.000,0.000
1018,366.249,8112.000,8112.000,7465.673,4449.446,3797.867,3170.942,3.149,487.963,0.000,0.000,5.666,0.000,0.000,0.000
1019,366.616,8057.000,8057.000,7410.768,4432.071,3752.558,3162.618,3.257,486.608,0.000,0.000,5.641,0.000,0.000,0.000
1020,366.982,7990.000,7990.000,7358.033,4414.695,3709.410,3154.298,3.368,485.255,0.000,0.000,5.615,0.000,0.000,0.000
1021,367.348,8011.000,8011.000,7307.383,4397.319,3668.335,3145.984,3.483,483.905,0.000,0.000,5.589,0.000,0.000,0.000
1022,367.715,7725.000,7725.000,7258.730,4379.943,3629.248,3137.675,3.602,482.557,0.000,0.000,5.563,0.000,0.000,0.000
1023,368.081,7661.000,7661.000,7211.987,4362.567,3592.061,3129.371,3.724,481.210,0.000,0.000,5.536,0.000,0.000,0.000
1024,368.447,7526.000,7526.000,7167.070,4345.192,3556.689,3121.071,3.850,479.866,0.000,0.000,5.509,0.000,0.000,0.000
1025,368.814,7437.000,7437.000,7123.892,4327.816,3523.048,3112.775,3.979,478.524,0.000,0.000,5.482,0.000,0.000,0.000
1026,369.180,7504.000,7504.000,7082.371,4310.440,3491.055,3104.482,4.111,477.183,0.000,0.000,5.454,0.000,0.000,0.000
1027,369.547,7502.000,7502.000,7042.423,4293.064,3460.627,3096.193,4.247,475.844,0.000,0.000,5.427,0.000,0.000,0.000
1028,369.913,7394.000,7394.000,7003.968,4275.688,3431.685,3087.907,4.386,474.507,0.000,0.000,5.399,0.000,0.000,0.000
1029,370.279,7337.000,7337.000,6966.927,4258.312,3404.150,3079.623,4.528,473.171,0.000,0.000,5.371,0.000,0.000,0.000
1030,370.646,7060.000,7060.000,6931.224,4240.937,3377.947,3071.341,4.673,471.837,0.000,0.000,5.342,0.000,0.000,0.000
1031,371.012,7267.000,7267.000,6896.784,4223.561,3353.002,3063.060,4.820,470.504,0.000,0.000,5.314,0.000,0.000,0.000
1032,371.378,6998.000,6998.000,6863.535,4206.185,3329.243,3054.779,4.971,469.173,0.000,0.000,5.285,0.000,0.000,0.000
1033,371.745,6937.000,6937.000,6831.407,4188.809,3306.603,3046.497,5.123,467.844,0.000,0.000,5.256,0.000,0.000,0.000
1034,372.111,6974.000,6974.000,6800.333,4171.433,3285.015,3038.215,5.278,466.515,0.000,0.000,5.227,0.000,0.000,0.000
1035,372.477,6810.000,6810.000,6770.249,4154.058,3264.414,3029.930,5.436,465.189,0.000,0.000,5.198,0.000,0.000,0.000
1036,372.843,6753.000,6753.000,6741.093,4136.682,3244.742,3021.642,5.595,463.863,0.000,0.000,5.168,0.000,0.000,0.000
1037,373.210,6620.000,6620.000,6712.805,4119.306,3225.939,3013.351,5.755,462.539,0.000,0.000,5.139,0.000,0.000,0.000
1038,373.576,6683.000,6683.000,6685.330,4101.930,3207.950,3005.054,5.918,461.216,0.000,0.000,5.109,0.000,0.000,0.000
1039,373.942,6561.000,6561.000,6658.612,4084.554,3190.723,2996.752,6.081,459.895,0.000,0.000,5.079,0.000,0.000,0.000
1040,374.309,6607.000,6607.000,6632.603,4067.179,3174.208,2988.444,6.246,458.574,0.000,0.000,5.049,0.000,0.000,0.000
1041,374.675,6562.000,6562.000,6607.252,4049.803,3158.358,2980.127,6.411,457.255,0.000,0.000,5.019,0.000,0.000,0.000
1042,375.041,6455.000,6455.000,6582.514,4032.427,3143.128,2971.802,6.576,455.937,0.000,0.000,4.989,0.000,0.000,0.000
1043,375.408,6414.000,6414.000,6558.346,4015.051,3128.478,2963.466,6.742,454.620,0.000,0.000,4.959,0.000,0.000,0.000
1044,375.774,6528.000,6528.000,6534.708,3997.675,3114.366,2955.120,6.908,453.305,0.000,0.000,4.929,0.000,0.000,0.000
1045,376.140,6403.000,6403.000,6511.562,3980.299,3100.758,2946.761,7.073,451.990,0.000,0.000,4.899,0.000,0.000,0.000
1046,376.506,6367.000,6367.000,6488.871,3962.924,3087.619,2938.390,7.238,450.676,0.000,0.000,4.868,0.000,0.000,0.000
1047,376.873,6254.000,6254.000,6466.603,3945.548,3074.917,2930.003,7.401,449.364,0.000,0.000,4.838,0.000,0.000,0.000
1048,377.239,6151.000,6151.000,6444.727,3928.172,3062.622,2921.601,7.564,448.052,0.000,0.000,4.808,0.000,0.000,0.000
1049,377.605,6363.000,6363.000,6423.213,3910.796,3050.708,2913.182,7.724,446.741,0.000,0.000,4.778,0.000,0.000,0.000
1050,377.972,6193.000,6193.000,6402.035,3893.420,3039.149,2904.745,7.883,445.431,0.000,0.000,4.747,0.000,0.000,0.000
1051,378.338,6188.000,6188.000,6381.169,3876.045,3027.922,2896.289,8.040,444.121,0.000,0.000,4.717,0.000,0.000,0.000
1052,378.704,6102.000,6102.000,6360.591,3858.669,3017.007,2887.812,8.194,442.813,0.000,0.000,4.687,0.000,0.000,0.000
1053,379.070,6217.000,6217.000,6340.282,3841.293,3006.384,2879.313,8.345,441.505,0.000,0.000,4.657,0.000,0.000,0.000
1054,379.437,6191.000,6191.000,6320.221,3823.917,2996.035,2870.790,8.493,440.197,0.000,0.000,4.627,0.000,0.000,0.000
1055,379.803,6155.000,6155.000,6300.393,3806.541,2985.945,2862.243,8.638,438.891,0.000,0.000,4.597,0.000,0.000,0.000
1056,380.169,6133.000,6133.000,6280.780,3789.166,2976.101,2853.671,8.779,437.585,0.000,0.000,4.567,0.000,0.000,0.000
1057,380.535,6035.000,6035.000,6261.369,3771.790,2966.489,2845.071,8.916,436.279,0.000,0.000,4.537,0.000,0.000,0.000
1058,380.902,6036.000,6036.000,6242.147,3754.414,2957.098,2836.442,9.048,434.974,0.000,0.000,4.508,0.000,0.000,0.000
1059,381.268,6062.000,6062.000,6223.103,3737.038,2947.920,2827.783,9.176,433.669,0.000,0.000,4.478,0.000,0.000,0.000
1060,381.634,5950.000,5950.000,6204.227,3719.662,2938.945,2819.093,9.299,432.364,0.000,0.000,4.449,0.000,0.000,0.000
1061,382.000,6049.000,6049.000,6185.510,3702.286,2930.166,2810.371,9.416,431.060,0.000,0.000,4.420,0.000,0.000,0.000
1062,382.367,6123.000,6123.000,6166.944,3684.911,2921.578,2801.614,9.528,429.756,0.000,0.000,4.391,0.000,0.000,0.000
1063,382.733,5955.000,5955.000,6148.523,3667.535,2913.176,2792.822,9.635,428.453,0.000,0.000,4.362,0.000,0.000,0.000
1064,383.099,5898.000,5898.000,6130.241,3650.159,2904.955,2783.992,9.735,427.149,0.000,0.000,4.333,0.000,0.000,0.000
1065,383.465,5982.000,5982.000,6112.093,3632.783,2896.913,2775.125,9.830,425.846,0.000,0.000,4.304,0.000,0.000,0.000
1066,383.831,6000.000,6000.000,6094.076,3615.407,2889.047,2766.217,9.918,424.543,0.000,0.000,4.276,0.000,0.000,0.000
1067,384.198,5944.000,5944.000,6076.187,3598.032,2881.356,2757.269,9.999,423.240,0.000,0.000,4.248,0.000,0.000,0.000
1068,384.564,6073.000,6073.000,6058.423,3580.656,2873.840,2748.278,10.074,421.936,0.000,0.000,4.220,0.000,0.000,0.000
1069,384.930,5982.000,5982.000,6040.782,3563.280,2866.498,2739.243,10.142,420.633,0.000,0.000,4.192,0.000,0.000,0.000
1070,385.296,5957.000,5957.000,6023.265,3545.904,2859.331,2730.162,10.203,419.330,0.000,0.000,4.164,0.000,0.000,0.000
1071,385.663,5995.000,5995.000,6005.869,3528.528,2852.340,2721.034,10.256,418.027,0.000,0.000,4.137,0.000,0.000,0.000
1072,386.029,5761.000,5761.000,5988.595,3511.153,2845.526,2711.858,10.303,416.724,0.000,0.000,4.110,0.000,0.000,0.000
1073,386.395,5960.000,5960.000,5971.444,3493.777,2838.892,2702.633,10.342,415.421,0.000,0.000,4.083,0.000,0.000,0.000
1074,386.761,5871.000,5871.000,5954.417,3476.401,2832.440,2693.356,10.373,414.117,0.000,0.000,4.056,0.000,0.000,0.000
1075,387.127,6015.000,6015.000,5937.514,3459.025,2826.173,2684.027,10.397,412.814,0.000,0.000,4.030,0.000,0.000,0.000
1076,387.494,5861.000,5861.000,5920.737,3441.649,2820.093,2674.644,10.414,411.510,0.000,0.000,4.003,0.000,0.000,0.000
1077,387.860,5998.000,5998.000,5904.089,3424.273,2814.203,2665.206,10.423,410.206,0.000,0.000,3.977,0.000,0.000,0.000
1078,388.226,5978.000,5978.000,5887.570,3406.898,2808.508,2655.711,10.425,408.902,0.000,0.000,3.951,0.000,0.000,0.000
1079,388.592,5949.000,5949.000,5871.184,3389.522,2803.010,2646.158,10.419,407.598,0.000,0.000,3.926,0.000,0.000,0.000
1080,388.958,5976.000,5976.000,5854.931,3372.146,2797.712,2636.547,10.406,406.294,0.000,0.000,3.901,0.000,0.000,0.000
1081,389.324,5904.000,5904.000,5838.816,3354.770,2792.618,2626.875,10.385,404.990,0.000,0.000,3.876,0.000,0.000,0.000
1082,389.691,5931.000,5931.000,5822.839,3337.394,2787.732,2617.141,10.358,403.685,0.000,0.000,3.851,0.000,0.000,0.000
1083,390.057,6022.000,6022.000,5807.002,3320.019,2783.057,2607.345,10.323,402.380,0.000,0.000,3.826,0.000,0.000,0.000
1084,390.423,5875.000,5875.000,5791.310,3302.643,2778.596,2597.485,10.281,401.076,0.000,0.000,3.802,0.000,0.000,0.000
1085,390.789,5799.000,5799.000,5775.762,3285.267,2774.351,2587.559,10.232,399.771,0.000,0.000,3.778,0.000,0.000,0.000
1086,391.155,5936.000,5936.000,5760.362,3267.891,2770.327,2577.569,10.176,398.466,0.000,0.000,3.754,0.000,0.000,0.000
1087,391.522,5866.000,5866.000,5759.878,3265.283,2773.504,2574.297,10.116,398.151,0.000,0.000,3.740,0.000,0.000,0.000
1088,391.888,5845.000,5845.000,5759.545,3262.674,2776.904,2570.958,10.049,397.836,0.000,0.000,3.727,0.000,0.000,0.000
1089,392.254,5975.000,5975.000,5759.364,3260.066,2780.532,2567.551,9.976,397.521,0.000,0.000,3.714,0.000,0.000,0.000
1090,392.620,5968.000,5968.000,5759.336,3257.457,2784.387,2564.075,9.897,397.206,0.000,0.000,3.701,0.000,0.000,0.000
1091,392.986,5893.000,5893.000,5759.462,3254.849,2788.471,2560.529,9.813,396.891,0.000,0.000,3.688,0.000,0.000,0.000
1092,393.352,5834.000,5834.000,5759.741,3252.240,2792.784,2556.913,9.723,396.576,0.000,0.000,3.675,0.000,0.000,0.000
1093,393.719,5880.000,5880.000,5760.175,3249.632,2797.328,2553.226,9.627,396.260,0.000,0.000,3.663,0.000,0.000,0.000
1094,394.085,5671.000,5671.000,5760.762,3247.023,2802.101,2549.467,9.527,395.945,0.000,0.000,3.651,0.000,0.000,0.000
1095,394.451,5854.000,5854.000,5761.501,3244.415,2807.102,2545.638,9.422,395.630,0.000,0.000,3.639,0.000,0.000,0.000
1096,394.817,5794.000,5794.000,5762.392,3241.806,2812.331,2541.736,9.312,395.315,0.000,0.000,3.628,0.000,0.000,0.000
1097,395.183,5913.000,5913.000,5763.432,3239.198,2817.785,2537.762,9.198,395.000,0.000,0.000,3.616,0.000,0.000,0.000
1098,395.549,5826.000,5826.000,5764.619,3236.589,2823.462,2533.716,9.081,394.685,0.000,0.000,3.605,0.000,0.000,0.000
1099,395.916,5807.000,5807.000,5765.950,3233.981,2829.357,2529.598,8.960,394.370,0.000,0.000,3.594,0.000,0.000,0.000
1100,396.282,5794.000,5794.000,5767.421,3231.372,2835.468,2525.408,8.836,394.056,0.000,0.000,3.583,0.000,0.000,0.000
1101,396.648,5964.000,5964.000,5769.029,3228.764,2841.789,2521.147,8.708,393.741,0.000,0.000,3.573,0.000,0.000,0.000
1102,397.014,5931.000,5931.000,5770.768,3226.155,2848.315,2516.814,8.579,393.427,0.000,0.000,3.562,0.000,0.000,0.000
1103,397.380,5783.000,5783.000,5772.633,3223.547,2855.040,2512.409,8.447,393.114,0.000,0.000,3.552,0.000,0.000,0.000
1104,397.746,5756.000,5756.000,5774.618,3220.938,2861.957,2507.935,8.313,392.801,0.000,0.000,3.542,0.000,0.000,0.000
1105,398.113,5720.000,5720.000,5776.716,3218.330,2869.058,2503.391,8.177,392.488,0.000,0.000,3.533,0.000,0.000,0.000
1106,398.479,5934.000,5934.000,5778.921,3215.722,2876.335,2498.778,8.040,392.176,0.000,0.000,3.523,0.000,0.000,0.000
1107,398.845,5863.000,5863.000,5781.224,3213.113,2883.778,2494.097,7.902,391.864,0.000,0.000,3.514,0.000,0.000,0.000
1108,399.211,5885.000,5885.000,5783.617,3210.505,2891.378,2489.348,7.763,391.553,0.000,0.000,3.504,0.000,0.000,0.000
1109,399.577,5655.000,5655.000,5786.090,3207.896,2899.124,2484.534,7.624,391.242,0.000,0.000,3.495,0.000,0.000,0.000
1110,399.943,5894.000,5894.000,5788.634,3205.288,2907.005,2479.656,7.485,390.932,0.000,0.000,3.487,0.000,0.000,0.000
1111,400.309,5794.000,5794.000,5791.238,3202.679,2915.008,2474.714,7.346,390.623,0.000,0.000,3.478,0.000,0.000,0.000
1112,400.676,5832.000,5832.000,5793.891,3200.071,2923.120,2469.710,7.207,390.314,0.000,0.000,3.469,0.000,0.000,0.000
1113,401.042,5781.000,5781.000,5796.581,3197.462,2931.328,2464.646,7.070,390.006,0.000,0.000,3.461,0.000,0.000,0.000
1114,401.408,5698.000,5698.000,5799.296,3194.854,2939.617,2459.524,6.933,389.699,0.000,0.000,3.453,0.000,0.000,0.000
1115,401.774,5902.000,5902.000,5802.023,3192.245,2947.973,2454.345,6.797,389.393,0.000,0.000,3.445,0.000,0.000,0.000
1116,402.140,5813.000,5813.000,5804.748,3189.637,2956.380,2449.111,6.663,389.088,0.000,0.000,3.437,0.000,0.000,0.000
1117,402.506,5993.000,5993.000,5807.458,3187.028,2964.821,2443.824,6.531,388.784,0.000,0.000,3.429,0.000,0.000,0.000
1118,402.872,5808.000,5808.000,5810.139,3184.420,2973.280,2438.486,6.401,388.481,0.000,0.000,3.421,0.000,0.000,0.000
1119,403.238,5642.000,5642.000,5812.774,3181.811,2981.739,2433.100,6.273,388.179,0.000,0.000,3.414,0.000,0.000,0.000
1120,403.605,5696.000,5696.000,5815.350,3179.203,2990.181,2427.668,6.147,387.878,0.000,0.000,3.406,0.000,0.000,0.000
1121,403.971,5837.000,5837.000,5817.850,3176.594,2998.587,2422.192,6.024,387.578,0.000,0.000,3.399,0.000,0.000,0.000
1122,404.337,5604.000,5604.000,5820.258,3173.986,3006.939,2416.675,5.904,387.280,0.000,0.000,3.392,0.000,0.000,0.000
1123,404.703,5746.000,5746.000,5822.559,3171.377,3015.218,2411.118,5.786,386.983,0.000,0.000,3.385,0.000,0.000,0.000
1124,405.069,5703.000,5703.000,5824.735,3168.769,3023.403,2405.525,5.672,386.687,0.000,0.000,3.378,0.000,0.000,0.000
1125,405.435,5692.000,5692.000,5826.769,3166.160,3031.477,2399.899,5.561,386.392,0.000,0.000,3.371,0.000,0.000,0.000
1126,405.801,5718.000,5718.000,5828.646,3163.552,3039.419,2394.242,5.453,386.099,0.000,0.000,3.365,0.000,0.000,0.000
1127,406.168,5811.000,5811.000,5830.348,3160.943,3047.209,2388.556,5.349,385.808,0.000,0.000,3.358,0.000,0.000,0.000
1128,406.534,5730.000,5730.000,5831.859,3158.335,3054.827,2382.845,5.248,385.518,0.000,0.000,3.352,0.000,0.000,0.000
1129,406.900,5753.000,5753.000,5833.160,3155.726,3062.254,2377.111,5.151,385.230,0.000,0.000,3.345,0.000,0.000,0.000
1130,407.266,5668.000,5668.000,5834.237,3153.118,3069.469,2371.358,5.058,384.943,0.000,0.000,3.339,0.000,0.000,0.000
1131,407.632,5826.000,5826.000,5835.071,3150.510,3076.454,2365.588,4.968,384.659,0.000,0.000,3.333,0.000,0.000,0.000
1132,407.998,5852.000,5852.000,5835.647,3147.901,3083.188,2359.804,4.882,384.376,0.000,0.000,3.327,0.000,0.000,0.000
1133,408.364,5621.000,5621.000,5835.948,3145.293,3089.653,2354.009,4.800,384.095,0.000,0.000,3.321,0.000,0.000,0.000
1134,408.730,5673.000,5673.000,5835.959,3142.684,3095.830,2348.207,4.722,383.817,0.000,0.000,3.315,0.000,0.000,0.000
1135,409.097,5602.000,5602.000,5835.665,3140.076,3101.700,2342.399,4.648,383.540,0.000,0.000,3.309,0.000,0.000,0.000
1136,409.463,5614.000,5614.000,5835.050,3137.467,3107.246,2336.588,4.578,383.266,0.000,0.000,3.303,0.000,0.000,0.000
1137,409.829,5788.000,5788.000,5834.101,3134.859,3112.450,2330.779,4.511,382.994,0.000,0.000,3.298,0.000,0.000,0.000
1138,410.195,5661.000,5661.000,5832.803,3132.250,3117.296,2324.973,4.448,382.725,0.000,0.000,3.292,0.000,0.000,0.000
1139,410.561,5499.000,5499.000,5831.143,3129.642,3121.767,2319.174,4.389,382.458,0.000,0.000,3.287,0.000,0.000,0.000
1140,410.927,5480.000,5480.000,5829.109,3127.033,3125.848,2313.384,4.334,382.194,0.000,0.000,3.281,0.000,0.000,0.000
1141,411.293,5652.000,5652.000,5826.690,3124.425,3129.525,2307.606,4.282,381.933,0.000,0.000,3.276,0.000,0.000,0.000
1142,411.659,5568.000,5568.000,5823.875,3121.816,3132.785,2301.842,4.234,381.675,0.000,0.000,3.270,0.000,0.000,0.000
1143,412.026,5544.000,5544.000,5820.653,3119.208,3135.613,2296.097,4.190,381.420,0.000,0.000,3.265,0.000,0.000,0.000
1144,412.392,5516.000,5516.000,5817.015,3116.599,3138.000,2290.371,4.148,381.168,0.000,0.000,3.260,0.000,0.000,0.000
1145,412.758,5512.000,5512.000,5812.955,3113.991,3139.933,2284.668,4.110,380.920,0.000,0.000,3.255,0.000,0.000,0.000
1146,413.124,5548.000,5548.000,5808.463,3111.382,3141.404,2278.990,4.075,380.676,0.000,0.000,3.249,0.000,0.000,0.000
1147,413.490,5537.000,5537.000,5803.535,3108.774,3142.404,2273.340,4.044,380.435,0.000,0.000,3.244,0.000,0.000,0.000
1148,413.856,5433.000,5433.000,5798.166,3106.165,3142.925,2267.719,4.015,380.199,0.000,0.000,3.239,0.000,0.000,0.000
1149,414.222,5560.000,5560.000,5792.351,3103.557,3142.962,2262.131,3.989,379.967,0.000,0.000,3.234,0.000,0.000,0.000
1150,414.588,5459.000,5459.000,5786.088,3100.948,3142.509,2256.577,3.965,379.740,0.000,0.000,3.229,0.000,0.000,0.000
1151,414.954,5415.000,5415.000,5779.375,3098.340,3141.562,2251.060,3.944,379.518,0.000,0.000,3.224,0.000,0.000,0.000
1152,415.321,5538.000,5538.000,5772.212,3095.731,3140.119,2245.580,3.926,379.300,0.000,0.000,3.219,0.000,0.000,0.000
1153,415.687,5484.000,5484.000,5764.600,3093.123,3138.178,2240.142,3.909,379.089,0.000,0.000,3.214,0.000,0.000,0.000
1154,416.053,5467.000,5467.000,5756.540,3090.514,3135.740,2234.745,3.895,378.883,0.000,0.000,3.210,0.000,0.000,0.000
1155,416.419,5408.000,5408.000,5748.036,3087.906,3132.806,2229.392,3.882,378.683,0.000,0.000,3.205,0.000,0.000,0.000
1156,416.785,5367.000,5367.000,5739.091,3085.298,3129.378,2224.085,3.871,378.490,0.000,0.000,3.200,0.000,0.000,0.000
1157,417.151,5235.000,5235.000,5729.712,3082.689,3125.460,2218.824,3.862,378.303,0.000,0.000,3.195,0.000,0.000,0.000
1158,417.517,5356.000,5356.000,5719.905,3080.081,3121.057,2213.612,3.854,378.124,0.000,0.000,3.191,0.000,0.000,0.000
1159,417.883,5381.000,5381.000,5709.678,3077.472,3116.176,2208.450,3.847,377.952,0.000,0.000,3.186,0.000,0.000,0.000
1160,418.250,5353.000,5353.000,5699.040,3074.864,3110.823,2203.339,3.842,377.788,0.000,0.000,3.181,0.000,0.000,0.000
1161,418.616,5221.000,5221.000,5688.001,3072.255,3105.008,2198.279,3.837,377.633,0.000,0.000,3.177,0.000,0.000,0.000
1162,418.982,5168.000,5168.000,5676.572,3069.647,3098.740,2193.273,3.833,377.487,0.000,0.000,3.172,0.000,0.000,0.000
1163,419.348,5330.000,5330.000,5664.765,3067.038,3092.030,2188.320,3.830,377.350,0.000,0.000,3.167,0.000,0.000,0.000
1164,419.714,5309.000,5309.000,5652.594,3064.430,3084.891,2183.423,3.827,377.224,0.000,0.000,3.163,0.000,0.000,0.000
1165,420.080,5222.000,5222.000,5640.073,3061.821,3077.336,2178.581,3.824,377.108,0.000,0.000,3.158,0.000,0.000,0.000
1166,420.446,5482.000,5482.000,5627.217,3059.213,3069.378,2173.794,3.821,377.002,0.000,0.000,3.154,0.000,0.000,0.000
1167,420.812,5306.000,5306.000,5614.042,3056.604,3061.034,2169.065,3.818,376.909,0.000,0.000,3.149,0.000,0.000,0.000
1168,421.179,5221.000,5221.000,5600.565,3053.996,3052.319,2164.393,3.815,376.828,0.000,0.000,3.144,0.000,0.000,0.000
1169,421.545,5267.000,5267.000,5586.805,3051.387,3043.249,2159.777,3.812,376.760,0.000,0.000,3.140,0.000,0.000,0.000
1170,421.911,5256.000,5256.000,5572.779,3048.779,3033.844,2155.220,3.808,376.705,0.000,0.000,3.135,0.000,0.000,0.000
1171,422.277,5181.000,5181.000,5558.507,3046.170,3024.121,2150.720,3.804,376.664,0.000,0.000,3.131,0.000,0.000,0.000
1172,422.643,5125.000,5125.000,5544.008,3043.562,3014.099,2146.279,3.798,376.639,0.000,0.000,3.126,0.000,0.000,0.000
1173,423.009,5079.000,5079.000,5529.303,3040.953,3003.799,2141.895,3.792,376.628,0.000,0.000,3.122,0.000,0.000,0.000
1174,423.375,5271.000,5271.000,5514.414,3038.345,2993.241,2137.569,3.785,376.635,0.000,0.000,3.117,0.000,0.000,0.000
1175,423.741,5052.000,5052.000,5499.361,3035.736,2982.446,2133.301,3.777,376.658,0.000,0.000,3.113,0.000,0.000,0.000
1176,424.108,5134.000,5134.000,5484.166,3033.128,2971.435,2129.090,3.768,376.699,0.000,0.000,3.109,0.000,0.000,0.000
1177,424.474,5060.000,5060.000,5468.852,3030.519,2960.230,2124.936,3.757,376.759,0.000,0.000,3.104,0.000,0.000,0.000
1178,424.840,5089.000,5089.000,5453.441,3027.911,2948.853,2120.839,3.745,376.838,0.000,0.000,3.100,0.000,0.000,0.000
1179,425.206,5075.000,5075.000,5437.956,3025.303,2937.327,2116.799,3.732,376.937,0.000,0.000,3.095,0.000,0.000,0.000
1180,425.572,5150.000,5150.000,5422.420,3022.694,2925.674,2112.815,3.717,377.057,0.000,0.000,3.091,0.000,0.000,0.000
1181,425.938,4944.000,4944.000,5406.855,3020.086,2913.917,2108.886,3.701,377.199,0.000,0.000,3.087,0.000,0.000,0.000
1182,426.304,4993.000,4993.000,5391.284,3017.477,2902.078,2105.012,3.683,377.363,0.000,0.000,3.082,0.000,0.000,0.000
1183,426.671,5044.000,5044.000,5375.731,3014.869,2890.181,2101.192,3.663,377.551,0.000,0.000,3.078,0.000,0.000,0.000
1184,427.037,5060.000,5060.000,5360.219,3012.260,2878.248,2097.427,3.642,377.763,0.000,0.000,3.074,0.000,0.000,0.000
1185,427.403,5069.000,5069.000,5344.770,3009.652,2866.303,2093.714,3.618,378.000,0.000,0.000,3.069,0.000,0.000,0.000
1186,427.769,5025.000,5025.000,5329.407,3007.043,2854.367,2090.053,3.593,378.263,0.000,0.000,3.065,0.000,0.000,0.000
