ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
237,72.444,3169.522,3608.293,623.909,245.483,179.770,259.450,26.612,11.389,3.396,0.217,0.493,2839.833,41.645
238,72.785,3193.008,3737.307,624.890,246.962,181.205,268.179,26.769,11.495,3.501,0.218,0.435,2955.671,42.869
239,73.125,3613.229,3857.220,625.870,248.527,182.649,277.133,26.928,11.607,3.613,0.220,0.381,3062.034,44.124
240,73.466,3723.936,3966.338,626.851,250.169,184.090,286.264,27.090,11.727,3.731,0.221,0.333,3157.306,45.403
241,73.806,3853.081,4063.094,627.832,251.876,185.514,295.525,27.252,11.852,3.857,0.223,0.290,3239.997,46.703
242,74.147,4084.640,4146.177,628.812,253.648,186.915,304.891,27.415,11.985,3.992,0.225,0.251,3308.828,48.022
243,74.488,4096.862,4214.510,629.793,255.485,188.289,314.351,27.578,12.125,4.135,0.227,0.217,3362.736,49.363
244,74.828,4274.308,4267.281,630.774,257.391,189.632,323.899,27.742,12.272,4.288,0.228,0.188,3400.905,50.730
245,75.169,4356.197,4303.831,631.754,259.362,190.941,333.447,27.906,12.427,4.453,0.230,0.162,3422.774,52.124
246,75.510,4532.568,4323.580,632.735,261.384,192.204,342.746,28.070,12.590,4.629,0.232,0.140,3428.040,53.540
247,75.850,4575.123,4326.328,633.715,263.448,193.415,351.609,28.233,12.760,4.817,0.234,0.122,3416.709,54.976
248,76.191,4643.497,4312.311,634.696,265.551,194.575,359.948,28.395,12.937,5.019,0.236,0.106,3389.103,56.437
249,76.532,4592.313,4282.073,635.677,267.694,195.683,367.683,28.555,13.123,5.236,0.238,0.093,3345.839,57.926
250,76.872,4565.608,4236.454,636.657,269.876,196.743,374.739,28.716,13.317,5.469,0.240,0.082,3287.817,59.450
251,77.213,4574.349,4176.512,637.638,272.093,197.756,381.046,28.875,13.519,5.720,0.242,0.073,3216.172,61.010
252,77.554,4674.832,4103.507,638.619,274.329,198.718,386.538,29.033,13.730,5.990,0.245,0.067,3132.247,62.607
253,77.895,4469.348,4018.949,639.599,276.580,199.631,391.164,29.189,13.950,6.280,0.247,0.061,3037.598,64.245
254,78.235,4346.018,3924.547,640.580,278.845,200.503,394.887,29.343,14.179,6.594,0.249,0.057,2933.952,65.933
255,78.576,4253.240,3822.152,641.561,281.129,201.340,397.689,29.497,14.417,6.932,0.251,0.053,2823.158,67.680
256,78.917,4214.132,3713.703,642.541,283.434,202.152,399.559,29.649,14.667,7.298,0.253,0.051,2707.139,69.497
257,79.258,4061.651,3601.127,643.522,285.751,202.941,400.497,29.801,14.925,7.690,0.255,0.049,2587.828,71.386
258,79.599,3900.798,3486.376,644.503,288.076,203.709,400.517,29.950,15.190,8.109,0.257,0.047,2467.161,73.355
259,79.940,3726.579,3371.400,645.483,290.410,204.464,399.652,30.099,15.462,8.556,0.259,0.046,2347.032,75.416
260,80.281,3631.134,3258.105,646.464,292.762,205.217,397.951,30.246,15.741,9.034,0.260,0.045,2229.263,77.581
261,80.622,3383.497,3148.314,647.445,295.139,205.978,395.478,30.394,16.028,9.545,0.262,0.044,2115.573,79.868
262,80.962,3185.203,3043.662,648.425,297.550,206.756,392.308,30.542,16.322,10.086,0.264,0.043,2007.495,82.291
263,81.303,3096.685,2945.321,649.406,299.988,207.544,388.518,30.690,16.617,10.638,0.266,0.043,1906.154,84.858
264,81.644,2820.208,2854.523,650.386,302.462,208.348,384.205,30.838,16.912,11.189,0.268,0.042,1812.671,87.584
265,81.985,2814.021,2772.403,651.367,304.981,209.173,379.472,30.986,17.205,11.735,0.269,0.042,1728.047,90.487
266,82.326,2758.096,2699.949,652.348,307.561,210.027,374.433,31.136,17.495,12.270,0.271,0.042,1653.121,93.589
267,82.667,2539.281,2638.001,653.328,310.216,210.917,369.210,31.289,17.781,12.786,0.273,0.041,1588.569,96.914
268,83.008,2489.467,2586.367,654.309,312.958,211.847,363.914,31.444,18.062,13.278,0.275,0.041,1534.060,100.483
269,83.349,2387.203,2543.470,655.290,315.787,212.812,358.644,31.602,18.336,13.740,0.276,0.041,1487.916,104.311
270,83.691,2485.837,2508.931,656.270,318.718,213.818,353.515,31.762,18.602,14.165,0.278,0.041,1449.600,108.426
271,84.032,2216.063,2482.309,657.251,321.769,214.868,348.646,31.927,18.860,14.548,0.280,0.041,1418.508,112.857
272,84.373,2390.801,2463.008,658.232,324.957,215.968,344.151,32.096,19.108,14.883,0.281,0.041,1393.881,117.636
273,84.714,2323.802,2450.322,659.212,328.303,217.121,340.131,32.271,19.348,15.165,0.283,0.041,1374.858,122.795
274,85.055,2264.507,2443.289,660.193,331.799,218.320,336.576,32.450,19.577,15.391,0.285,0.041,1360.505,128.340
275,85.396,2320.914,2440.891,661.174,335.440,219.556,333.458,32.634,19.794,15.556,0.286,0.041,1349.843,134.278
276,85.737,2343.206,2442.260,662.154,339.237,220.830,330.817,32.821,20.001,15.658,0.288,0.041,1341.921,140.639
277,86.078,2413.062,2446.564,663.135,343.208,222.144,328.683,33.014,20.197,15.696,0.290,0.041,1335.829,147.456
278,86.420,2351.287,2452.854,664.116,347.367,223.501,327.072,33.212,20.383,15.668,0.292,0.041,1330.549,154.763
279,86.761,2468.099,2460.139,665.096,351.715,224.898,325.976,33.415,20.561,15.576,0.294,0.041,1325.098,162.559
280,87.102,2419.135,2467.268,666.077,356.203,226.320,325.319,33.621,20.728,15.419,0.296,0.041,1318.600,170.714
281,87.443,2473.284,2473.330,667.057,360.808,227.762,325.049,33.830,20.885,15.202,0.298,0.042,1310.284,179.165
282,87.785,2544.358,2477.645,668.038,365.528,229.220,325.126,34.040,21.032,14.926,0.300,0.042,1299.528,187.897
283,88.126,2530.062,2479.729,669.019,370.360,230.697,325.509,34.252,21.172,14.596,0.302,0.042,1285.900,196.894
284,88.467,2617.987,2479.144,669.999,375.301,232.191,326.148,34.466,21.305,14.216,0.304,0.042,1269.028,206.136
285,88.808,2604.918,2475.340,670.980,380.326,233.693,326.966,34.680,21.433,13.792,0.306,0.042,1248.512,215.585
286,89.150,2595.174,2467.834,671.961,385.381,235.183,327.863,34.890,21.553,13.330,0.308,0.043,1224.107,225.169
287,89.491,2453.508,2456.403,672.941,390.447,236.655,328.767,35.096,21.668,12.834,0.311,0.043,1195.718,234.857
288,89.832,2555.396,2440.986,673.922,395.510,238.105,329.615,35.296,21.778,12.313,0.313,0.044,1163.381,244.626
289,90.174,2558.358,2421.656,674.903,400.560,239.531,330.349,35.489,21.885,11.772,0.315,0.044,1127.248,254.456
290,90.515,2636.647,2398.536,675.883,405.575,240.928,330.914,35.674,21.990,11.217,0.318,0.044,1087.571,264.296
291,90.857,2570.321,2371.622,676.864,410.491,242.285,331.242,35.852,22.091,10.655,0.320,0.045,1044.681,273.954
292,91.198,2471.021,2340.914,677.845,415.225,243.586,331.266,36.020,22.184,10.092,0.323,0.046,998.973,283.193
293,91.539,2555.469,2306.693,678.825,419.747,244.827,330.946,36.179,22.270,9.532,0.326,0.046,950.894,291.918
294,91.881,2442.099,2269.299,679.806,424.028,246.004,330.252,36.329,22.350,8.981,0.328,0.047,900.929,300.044
295,92.222,2357.169,2229.116,680.786,428.045,247.114,329.167,36.469,22.421,8.444,0.331,0.048,849.581,307.489
296,92.564,2363.360,2186.549,681.767,431.772,248.154,327.686,36.599,22.485,7.924,0.334,0.049,797.362,314.178
297,92.905,2318.247,2141.992,682.748,435.178,249.117,325.803,36.719,22.540,7.425,0.337,0.049,744.778,320.040
298,93.247,2404.136,2095.838,683.728,438.243,249.997,323.511,36.828,22.584,6.949,0.340,0.050,692.316,325.015
299,93.588,2296.506,2048.493,684.709,440.951,250.794,320.819,36.927,22.618,6.498,0.343,0.051,640.436,329.050
300,93.930,2185.129,2000.355,685.690,443.296,251.509,317.745,37.016,22.640,6.074,0.346,0.052,589.564,332.107
301,94.272,2045.389,1951.811,686.670,445.277,252.144,314.316,37.097,22.651,5.678,0.349,0.053,540.085,334.155
302,94.613,1925.763,1903.203,687.651,446.885,252.698,310.563,37.169,22.650,5.310,0.352,0.054,492.337,335.179
303,94.955,1998.762,1854.841,688.632,448.115,253.171,306.519,37.232,22.635,4.970,0.356,0.055,446.609,335.172
304,95.296,1974.463,1807.016,689.612,448.974,253.564,302.225,37.289,22.608,4.658,0.359,0.057,403.135,334.142
305,95.638,1804.432,1760.001,690.593,449.475,253.883,297.728,37.339,22.566,4.373,0.362,0.058,362.099,332.112
306,95.980,1794.392,1712.976,690.517,449.210,253.827,292.851,37.337,22.493,4.112,0.365,0.059,323.627,329.090
307,96.321,1689.979,1667.208,690.440,448.628,253.709,287.865,37.330,22.406,3.875,0.368,0.060,287.811,325.149
308,96.663,1613.318,1622.841,690.364,447.732,253.529,282.814,37.321,22.307,3.662,0.371,0.061,254.690,320.348
309,97.005,1564.056,1580.005,690.288,446.537,253.294,277.742,37.308,22.195,3.471,0.373,0.062,224.264,314.753
310,97.346,1555.575,1538.818,690.212,445.067,253.011,272.693,37.294,22.071,3.300,0.376,0.063,196.493,308.443
311,97.688,1507.237,1499.377,690.136,443.354,252.688,267.711,37.279,21.937,3.147,0.379,0.064,171.306,301.506
312,98.030,1425.015,1461.765,690.059,441.432,252.334,262.835,37.264,21.793,3.011,0.382,0.065,148.605,294.038
313,98.372,1425.905,1426.040,689.983,439.332,251.958,258.103,37.252,21.640,2.891,0.384,0.066,128.270,286.137
314,98.713,1338.642,1392.230,689.907,437.082,251.563,253.545,37.241,21.480,2.784,0.387,0.067,110.167,277.907
315,99.055,1222.792,1360.381,689.831,434.717,251.159,249.189,37.233,21.313,2.690,0.390,0.068,94.159,269.457
316,99.397,1272.341,1330.525,689.754,432.273,250.752,245.064,37.228,21.142,2.609,0.392,0.069,80.094,260.895
317,99.739,1221.089,1302.675,689.678,429.786,250.353,241.192,37.228,20.967,2.538,0.395,0.070,67.805,252.334
318,100.081,1205.828,1276.844,689.602,427.296,249.971,237.595,37.233,20.791,2.476,0.397,0.071,57.128,243.881
319,100.422,1101.685,1252.988,689.526,424.824,249.609,234.280,37.243,20.615,2.421,0.400,0.072,47.901,235.617
320,100.764,1125.123,1231.019,689.450,422.386,249.268,231.240,37.258,20.440,2.373,0.402,0.073,39.973,227.600
321,101.106,1168.086,1210.938,689.373,420.010,248.953,228.482,37.278,20.268,2.331,0.404,0.074,33.221,219.912
322,101.448,1114.829,1192.811,689.297,417.724,248.671,226.009,37.303,20.101,2.294,0.407,0.075,27.592,212.630
323,101.790,1099.863,1176.573,689.221,415.554,248.428,223.824,37.335,19.940,2.261,0.409,0.075,22.917,205.825
324,102.132,1127.270,1162.150,689.145,413.523,248.229,221.923,37.373,19.786,2.232,0.411,0.076,19.033,199.556
325,102.474,1077.346,1149.297,689.068,411.615,248.068,220.277,37.415,19.641,2.208,0.413,0.077,15.808,193.769
326,102.816,1095.386,1137.802,688.992,409.814,247.939,218.856,37.461,19.503,2.186,0.415,0.078,13.130,188.414
327,103.158,1133.641,1127.563,688.916,408.126,247.843,217.647,37.509,19.373,2.167,0.417,0.079,10.905,183.491
328,103.500,1125.782,1118.493,688.840,406.557,247.782,216.639,37.560,19.252,2.150,0.419,0.080,9.057,178.990
329,103.842,1040.899,1110.494,688.764,405.108,247.756,215.817,37.614,19.141,2.137,0.421,0.080,7.522,174.892
330,104.184,1009.010,1103.452,688.687,403.773,247.762,215.156,37.670,19.039,2.125,0.422,0.081,6.248,171.169
331,104.526,987.486,1097.223,688.611,402.530,247.792,214.628,37.726,18.946,2.115,0.424,0.082,5.189,167.784
332,104.868,990.191,1091.685,688.535,401.365,247.842,214.209,37.782,18.860,2.106,0.425,0.083,4.310,164.696
333,105.210,1009.303,1086.732,688.459,400.269,247.909,213.879,37.837,18.781,2.099,0.427,0.084,3.579,161.860
334,105.552,994.857,1082.262,688.382,399.233,247.991,213.620,37.892,18.709,2.093,0.428,0.084,2.973,159.232
335,105.894,1044.006,1078.187,688.306,398.249,248.086,213.418,37.945,18.644,2.088,0.429,0.085,2.469,156.767
336,106.236,1005.191,1074.388,688.230,397.300,248.189,213.251,37.996,18.584,2.084,0.430,0.086,2.051,154.410
337,106.578,1057.707,1070.746,688.154,396.367,248.292,213.099,38.044,18.528,2.080,0.431,0.086,1.703,152.108
338,106.920,973.484,1067.164,688.078,395.435,248.392,212.944,38.089,18.476,2.077,0.432,0.087,1.415,149.811
339,107.262,948.523,1063.558,688.001,394.495,248.486,212.775,38.130,18.426,2.074,0.433,0.088,1.175,147.470
340,107.605,968.043,1059.857,687.925,393.537,248.573,212.581,38.167,18.378,2.071,0.434,0.088,0.976,145.046
341,107.947,979.114,1056.003,687.849,392.554,248.651,212.354,38.200,18.332,2.068,0.434,0.089,0.811,142.503
342,108.289,997.817,1051.930,687.773,391.536,248.715,212.085,38.229,18.286,2.065,0.435,0.089,0.673,139.811
343,108.631,945.039,1047.578,687.696,390.468,248.760,211.763,38.253,18.239,2.062,0.435,0.089,0.559,136.943
344,108.973,1026.820,1042.912,687.620,389.348,248.785,211.384,38.272,18.191,2.059,0.435,0.090,0.464,133.879
345,109.316,910.931,1037.910,687.544,388.171,248.789,210.947,38.286,18.141,2.055,0.435,0.090,0.386,130.605
346,109.658,977.297,1032.567,687.468,386.939,248.774,210.451,38.295,18.088,2.051,0.435,0.090,0.320,127.117
347,110.000,1017.107,1026.887,687.392,385.653,248.738,209.898,38.300,18.033,2.047,0.435,0.090,0.266,123.420
348,110.342,931.959,1020.874,687.315,384.313,248.680,209.287,38.300,17.975,2.042,0.435,0.090,0.221,119.525
349,110.685,980.593,1014.530,687.239,382.916,248.598,208.618,38.295,17.913,2.036,0.435,0.090,0.184,115.437
350,111.027,910.295,1007.875,687.163,381.469,248.495,207.897,38.286,17.848,2.031,0.435,0.090,0.152,111.165
351,111.369,910.184,1000.937,687.087,379.976,248.371,207.129,38.274,17.779,2.025,0.435,0.090,0.127,106.725
352,111.712,924.366,993.757,687.010,378.447,248.231,206.321,38.258,17.706,2.019,0.434,0.090,0.105,102.138
353,112.054,916.370,986.365,686.934,376.887,248.073,205.476,38.239,17.630,2.012,0.434,0.090,0.087,97.430
354,112.396,920.435,978.796,686.858,375.300,247.898,204.595,38.217,17.550,2.006,0.434,0.089,0.073,92.627
355,112.739,918.327,971.097,686.782,373.698,247.708,203.682,38.192,17.467,1.999,0.433,0.089,0.060,87.761
356,113.081,826.587,963.321,686.706,372.090,247.506,202.746,38.166,17.382,1.993,0.433,0.088,0.050,82.861
357,113.424,844.626,955.524,686.629,370.490,247.296,201.794,38.138,17.294,1.987,0.432,0.088,0.042,77.959
358,113.766,860.437,947.760,686.553,368.908,247.081,200.832,38.109,17.204,1.981,0.432,0.088,0.035,73.085
359,114.108,852.438,940.068,686.477,367.352,246.861,199.866,38.079,17.113,1.975,0.431,0.087,0.029,68.269
360,114.451,817.919,932.489,686.401,365.827,246.636,198.901,38.049,17.020,1.970,0.431,0.087,0.024,63.539
361,114.793,846.362,925.071,686.324,364.346,246.410,197.943,38.018,16.928,1.965,0.430,0.086,0.020,58.919
362,115.136,939.177,917.858,686.248,362.919,246.185,196.998,37.987,16.836,1.961,0.429,0.086,0.016,54.435
363,115.478,794.956,910.891,686.172,361.556,245.966,196.071,37.957,16.744,1.958,0.429,0.085,0.014,50.105
364,115.821,856.840,904.203,686.096,360.265,245.753,195.167,37.928,16.654,1.956,0.428,0.085,0.011,45.949
365,116.163,886.723,897.806,686.020,359.045,245.546,194.288,37.900,16.566,1.954,0.428,0.084,0.009,41.980
366,116.506,866.844,891.726,685.943,357.905,245.344,193.435,37.872,16.481,1.954,0.427,0.084,0.008,38.210
367,116.848,839.838,885.985,685.867,356.851,245.152,192.613,37.846,16.398,1.955,0.427,0.083,0.006,34.648
368,117.191,854.650,880.601,685.791,355.888,244.970,191.826,37.822,16.318,1.957,0.426,0.083,0.005,31.299
369,117.534,773.397,875.587,685.715,355.022,244.801,191.075,37.799,16.242,1.960,0.426,0.083,0.004,28.168
370,117.876,805.691,870.944,685.638,354.253,244.645,190.360,37.779,16.170,1.965,0.426,0.082,0.004,25.254
371,118.219,931.656,866.661,685.562,353.576,244.498,189.681,37.759,16.103,1.972,0.425,0.082,0.003,22.556
372,118.561,853.134,862.739,685.486,352.995,244.362,189.037,37.742,16.039,1.979,0.425,0.082,0.003,20.069
373,118.904,840.654,859.179,685.410,352.511,244.237,188.432,37.726,15.981,1.989,0.425,0.082,0.002,17.789
374,119.247,842.539,855.979,685.334,352.127,244.127,187.865,37.712,15.927,2.000,0.424,0.082,0.002,15.709
375,119.589,862.466,853.134,685.257,351.843,244.030,187.337,37.700,15.878,2.012,0.424,0.082,0.001,13.819
376,119.932,847.238,850.623,685.181,351.656,243.946,186.847,37.690,15.835,2.027,0.424,0.082,0.001,12.110
377,120.275,812.499,848.425,685.105,351.559,243.870,186.392,37.681,15.796,2.043,0.424,0.082,0.001,10.572
378,120.617,824.169,846.532,685.029,351.553,243.804,185.972,37.673,15.762,2.061,0.423,0.083,0.001,9.194
379,120.960,792.982,844.939,684.952,351.640,243.749,185.588,37.667,15.733,2.081,0.423,0.083,0.001,7.967
380,121.303,863.426,843.638,684.876,351.821,243.705,185.243,37.663,15.709,2.103,0.423,0.084,0.001,6.881
381,121.646,764.313,842.613,684.800,352.093,243.673,184.934,37.660,15.690,2.127,0.423,0.085,0.000,5.922
382,121.988,865.536,841.837,684.724,352.450,243.648,184.658,37.658,15.675,2.154,0.423,0.085,0.000,5.080
383,122.331,897.462,841.294,684.647,352.890,243.630,184.413,37.657,15.664,2.182,0.423,0.086,0.000,4.343
384,122.674,806.200,840.975,684.571,353.412,243.618,184.201,37.657,15.658,2.213,0.423,0.087,0.000,3.700
385,123.017,860.568,840.875,684.495,354.019,243.615,184.022,37.657,15.656,2.246,0.423,0.088,0.000,3.143
386,123.360,944.308,841.000,684.419,354.715,243.620,183.878,37.659,15.658,2.281,0.422,0.090,0.000,2.670
387,123.702,861.162,841.320,684.343,355.488,243.632,183.767,37.662,15.663,2.320,0.422,0.091,0.000,2.268
388,124.045,870.352,841.801,684.266,356.323,243.648,183.684,37.666,15.672,2.361,0.422,0.093,0.000,1.926
389,124.388,893.012,842.430,684.190,357.217,243.668,183.629,37.669,15.684,2.404,0.422,0.094,0.000,1.636
390,124.731,897.602,843.199,684.114,358.168,243.692,183.602,37.674,15.699,2.451,0.422,0.096,0.000,1.389
391,125.074,1016.269,844.102,684.038,359.176,243.720,183.604,37.678,15.716,2.501,0.422,0.098,0.000,1.180
392,125.417,1003.677,845.131,683.961,360.237,243.754,183.634,37.684,15.737,2.554,0.422,0.100,0.000,1.002
393,125.760,876.339,846.249,683.885,361.325,243.792,183.691,37.690,15.759,2.610,0.422,0.102,0.000,0.851
394,126.103,1038.381,847.425,683.809,362.420,243.831,183.771,37.696,15.784,2.669,0.422,0.105,0.000,0.722
395,126.446,1032.487,848.649,683.733,363.513,243.871,183.873,37.702,15.810,2.729,0.422,0.107,0.000,0.613
396,126.789,919.785,849.909,683.657,364.598,243.914,183.999,37.709,15.838,2.792,0.422,0.110,0.000,0.521
397,127.131,1012.785,851.201,683.580,365.667,243.961,184.148,37.716,15.867,2.858,0.422,0.113,0.000,0.442
398,127.474,959.819,852.510,683.504,366.713,244.010,184.319,37.723,15.898,2.925,0.422,0.116,0.000,0.376
399,127.817,987.558,853.814,683.428,367.723,244.061,184.509,37.731,15.930,2.993,0.422,0.120,0.000,0.319
400,128.160,1013.075,855.101,683.352,368.689,244.112,184.716,37.738,15.962,3.061,0.422,0.123,0.000,0.271
401,128.503,1005.601,856.363,683.275,369.605,244.164,184.939,37.746,15.995,3.127,0.422,0.127,0.000,0.230
402,128.847,992.631,857.593,683.199,370.463,244.218,185.180,37.754,16.029,3.193,0.422,0.131,0.000,0.195
403,129.190,986.075,858.788,683.123,371.261,244.276,185.438,37.762,16.064,3.257,0.422,0.136,0.000,0.166
404,129.533,1025.075,859.930,683.047,371.987,244.335,185.710,37.771,16.099,3.319,0.422,0.140,0.000,0.141
405,129.876,984.149,861.004,682.971,372.634,244.393,185.992,37.779,16.134,3.378,0.422,0.145,0.000,0.120
406,130.219,1057.518,862.004,682.894,373.197,244.451,186.284,37.788,16.169,3.435,0.422,0.151,0.000,0.102
407,130.562,971.778,862.926,682.818,373.672,244.510,186.585,37.796,16.204,3.488,0.422,0.156,0.000,0.086
408,130.905,926.892,863.770,682.742,374.057,244.571,186.897,37.805,16.239,3.537,0.422,0.162,0.000,0.073
409,131.248,1075.625,864.535,682.666,374.351,244.634,187.218,37.815,16.275,3.582,0.422,0.169,0.000,0.062
410,131.591,1042.404,865.202,682.589,374.547,244.697,187.545,37.824,16.310,3.622,0.422,0.175,0.000,0.053
411,131.934,1026.035,865.768,682.513,374.643,244.758,187.874,37.834,16.344,3.658,0.422,0.183,0.000,0.045
412,132.278,1023.998,866.233,682.437,374.640,244.820,188.207,37.843,16.379,3.688,0.422,0.190,0.000,0.038
413,132.621,998.443,866.600,682.361,374.540,244.881,188.542,37.853,16.413,3.712,0.422,0.198,0.000,0.032
414,132.964,1022.480,866.872,682.285,374.345,244.943,188.882,37.863,16.446,3.731,0.422,0.207,0.000,0.027
415,133.307,1011.402,867.053,682.208,374.058,245.007,189.224,37.873,16.480,3.744,0.422,0.216,0.000,0.023
416,133.650,1070.103,867.129,682.132,373.678,245.069,189.563,37.883,16.513,3.750,0.422,0.226,0.000,0.020
417,133.994,1027.476,867.106,682.056,373.209,245.128,189.899,37.893,16.545,3.751,0.422,0.235,0.000,0.017
418,134.337,1052.546,866.990,681.980,372.657,245.187,190.234,37.903,16.576,3.745,0.422,0.246,0.000,0.014
419,134.680,971.217,866.791,681.903,372.030,245.246,190.566,37.913,16.607,3.733,0.422,0.256,0.000,0.012
420,135.023,995.769,866.518,681.827,371.334,245.306,190.897,37.923,16.638,3.715,0.422,0.267,0.000,0.010
421,135.367,1015.400,866.172,681.751,370.576,245.365,191.224,37.933,16.667,3.691,0.422,0.278,0.000,0.009
422,135.710,1031.139,865.749,681.675,369.757,245.422,191.544,37.943,16.696,3.661,0.422,0.290,0.000,0.007
423,136.053,969.916,865.263,681.599,368.890,245.476,191.858,37.953,16.725,3.626,0.422,0.301,0.000,0.006
424,136.397,980.360,864.720,681.522,367.981,245.529,192.165,37.962,16.752,3.585,0.422,0.312,0.000,0.005
425,136.740,948.026,864.134,681.446,367.038,245.582,192.467,37.972,16.779,3.540,0.422,0.322,0.000,0.005
426,137.083,897.287,863.515,681.370,366.072,245.636,192.765,37.982,16.805,3.490,0.422,0.333,0.000,0.004
427,137.427,959.432,862.864,681.294,365.088,245.688,193.056,37.992,16.830,3.436,0.422,0.343,0.000,0.003
428,137.770,939.542,862.182,681.217,364.090,245.736,193.337,38.001,16.855,3.378,0.422,0.352,0.000,0.003
429,138.113,967.949,861.482,681.141,363.091,245.783,193.610,38.010,16.878,3.317,0.422,0.361,0.000,0.002
430,138.457,906.764,860.775,681.065,362.096,245.828,193.877,38.020,16.901,3.253,0.422,0.370,0.000,0.002
431,138.800,942.095,860.072,680.989,361.114,245.874,194.137,38.029,16.923,3.187,0.422,0.378,0.000,0.002
432,139.144,872.690,859.379,680.913,360.153,245.919,194.391,38.038,16.945,3.119,0.422,0.385,0.000,0.001
433,139.487,905.353,858.693,680.836,359.214,245.961,194.636,38.047,16.966,3.049,0.422,0.391,0.000,0.001
434,139.830,898.355,858.019,680.760,358.303,246.000,194.870,38.055,16.985,2.979,0.422,0.397,0.000,0.001
