node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
69,119.688,6000000,8.306,37.906,9852,2416,80.306,36,0.293,0.99389288485878724,0.97974578743393836,5.1935414331162089E-06,1.7169419272318257E-05,0.99302215003964744,0.97687961314967231,5.2821860831655641E-06,1.74419053906234E-05,0.0016570895286671958,0.0019875366564662653,6000000
70,125.325,6000000,8.320,33.121,9903,2358,80.768,10,0.082,0.99392355755450268,0.97984712326908519,5.2023121534848888E-06,1.7198907782467849E-05,0.99303463468992725,0.97692095102843068,5.299161700184037E-06,1.7498129903494907E-05,0.0016465286362874162,0.001975495043869189,6000000
71,131.228,6000000,8.072,37.564,9876,2389,80.522,8,0.065,0.99395440169157634,0.97994889281384112,5.192746530798804E-06,1.7167923192731026E-05,0.99305440419764046,0.97698611747919051,5.2918197842502665E-06,1.747418369238983E-05,0.0016395895775903665,0.0019687054508335496,6000000
72,137.408,6000000,7.840,31.213,9774,2408,80.233,12,0.099,0.99399056865619351,0.98006834684988087,5.1825349400753961E-06,1.7134864003760497E-05,0.99308078206492223,0.97707324995366507,5.2892750688673534E-06,1.7466124041340338E-05,0.0016363889748762218,0.0019644795488891263,6000000
73,143.880,6000000,7.519,31.316,9902,2368,80.701,21,0.171,0.99402501263263232,0.98018203092390332,5.18375207455673E-06,1.7139479612399752E-05,0.99310533192734229,0.97715427890731477,5.2948952675901522E-06,1.7484954356682322E-05,0.0016223003950375174,0.0019516109787079911,6000000
74,150.656,6000000,7.059,35.133,9723,2449,79.880,41,0.337,0.9940827015822542,0.98037261954167787,5.170885571106972E-06,1.7097894757179795E-05,0.99315305892469008,0.97731178676969532,5.2843137159279681E-06,1.7450765109675977E-05,0.0016128928319910957,0.0019431921331574586,6000000
75,157.751,6000000,6.732,35.039,9773,2462,79.877,18,0.147,0.9941257108910313,0.98051456686907013,5.1650090313779062E-06,1.7079352381768181E-05,0.99318335486574172,0.97741176790750006,5.2826885942440295E-06,1.7445727440144888E-05,0.0015969073824880697,0.0019299932861804119,6000000
76,165.181,6000000,6.711,27.793,9604,2424,79.847,1,0.008,0.99416933092021165,0.98065861143416266,5.1637602485852E-06,1.7076033989752741E-05,0.99321546173728992,0.97751772044517582,5.2816649832460007E-06,1.744279532006515E-05,0.001580261623401446,0.0019152296599216124,6000000
77,172.960,6000000,6.533,31.643,9532,2591,78.627,43,0.355,0.99423065478409889,0.98086134026909411,5.1700383340202907E-06,1.7097595040795719E-05,0.99326282654950881,0.97767419789204735,5.2835259787415141E-06,1.7449508070245287E-05,0.0015625705056824914,0.0019031979326329946,6000000
78,181.106,6000000,6.265,36.505,9294,2633,77.924,0,0.000,0.99428294154788821,0.98103402864558631,5.1722030916786425E-06,1.710580333974481E-05,0.9933050411576827,0.97781347243934968,5.279393807971163E-06,1.7436508876849503E-05,0.0015403502512224296,0.001886169840749502,6000000
79,189.635,6000000,5.766,33.976,9347,2587,78.322,8,0.067,0.99433880470652558,0.9812186879778062,5.1920940202226279E-06,1.7172321276874354E-05,0.993343176308998,0.97793952109011584,5.2894613268168841E-06,1.7470043703500329E-05,0.0015134607165757537,0.001867437092566136,6000000
80,198.566,6000000,5.364,33.686,8847,2732,76.406,10,0.086,0.99438877951054694,0.98138376633131919,5.2031672620569694E-06,1.7210021181626233E-05,0.99338155451726562,0.978066249411646,5.29037931330864E-06,1.747364499257779E-05,0.0014870009906772085,0.001850118043871467,6000000
81,207.918,6000000,5.173,33.693,8670,2813,75.503,10,0.087,0.99447236669694183,0.98166015796997386,5.2059482551145365E-06,1.7220371790941449E-05,0.99345612035557262,0.97831248935613,5.2780746075072925E-06,1.7433953128604431E-05,0.0014645638058627907,0.0018389214457052215,6000000
82,217.710,6000000,4.892,35.859,8455,2916,74.356,7,0.062,0.99451270100670208,0.981793323808644,5.2264874603128894E-06,1.7289070235049808E-05,0.99348855063234431,0.97841941761981943,5.2778934896594417E-06,1.7433746226039776E-05,0.0014319382299625,0.0018160522888761336,6000000
83,227.964,6000000,4.731,30.678,8449,2964,74.030,13,0.114,0.99458002320752481,0.98201596206120256,5.2664885527617023E-06,1.7422236631586132E-05,0.99354361871467567,0.97860135780826984,5.2907501658795935E-06,1.7476858329780576E-05,0.0013944618832633048,0.0017921680400527417,6000000
84,238.700,6000000,4.460,31.559,8119,3148,72.060,14,0.124,0.99462690597904113,0.98217085187314357,5.3055709679255257E-06,1.755249081295644E-05,0.99357437954619221,0.97870298059283767,5.30251633896617E-06,1.7515978200879325E-05,0.0013543764941023005,0.0017701536762220224,6000000
85,249.942,6000000,4.522,35.357,7954,3158,71.580,6,0.054,0.99469206598236426,0.98238631488358852,5.3384477583127985E-06,1.7662279259450198E-05,0.99363525815809917,0.97890393648773533,5.2930317925379795E-06,1.7485627018319955E-05,0.0013194904926425214,0.0017510179186350412,6000000
