ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1482,502.745,286.614,270.476,25.443,88.612,167.680,0.000,14.008,0.000,0.000,0.174,0.000,0.000,0.000
1483,503.091,236.800,272.010,25.483,88.531,169.292,0.000,14.008,0.000,0.000,0.177,0.000,0.000,0.000
1484,503.436,259.873,273.512,25.523,88.460,170.863,0.000,14.007,0.000,0.000,0.179,0.000,0.000,0.000
1485,503.782,262.318,274.977,25.563,88.394,172.391,0.000,14.007,0.000,0.000,0.182,0.000,0.000,0.000
1486,504.128,266.355,276.401,25.603,88.334,173.872,0.000,14.007,0.000,0.000,0.185,0.000,0.000,0.000
1487,504.474,252.428,277.781,25.643,88.279,175.306,0.000,14.005,0.000,0.000,0.188,0.000,0.000,0.000
1488,504.820,281.874,279.115,25.683,88.228,176.689,0.000,14.004,0.000,0.000,0.191,0.000,0.000,0.000
1489,505.166,299.392,280.400,25.723,88.180,178.021,0.000,14.002,0.000,0.000,0.194,0.000,0.000,0.000
1490,505.512,239.207,281.635,25.762,88.136,179.299,0.000,14.000,0.000,0.000,0.197,0.000,0.000,0.000
1491,505.858,268.540,282.816,25.802,88.094,180.521,0.000,13.997,0.000,0.000,0.201,0.000,0.000,0.000
1492,506.203,255.095,283.942,25.842,88.055,181.686,0.000,13.994,0.000,0.000,0.204,0.000,0.000,0.000
1493,506.549,264.355,285.010,25.882,88.017,182.792,0.000,13.991,0.000,0.000,0.207,0.000,0.000,0.000
1494,506.895,244.911,286.019,25.922,87.981,183.838,0.000,13.987,0.000,0.000,0.211,0.000,0.000,0.000
1495,507.241,311.984,286.968,25.962,87.946,184.822,0.000,13.983,0.000,0.000,0.214,0.000,0.000,0.000
1496,507.587,238.726,287.853,26.002,87.912,185.743,0.000,13.979,0.000,0.000,0.218,0.000,0.000,0.000
1497,507.933,302.948,288.675,26.042,87.878,186.599,0.000,13.974,0.000,0.000,0.222,0.000,0.000,0.000
1498,508.279,297.428,289.432,26.082,87.845,187.390,0.000,13.969,0.000,0.000,0.226,0.000,0.000,0.000
1499,508.624,293.318,290.123,26.121,87.813,188.114,0.000,13.963,0.000,0.000,0.230,0.000,0.000,0.000
1500,508.970,275.762,290.746,26.161,87.781,188.770,0.000,13.958,0.000,0.000,0.234,0.000,0.000,0.000
1501,509.316,270.465,291.300,26.201,87.749,189.359,0.000,13.952,0.000,0.000,0.238,0.000,0.000,0.000
1502,509.662,292.354,291.786,26.241,87.717,189.878,0.000,13.946,0.000,0.000,0.242,0.000,0.000,0.000
1503,510.008,274.948,292.202,26.281,87.685,190.328,0.000,13.940,0.000,0.000,0.247,0.000,0.000,0.000
1504,510.353,266.726,292.549,26.321,87.654,190.707,0.000,13.933,0.000,0.000,0.251,0.000,0.000,0.000
1505,510.699,285.687,292.825,26.361,87.623,191.017,0.000,13.927,0.000,0.000,0.256,0.000,0.000,0.000
1506,511.045,255.244,293.031,26.401,87.592,191.255,0.000,13.920,0.000,0.000,0.261,0.000,0.000,0.000
1507,511.391,274.725,293.164,26.440,87.560,191.422,0.000,13.913,0.000,0.000,0.266,0.000,0.000,0.000
1508,511.736,236.947,293.222,26.480,87.525,191.517,0.000,13.906,0.000,0.000,0.271,0.000,0.000,0.000
1509,512.082,259.243,293.204,26.520,87.488,191.540,0.000,13.898,0.000,0.000,0.276,0.000,0.000,0.000
1510,512.428,285.947,293.111,26.560,87.448,191.491,0.000,13.889,0.000,0.000,0.281,0.000,0.000,0.000
1511,512.774,299.243,292.943,26.600,87.405,191.370,0.000,13.879,0.000,0.000,0.287,0.000,0.000,0.000
1512,513.119,264.132,292.701,26.640,87.359,191.178,0.000,13.869,0.000,0.000,0.292,0.000,0.000,0.000
1513,513.465,288.726,292.384,26.680,87.311,190.915,0.000,13.858,0.000,0.000,0.298,0.000,0.000,0.000
1514,513.811,290.687,291.994,26.720,87.259,190.582,0.000,13.847,0.000,0.000,0.304,0.000,0.000,0.000
1515,514.157,323.208,291.531,26.760,87.205,190.179,0.000,13.835,0.000,0.000,0.310,0.000,0.000,0.000
1516,514.502,287.612,290.997,26.799,87.150,189.707,0.000,13.822,0.000,0.000,0.316,0.000,0.000,0.000
1517,514.848,280.539,290.393,26.839,87.091,189.169,0.000,13.809,0.000,0.000,0.322,0.000,0.000,0.000
1518,515.194,259.540,289.718,26.879,87.029,188.564,0.000,13.795,0.000,0.000,0.329,0.000,0.000,0.000
1519,515.539,248.428,288.976,26.919,86.965,187.893,0.000,13.780,0.000,0.000,0.335,0.000,0.000,0.000
1520,515.885,273.428,288.167,26.959,86.898,187.159,0.000,13.765,0.000,0.000,0.342,0.000,0.000,0.000
1521,516.231,280.946,287.293,26.999,86.830,186.362,0.000,13.749,0.000,0.000,0.349,0.000,0.000,0.000
1522,516.576,268.799,286.356,27.039,86.760,185.504,0.000,13.733,0.000,0.000,0.356,0.000,0.000,0.000
1523,516.922,259.280,285.359,27.079,86.689,184.587,0.000,13.716,0.000,0.000,0.364,0.000,0.000,0.000
1524,517.268,271.539,284.302,27.119,86.616,183.613,0.000,13.699,0.000,0.000,0.371,0.000,0.000,0.000
1525,517.613,250.947,283.188,27.158,86.543,182.582,0.000,13.681,0.000,0.000,0.379,0.000,0.000,0.000
1526,517.959,230.280,282.019,27.198,86.469,181.498,0.000,13.663,0.000,0.000,0.387,0.000,0.000,0.000
1527,518.305,258.873,280.798,27.238,86.394,180.362,0.000,13.644,0.000,0.000,0.395,0.000,0.000,0.000
1528,518.650,284.835,279.527,27.278,86.320,179.176,0.000,13.625,0.000,0.000,0.403,0.000,0.000,0.000
1529,518.996,251.539,278.207,27.318,86.245,177.943,0.000,13.605,0.000,0.000,0.412,0.000,0.000,0.000
1530,519.342,250.204,276.839,27.358,86.168,176.663,0.000,13.585,0.000,0.000,0.421,0.000,0.000,0.000
1531,519.687,256.355,275.423,27.398,86.090,175.338,0.000,13.563,0.000,0.000,0.430,0.000,0.000,0.000
1532,520.033,213.280,273.963,27.438,86.009,173.971,0.000,13.541,0.000,0.000,0.439,0.000,0.000,0.000
1533,520.378,266.020,272.461,27.477,85.927,172.565,0.000,13.518,0.000,0.000,0.449,0.000,0.000,0.000
1534,520.724,278.984,270.919,27.517,85.843,171.121,0.000,13.494,0.000,0.000,0.458,0.000,0.000,0.000
1535,521.070,243.651,269.340,27.557,85.758,169.641,0.000,13.470,0.000,0.000,0.468,0.000,0.000,0.000
1536,521.415,236.798,267.726,27.597,85.672,168.129,0.000,13.444,0.000,0.000,0.479,0.000,0.000,0.000
1537,521.761,257.946,266.081,27.637,85.584,166.587,0.000,13.418,0.000,0.000,0.489,0.000,0.000,0.000
1538,522.106,233.946,264.406,27.677,85.496,165.016,0.000,13.391,0.000,0.000,0.500,0.000,0.000,0.000
1539,522.452,235.279,262.705,27.717,85.407,163.420,0.000,13.364,0.000,0.000,0.511,0.000,0.000,0.000
1540,522.797,217.798,260.981,27.757,85.318,161.802,0.000,13.335,0.000,0.000,0.523,0.000,0.000,0.000
1541,523.143,250.168,259.235,27.797,85.229,160.163,0.000,13.306,0.000,0.000,0.534,0.000,0.000,0.000
1542,523.489,224.021,257.472,27.836,85.140,158.507,0.000,13.277,0.000,0.000,0.546,0.000,0.000,0.000
1543,523.834,230.982,255.694,27.876,85.051,156.835,0.000,13.246,0.000,0.000,0.559,0.000,0.000,0.000
1544,524.180,227.724,253.904,27.916,84.964,155.151,0.000,13.215,0.000,0.000,0.571,0.000,0.000,0.000
1545,524.525,222.797,252.105,27.956,84.877,153.457,0.000,13.183,0.000,0.000,0.584,0.000,0.000,0.000
1546,524.871,205.168,250.299,27.996,84.792,151.756,0.000,13.151,0.000,0.000,0.598,0.000,0.000,0.000
1547,525.216,254.353,248.491,28.036,84.709,150.050,0.000,13.118,0.000,0.000,0.612,0.000,0.000,0.000
1548,525.562,238.686,246.682,28.076,84.628,148.341,0.000,13.085,0.000,0.000,0.626,0.000,0.000,0.000
1549,525.907,211.390,244.875,28.116,84.549,146.633,0.000,13.051,0.000,0.000,0.640,0.000,0.000,0.000
1550,526.253,232.983,243.074,28.156,84.473,144.927,0.000,13.016,0.000,0.000,0.655,0.000,0.000,0.000
1551,526.598,248.686,241.281,28.195,84.400,143.226,0.000,12.981,0.000,0.000,0.670,0.000,0.000,0.000
1552,526.944,207.538,239.498,28.235,84.330,141.533,0.000,12.946,0.000,0.000,0.686,0.000,0.000,0.000
1553,527.289,234.909,237.724,28.275,84.261,139.848,0.000,12.910,0.000,0.000,0.702,0.000,0.000,0.000
1554,527.635,230.019,235.962,28.315,84.194,138.175,0.000,12.873,0.000,0.000,0.718,0.000,0.000,0.000
1555,527.980,239.947,234.215,28.355,84.127,136.514,0.000,12.836,0.000,0.000,0.735,0.000,0.000,0.000
1556,528.325,212.205,232.484,28.395,84.063,134.868,0.000,12.798,0.000,0.000,0.752,0.000,0.000,0.000
1557,528.671,196.020,230.772,28.435,84.000,133.240,0.000,12.760,0.000,0.000,0.770,0.000,0.000,0.000
1558,529.016,214.946,229.082,28.475,83.938,131.632,0.000,12.720,0.000,0.000,0.789,0.000,0.000,0.000
1559,529.362,230.093,227.414,28.515,83.879,130.044,0.000,12.681,0.000,0.000,0.807,0.000,0.000,0.000
1560,529.707,200.094,225.772,28.554,83.823,128.480,0.000,12.640,0.000,0.000,0.827,0.000,0.000,0.000
1561,530.053,233.502,224.158,28.594,83.768,126.941,0.000,12.600,0.000,0.000,0.846,0.000,0.000,0.000
1562,530.398,213.426,222.573,28.634,83.716,125.429,0.000,12.558,0.000,0.000,0.867,0.000,0.000,0.000
1563,530.743,229.724,221.020,28.674,83.667,123.946,0.000,12.516,0.000,0.000,0.888,0.000,0.000,0.000
1564,531.089,193.057,219.501,28.714,83.621,122.494,0.000,12.474,0.000,0.000,0.909,0.000,0.000,0.000
1565,531.434,212.686,218.017,28.754,83.579,121.073,0.000,12.431,0.000,0.000,0.931,0.000,0.000,0.000
1566,531.780,210.945,216.570,28.794,83.540,119.687,0.000,12.388,0.000,0.000,0.953,0.000,0.000,0.000
1567,532.125,208.982,215.163,28.834,83.504,118.335,0.000,12.345,0.000,0.000,0.977,0.000,0.000,0.000
1568,532.470,172.686,213.797,28.873,83.473,117.020,0.000,12.301,0.000,0.000,1.000,0.000,0.000,0.000
1569,532.816,244.908,212.473,28.913,83.445,115.744,0.000,12.257,0.000,0.000,1.024,0.000,0.000,0.000
1570,533.161,191.316,211.194,28.953,83.423,114.507,0.000,12.212,0.000,0.000,1.049,0.000,0.000,0.000
1571,533.506,218.352,209.960,28.993,83.405,113.311,0.000,12.168,0.000,0.000,1.073,0.000,0.000,0.000
1572,533.852,185.242,208.775,29.033,83.393,112.158,0.000,12.123,0.000,0.000,1.098,0.000,0.000,0.000
1573,534.197,225.649,207.639,29.073,83.387,111.048,0.000,12.078,0.000,0.000,1.123,0.000,0.000,0.000
1574,534.542,177.797,206.552,29.113,83.386,109.982,0.000,12.033,0.000,0.000,1.148,0.000,0.000,0.000
1575,534.888,207.611,205.512,29.153,83.388,108.960,0.000,11.988,0.000,0.000,1.173,0.000,0.000,0.000
1576,535.233,200.167,204.520,29.193,83.395,107.983,0.000,11.943,0.000,0.000,1.198,0.000,0.000,0.000
1577,535.578,223.538,203.577,29.232,83.404,107.050,0.000,11.897,0.000,0.000,1.223,0.000,0.000,0.000
1578,535.924,201.537,202.684,29.272,83.417,106.165,0.000,11.851,0.000,0.000,1.248,0.000,0.000,0.000
1579,536.269,216.131,201.841,29.312,83.434,105.326,0.000,11.805,0.000,0.000,1.273,0.000,0.000,0.000
1580,536.614,185.315,201.049,29.352,83.455,104.535,0.000,11.759,0.000,0.000,1.298,0.000,0.000,0.000
1581,536.960,209.167,200.310,29.392,83.480,103.792,0.000,11.712,0.000,0.000,1.323,0.000,0.000,0.000
1582,537.305,213.389,199.623,29.432,83.509,103.098,0.000,11.666,0.000,0.000,1.348,0.000,0.000,0.000
1583,537.650,229.353,198.990,29.472,83.543,102.453,0.000,11.619,0.000,0.000,1.373,0.000,0.000,0.000
1584,537.995,181.538,198.411,29.512,83.581,101.859,0.000,11.572,0.000,0.000,1.397,0.000,0.000,0.000
1585,538.341,226.242,197.886,29.552,83.623,101.314,0.000,11.525,0.000,0.000,1.422,0.000,0.000,0.000
1586,538.686,200.686,197.416,29.591,83.670,100.820,0.000,11.478,0.000,0.000,1.446,0.000,0.000,0.000
1587,539.031,218.167,197.002,29.631,83.721,100.377,0.000,11.431,0.000,0.000,1.470,0.000,0.000,0.000
1588,539.376,212.315,196.644,29.671,83.778,99.986,0.000,11.384,0.000,0.000,1.493,0.000,0.000,0.000
1589,539.722,208.463,196.343,29.711,83.840,99.646,0.000,11.338,0.000,0.000,1.517,0.000,0.000,0.000
1590,540.067,195.093,196.098,29.751,83.907,99.358,0.000,11.291,0.000,0.000,1.540,0.000,0.000,0.000
1591,540.412,184.612,195.911,29.791,83.980,99.122,0.000,11.244,0.000,0.000,1.563,0.000,0.000,0.000
1592,540.757,189.686,195.782,29.831,84.059,98.938,0.000,11.198,0.000,0.000,1.585,0.000,0.000,0.000
1593,541.102,213.649,195.712,29.871,84.143,98.807,0.000,11.152,0.000,0.000,1.607,0.000,0.000,0.000
1594,541.448,192.389,195.700,29.910,84.234,98.729,0.000,11.106,0.000,0.000,1.629,0.000,0.000,0.000
1595,541.793,229.093,195.748,29.950,84.331,98.704,0.000,11.060,0.000,0.000,1.650,0.000,0.000,0.000
1596,542.138,213.353,195.855,29.990,84.435,98.731,0.000,11.015,0.000,0.000,1.670,0.000,0.000,0.000
1597,542.483,199.391,196.023,30.030,84.547,98.813,0.000,10.970,0.000,0.000,1.691,0.000,0.000,0.000
1598,542.828,176.167,196.252,30.070,84.666,98.947,0.000,10.926,0.000,0.000,1.710,0.000,0.000,0.000
1599,543.173,259.797,196.541,30.110,84.793,99.134,0.000,10.881,0.000,0.000,1.729,0.000,0.000,0.000
1600,543.519,207.167,196.889,30.150,84.928,99.374,0.000,10.837,0.000,0.000,1.748,0.000,0.000,0.000
1601,543.864,196.648,197.293,30.190,85.066,99.665,0.000,10.793,0.000,0.000,1.766,0.000,0.000,0.000
1602,544.209,209.501,197.751,30.230,85.207,100.009,0.000,10.749,0.000,0.000,1.783,0.000,0.000,0.000
1603,544.554,181.167,198.264,30.269,85.350,100.406,0.000,10.706,0.000,0.000,1.800,0.000,0.000,0.000
1604,544.899,202.057,198.831,30.309,85.495,100.855,0.000,10.662,0.000,0.000,1.816,0.000,0.000,0.000
1605,545.244,261.464,199.453,30.349,85.642,101.357,0.000,10.619,0.000,0.000,1.831,0.000,0.000,0.000
1606,545.589,201.426,200.130,30.389,85.792,101.913,0.000,10.577,0.000,0.000,1.846,0.000,0.000,0.000
1607,545.934,189.870,200.861,30.429,85.944,102.521,0.000,10.534,0.000,0.000,1.860,0.000,0.000,0.000
1608,546.280,197.057,201.647,30.469,86.098,103.182,0.000,10.492,0.000,0.000,1.873,0.000,0.000,0.000
1609,546.625,220.093,202.488,30.509,86.253,103.897,0.000,10.451,0.000,0.000,1.885,0.000,0.000,0.000
1610,546.970,222.426,203.384,30.549,86.411,104.665,0.000,10.409,0.000,0.000,1.897,0.000,0.000,0.000
1611,547.315,243.206,204.335,30.589,86.570,105.486,0.000,10.369,0.000,0.000,1.907,0.000,0.000,0.000
1612,547.660,212.575,205.340,30.628,86.730,106.362,0.000,10.328,0.000,0.000,1.917,0.000,0.000,0.000
1613,548.005,225.500,206.401,30.668,86.893,107.291,0.000,10.288,0.000,0.000,1.926,0.000,0.000,0.000
1614,548.350,235.204,207.517,30.708,87.056,108.275,0.000,10.249,0.000,0.000,1.935,0.000,0.000,0.000
1615,548.695,209.278,208.689,30.748,87.221,109.313,0.000,10.210,0.000,0.000,1.942,0.000,0.000,0.000
1616,549.040,225.315,209.917,30.788,87.387,110.407,0.000,10.171,0.000,0.000,1.949,0.000,0.000,0.000
1617,549.385,207.278,211.201,30.828,87.555,111.556,0.000,10.133,0.000,0.000,1.954,0.000,0.000,0.000
1618,549.730,234.908,212.542,30.868,87.724,112.760,0.000,10.096,0.000,0.000,1.959,0.000,0.000,0.000
1619,550.075,218.574,213.939,30.908,87.894,114.021,0.000,10.059,0.000,0.000,1.963,0.000,0.000,0.000
1620,550.420,257.056,215.395,30.947,88.065,115.338,0.000,10.023,0.000,0.000,1.966,0.000,0.000,0.000
1621,550.765,256.056,216.905,30.987,88.235,116.711,0.000,9.988,0.000,0.000,1.968,0.000,0.000,0.000
1622,551.110,219.872,218.470,31.027,88.404,118.142,0.000,9.952,0.000,0.000,1.969,0.000,0.000,0.000
1623,551.455,258.315,220.090,31.067,88.570,119.630,0.000,9.918,0.000,0.000,1.969,0.000,0.000,0.000
1624,551.800,253.612,221.767,31.107,88.734,121.179,0.000,9.883,0.000,0.000,1.968,0.000,0.000,0.000
1625,552.145,266.205,223.502,31.147,88.896,122.787,0.000,9.849,0.000,0.000,1.967,0.000,0.000,0.000
1626,552.490,257.946,225.294,31.187,89.055,124.456,0.000,9.816,0.000,0.000,1.964,0.000,0.000,0.000
1627,552.835,300.796,227.144,31.227,89.213,126.186,0.000,9.783,0.000,0.000,1.961,0.000,0.000,0.000
1628,553.180,261.574,229.052,31.267,89.367,127.976,0.000,9.750,0.000,0.000,1.957,0.000,0.000,0.000
1629,553.525,266.242,231.019,31.306,89.519,129.828,0.000,9.718,0.000,0.000,1.951,0.000,0.000,0.000
1630,553.870,249.020,233.044,31.346,89.668,131.743,0.000,9.686,0.000,0.000,1.945,0.000,0.000,0.000
1631,554.215,309.316,235.129,31.386,89.813,133.720,0.000,9.655,0.000,0.000,1.938,0.000,0.000,0.000
1632,554.559,297.204,237.274,31.426,89.956,135.761,0.000,9.624,0.000,0.000,1.930,0.000,0.000,0.000
1633,554.904,271.537,239.480,31.466,90.095,137.867,0.000,9.594,0.000,0.000,1.922,0.000,0.000,0.000
1634,555.249,326.612,241.747,31.506,90.230,140.038,0.000,9.564,0.000,0.000,1.912,0.000,0.000,0.000
1635,555.594,269.539,244.078,31.546,90.362,142.276,0.000,9.535,0.000,0.000,1.901,0.000,0.000,0.000
1636,555.939,288.279,246.472,31.586,90.490,144.582,0.000,9.507,0.000,0.000,1.890,0.000,0.000,0.000
1637,556.284,279.946,248.930,31.626,90.615,146.956,0.000,9.479,0.000,0.000,1.878,0.000,0.000,0.000
1638,556.629,314.834,251.455,31.665,90.736,149.400,0.000,9.451,0.000,0.000,1.865,0.000,0.000,0.000
1639,556.974,284.205,254.047,31.705,90.853,151.916,0.000,9.424,0.000,0.000,1.852,0.000,0.000,0.000
1640,557.319,298.575,256.708,31.745,90.966,154.505,0.000,9.398,0.000,0.000,1.837,0.000,0.000,0.000
1641,557.663,289.205,259.439,31.785,91.076,157.167,0.000,9.372,0.000,0.000,1.822,0.000,0.000,0.000
1642,558.008,290.131,262.242,31.825,91.182,159.905,0.000,9.346,0.000,0.000,1.806,0.000,0.000,0.000
1643,558.353,306.428,265.118,31.865,91.284,162.720,0.000,9.322,0.000,0.000,1.790,0.000,0.000,0.000
1644,558.698,328.686,268.066,31.905,91.380,165.613,0.000,9.297,0.000,0.000,1.772,0.000,0.000,0.000
1645,559.043,315.465,271.087,31.945,91.471,168.585,0.000,9.273,0.000,0.000,1.754,0.000,0.000,0.000
1646,559.387,319.020,274.185,31.985,91.556,171.640,0.000,9.251,0.000,0.000,1.736,0.000,0.000,0.000
1647,559.732,319.723,277.358,32.024,91.633,174.776,0.000,9.230,0.000,0.000,1.717,0.000,0.000,0.000
1648,560.077,363.983,280.607,32.064,91.704,177.997,0.000,9.207,0.000,0.000,1.697,0.000,0.000,0.000
1649,560.422,331.243,283.937,32.104,91.769,181.304,0.000,9.184,0.000,0.000,1.677,0.000,0.000,0.000
1650,560.767,374.649,287.348,32.144,91.827,184.700,0.000,9.162,0.000,0.000,1.656,0.000,0.000,0.000
1651,561.111,351.057,290.843,32.184,91.878,188.187,0.000,9.141,0.000,0.000,1.635,0.000,0.000,0.000
1652,561.456,329.649,294.424,32.224,91.923,191.767,0.000,9.119,0.000,0.000,1.613,0.000,0.000,0.000
1653,561.801,331.575,298.094,32.264,91.961,195.441,0.000,9.098,0.000,0.000,1.591,0.000,0.000,0.000
1654,562.146,359.316,301.854,32.304,91.993,199.213,0.000,9.077,0.000,0.000,1.568,0.000,0.000,0.000
1655,562.490,353.982,305.708,32.343,92.019,203.084,0.000,9.057,0.000,0.000,1.545,0.000,0.000,0.000
1656,562.835,384.428,309.657,32.383,92.039,207.058,0.000,9.037,0.000,0.000,1.521,0.000,0.000,0.000
1657,563.180,349.242,313.705,32.423,92.052,211.135,0.000,9.018,0.000,0.000,1.497,0.000,0.000,0.000
1658,563.525,371.799,317.853,32.463,92.059,215.320,0.000,8.999,0.000,0.000,1.473,0.000,0.000,0.000
1659,563.869,358.613,322.105,32.503,92.060,219.614,0.000,8.980,0.000,0.000,1.449,0.000,0.000,0.000
1660,564.214,360.759,326.463,32.543,92.055,224.020,0.000,8.962,0.000,0.000,1.424,0.000,0.000,0.000
1661,564.559,416.020,330.931,32.583,92.044,228.542,0.000,8.944,0.000,0.000,1.399,0.000,0.000,0.000
1662,564.903,393.613,335.512,32.623,92.027,233.181,0.000,8.926,0.000,0.000,1.374,0.000,0.000,0.000
1663,565.248,396.501,340.207,32.663,92.005,237.941,0.000,8.909,0.000,0.000,1.349,0.000,0.000,0.000
1664,565.593,367.762,345.022,32.702,91.978,242.824,0.000,8.893,0.000,0.000,1.323,0.000,0.000,0.000
1665,565.937,450.020,349.942,32.742,91.947,247.819,0.000,8.876,0.000,0.000,1.298,0.000,0.000,0.000
1666,566.282,415.687,354.909,32.782,91.909,252.864,0.000,8.860,0.000,0.000,1.272,0.000,0.000,0.000
1667,566.627,382.391,359.902,32.822,91.865,257.943,0.000,8.845,0.000,0.000,1.246,0.000,0.000,0.000
1668,566.971,419.724,364.918,32.862,91.815,263.051,0.000,8.829,0.000,0.000,1.220,0.000,0.000,0.000
1669,567.316,444.649,369.953,32.902,91.757,268.185,0.000,8.814,0.000,0.000,1.195,0.000,0.000,0.000
1670,567.661,436.650,375.003,32.942,91.693,273.340,0.000,8.799,0.000,0.000,1.169,0.000,0.000,0.000
1671,568.005,407.465,380.063,32.982,91.622,278.512,0.000,8.784,0.000,0.000,1.143,0.000,0.000,0.000
1672,568.350,472.835,385.131,33.022,91.545,283.697,0.000,8.769,0.000,0.000,1.117,0.000,0.000,0.000
1673,568.694,425.280,390.202,33.061,91.462,288.891,0.000,8.755,0.000,0.000,1.091,0.000,0.000,0.000
1674,569.039,415.058,395.271,33.101,91.373,294.089,0.000,8.741,0.000,0.000,1.066,0.000,0.000,0.000
1675,569.384,413.279,400.334,33.141,91.278,299.287,0.000,8.727,0.000,0.000,1.040,0.000,0.000,0.000
1676,569.728,473.909,405.386,33.181,91.177,304.479,0.000,8.713,0.000,0.000,1.015,0.000,0.000,0.000
1677,570.073,440.799,410.424,33.221,91.071,309.661,0.000,8.699,0.000,0.000,0.990,0.000,0.000,0.000
1678,570.417,428.873,415.443,33.261,90.961,314.829,0.000,8.686,0.000,0.000,0.965,0.000,0.000,0.000
1679,570.762,426.982,420.437,33.301,90.846,319.977,0.000,8.672,0.000,0.000,0.940,0.000,0.000,0.000
1680,571.106,452.244,425.404,33.341,90.726,325.100,0.000,8.659,0.000,0.000,0.915,0.000,0.000,0.000
1681,571.451,442.317,430.336,33.380,90.602,330.194,0.000,8.647,0.000,0.000,0.891,0.000,0.000,0.000
1682,571.795,455.502,435.231,33.420,90.474,335.253,0.000,8.634,0.000,0.000,0.866,0.000,0.000,0.000
1683,572.140,469.020,440.082,33.460,90.343,340.272,0.000,8.622,0.000,0.000,0.842,0.000,0.000,0.000
1684,572.484,461.539,444.886,33.500,90.209,345.246,0.000,8.610,0.000,0.000,0.819,0.000,0.000,0.000
1685,572.829,485.947,449.636,33.540,90.071,350.169,0.000,8.598,0.000,0.000,0.795,0.000,0.000,0.000
1686,573.173,480.392,454.329,33.580,89.931,355.037,0.000,8.586,0.000,0.000,0.772,0.000,0.000,0.000
1687,573.518,451.354,458.960,33.620,89.788,359.844,0.000,8.575,0.000,0.000,0.750,0.000,0.000,0.000
1688,573.862,463.207,463.523,33.660,89.644,364.585,0.000,8.564,0.000,0.000,0.727,0.000,0.000,0.000
1689,574.207,486.577,468.013,33.700,89.497,369.255,0.000,8.553,0.000,0.000,0.705,0.000,0.000,0.000
1690,574.551,498.353,472.423,33.739,89.347,373.847,0.000,8.542,0.000,0.000,0.683,0.000,0.000,0.000
1691,574.896,497.169,476.748,33.779,89.194,378.357,0.000,8.532,0.000,0.000,0.662,0.000,0.000,0.000
1692,575.240,496.354,480.982,33.819,89.038,382.780,0.000,8.521,0.000,0.000,0.641,0.000,0.000,0.000
1693,575.585,502.057,485.122,33.859,88.878,387.110,0.000,8.510,0.000,0.000,0.620,0.000,0.000,0.000
1694,575.929,493.986,489.162,33.899,88.716,391.342,0.000,8.500,0.000,0.000,0.600,0.000,0.000,0.000
1695,576.273,541.280,493.097,33.939,88.552,395.472,0.000,8.490,0.000,0.000,0.580,0.000,0.000,0.000
1696,576.618,528.540,496.922,33.979,88.385,399.494,0.000,8.479,0.000,0.000,0.561,0.000,0.000,0.000
1697,576.962,549.391,500.634,34.019,88.217,403.404,0.000,8.469,0.000,0.000,0.542,0.000,0.000,0.000
