arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_lys1;661.657;661.6570;304;608.00;0.000000E+000;1.292633E-005;0.000000E+000;2.382683E-006;0.000000E+000;0.000000E+000;1.530901E-005
direct_peakw0_lys1;661.657;661.6570;305;610.00;0.000000E+000;2.331265E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.331265E-005
direct_peakw0_lys1;661.657;661.6570;306;612.00;0.000000E+000;5.255358E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.255358E-006
direct_peakw0_lys1;661.657;661.6570;307;614.00;0.000000E+000;2.327982E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.327982E-005
direct_peakw0_lys1;661.657;661.6570;308;616.00;0.000000E+000;4.398742E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.398742E-006
direct_peakw0_lys1;661.657;661.6570;309;618.00;0.000000E+000;9.222824E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.222824E-007
direct_peakw0_lys1;661.657;661.6570;310;620.00;0.000000E+000;2.038425E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.038425E-005
direct_peakw0_lys1;661.657;661.6570;311;622.00;0.000000E+000;2.255227E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.255227E-005
direct_peakw0_lys1;661.657;661.6570;312;624.00;0.000000E+000;1.052375E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.052375E-005
direct_peakw0_lys1;661.657;661.6570;313;626.00;0.000000E+000;2.636086E-006;0.000000E+000;9.159841E-006;0.000000E+000;0.000000E+000;1.179593E-005
direct_peakw0_lys1;661.657;661.6570;314;628.00;0.000000E+000;1.392736E-005;0.000000E+000;4.020278E-005;0.000000E+000;0.000000E+000;5.413015E-005
direct_peakw0_lys1;661.657;661.6570;315;630.00;0.000000E+000;1.450548E-005;0.000000E+000;7.381591E-005;0.000000E+000;0.000000E+000;8.832140E-005
direct_peakw0_lys1;661.657;661.6570;316;632.00;0.000000E+000;1.243711E-005;0.000000E+000;6.716041E-005;0.000000E+000;0.000000E+000;7.959752E-005
direct_peakw0_lys1;661.657;661.6570;317;634.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys1;661.657;661.6570;318;636.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys1;661.657;661.6570;319;638.00;0.000000E+000;5.255277E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.255277E-006
direct_peakw0_lys1;661.657;661.6570;320;640.00;0.000000E+000;1.899857E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.899857E-005
direct_peakw0_lys1;661.657;661.6570;321;642.00;0.000000E+000;2.188343E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.188343E-005
direct_peakw0_lys1;661.657;661.6570;322;644.00;0.000000E+000;8.788644E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.788644E-008
direct_peakw0_lys1;661.657;661.6570;323;646.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys1;661.657;661.6570;324;648.00;0.000000E+000;9.785859E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.785859E-006
direct_peakw0_lys1;661.657;661.6570;325;650.00;0.000000E+000;8.854533E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.854533E-006
direct_peakw0_lys1;661.657;661.6570;326;652.00;0.000000E+000;1.017758E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.017758E-005
direct_peakw0_lys1;661.657;661.6570;327;654.00;0.000000E+000;1.092432E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.092432E-006
direct_peakw0_lys1;661.657;661.6570;328;656.00;0.000000E+000;9.485707E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.485707E-006
direct_peakw0_lys1;661.657;661.6570;329;658.00;0.000000E+000;1.390804E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.390804E-006
direct_peakw0_lys1;661.657;661.6570;330;660.00;6.561952E-016;4.583928E-006;0.000000E+000;4.583928E-006;0.000000E+000;0.000000E+000;9.167856E-006
direct_peakw0_lys1;661.657;661.6570;331;662.00;1.154391E-002;1.057186E-005;0.000000E+000;8.543274E-007;0.000000E+000;0.000000E+000;1.155533E-002
