arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_lys2;661.657;661.6570;304;608.00;0.000000E+000;1.295493E-005;0.000000E+000;2.390718E-006;0.000000E+000;0.000000E+000;1.534565E-005
direct_peakw0_lys2;661.657;661.6570;305;610.00;0.000000E+000;2.338102E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.338102E-005
direct_peakw0_lys2;661.657;661.6570;306;612.00;0.000000E+000;5.263760E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.263760E-006
direct_peakw0_lys2;661.657;661.6570;307;614.00;0.000000E+000;2.334636E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.334636E-005
direct_peakw0_lys2;661.657;661.6570;308;616.00;0.000000E+000;4.417477E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.417477E-006
direct_peakw0_lys2;661.657;661.6570;309;618.00;0.000000E+000;9.120466E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.120466E-007
direct_peakw0_lys2;661.657;661.6570;310;620.00;0.000000E+000;2.044685E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.044685E-005
direct_peakw0_lys2;661.657;661.6570;311;622.00;0.000000E+000;2.259518E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.259518E-005
direct_peakw0_lys2;661.657;661.6570;312;624.00;0.000000E+000;1.057139E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.057139E-005
direct_peakw0_lys2;661.657;661.6570;313;626.00;0.000000E+000;2.633859E-006;0.000000E+000;9.160116E-006;0.000000E+000;0.000000E+000;1.179397E-005
direct_peakw0_lys2;661.657;661.6570;314;628.00;0.000000E+000;1.394992E-005;0.000000E+000;4.022536E-005;0.000000E+000;0.000000E+000;5.417528E-005
direct_peakw0_lys2;661.657;661.6570;315;630.00;0.000000E+000;1.435291E-005;0.000000E+000;7.210883E-005;0.000000E+000;0.000000E+000;8.646174E-005
direct_peakw0_lys2;661.657;661.6570;316;632.00;0.000000E+000;1.540997E-005;0.000000E+000;6.934487E-005;0.000000E+000;0.000000E+000;8.475485E-005
direct_peakw0_lys2;661.657;661.6570;317;634.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys2;661.657;661.6570;318;636.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys2;661.657;661.6570;319;638.00;0.000000E+000;5.265366E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.265366E-006
direct_peakw0_lys2;661.657;661.6570;320;640.00;0.000000E+000;1.903541E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.903541E-005
direct_peakw0_lys2;661.657;661.6570;321;642.00;0.000000E+000;2.194653E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.194653E-005
direct_peakw0_lys2;661.657;661.6570;322;644.00;0.000000E+000;9.935555E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.935555E-008
direct_peakw0_lys2;661.657;661.6570;323;646.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_lys2;661.657;661.6570;324;648.00;0.000000E+000;9.800221E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.800221E-006
direct_peakw0_lys2;661.657;661.6570;325;650.00;0.000000E+000;8.885361E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.885361E-006
direct_peakw0_lys2;661.657;661.6570;326;652.00;0.000000E+000;1.020242E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.020242E-005
direct_peakw0_lys2;661.657;661.6570;327;654.00;0.000000E+000;1.101011E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.101011E-006
direct_peakw0_lys2;661.657;661.6570;328;656.00;0.000000E+000;9.502978E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.502978E-006
direct_peakw0_lys2;661.657;661.6570;329;658.00;0.000000E+000;1.402118E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.402118E-006
direct_peakw0_lys2;661.657;661.6570;330;660.00;0.000000E+000;4.592122E-006;0.000000E+000;4.592122E-006;0.000000E+000;0.000000E+000;9.184245E-006
direct_peakw0_lys2;661.657;661.6570;331;662.00;1.154478E-002;1.060350E-005;0.000000E+000;8.604255E-007;0.000000E+000;0.000000E+000;1.155624E-002
