ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
237,72.444,3169.522,3653.530,491.422,295.643,223.786,447.774,32.201,13.799,5.858,0.202,0.795,2607.590,25.877
238,72.785,3193.008,3762.963,490.603,296.458,225.009,465.822,32.260,13.926,6.088,0.202,0.691,2695.690,26.813
239,73.125,3613.229,3861.849,489.784,297.321,226.135,484.126,32.311,14.062,6.333,0.202,0.596,2772.996,27.762
240,73.466,3723.936,3948.915,488.966,298.231,227.150,502.627,32.353,14.209,6.594,0.203,0.512,2838.307,28.723
241,73.806,3853.081,4023.124,488.147,299.194,228.048,521.296,32.386,14.366,6.874,0.203,0.438,2890.615,29.699
242,74.147,4084.640,4083.684,487.329,300.219,228.824,540.120,32.412,14.536,7.175,0.204,0.373,2929.122,30.692
243,74.488,4096.862,4129.950,486.510,301.315,229.477,559.013,32.431,14.719,7.498,0.204,0.317,2953.263,31.706
244,74.828,4274.308,4161.136,485.691,302.466,229.994,577.554,32.444,14.915,7.846,0.205,0.269,2962.702,32.737
245,75.169,4356.197,4176.588,484.873,303.650,230.360,595.207,32.447,15.124,8.219,0.205,0.228,2957.360,33.782
246,75.510,4532.568,4176.336,484.054,304.872,230.580,611.774,32.442,15.347,8.621,0.205,0.193,2937.450,34.845
247,75.850,4575.123,4160.713,483.235,306.138,230.661,627.082,32.432,15.586,9.053,0.206,0.164,2903.455,35.930
248,76.191,4643.497,4130.341,482.417,307.462,230.618,640.975,32.417,15.841,9.520,0.206,0.140,2856.115,37.041
249,76.532,4592.313,4086.062,481.598,308.848,230.461,653.304,32.400,16.114,10.025,0.207,0.121,2796.396,38.182
250,76.872,4565.608,4028.870,480.780,310.278,230.193,663.926,32.378,16.405,10.570,0.207,0.105,2725.448,39.354
251,77.213,4574.349,3959.999,479.961,311.743,229.820,672.727,32.353,16.715,11.159,0.208,0.093,2644.616,40.559
252,77.554,4674.832,3880.926,479.142,313.256,229.364,679.628,32.326,17.045,11.796,0.208,0.083,2555.411,41.804
253,77.895,4469.348,3793.283,478.324,314.829,228.847,684.580,32.299,17.397,12.485,0.209,0.075,2459.459,43.098
254,78.235,4346.018,3698.815,477.505,316.480,228.296,687.561,32.274,17.773,13.233,0.209,0.068,2358.466,44.448
255,78.576,4253.240,3599.269,476.687,318.206,227.724,688.571,32.251,18.172,14.040,0.210,0.063,2254.164,45.862
256,78.917,4214.132,3496.391,475.868,319.998,227.141,687.631,32.230,18.589,14.905,0.210,0.059,2148.279,47.342
257,79.258,4061.651,3391.977,475.050,321.862,226.563,684.803,32.211,19.025,15.832,0.211,0.056,2042.511,48.897
258,79.599,3900.798,3287.828,474.231,323.816,226.015,680.188,32.197,19.478,16.824,0.211,0.053,1938.501,50.540
259,79.940,3726.579,3185.693,473.412,325.879,225.520,673.914,32.188,19.951,17.886,0.212,0.051,1837.805,52.282
260,80.281,3631.134,3087.196,472.594,328.071,225.100,666.139,32.187,20.441,19.018,0.212,0.049,1741.836,54.137
261,80.622,3383.497,2993.547,471.775,330.386,224.750,657.026,32.192,20.942,20.187,0.212,0.048,1651.686,56.113
262,80.962,3185.203,2905.900,470.957,332.828,224.470,646.770,32.203,21.446,21.362,0.213,0.047,1568.337,58.219
263,81.303,3096.685,2825.414,470.138,335.417,224.270,635.591,32.220,21.950,22.529,0.213,0.046,1492.701,60.472
264,81.644,2820.208,2753.138,469.319,338.175,224.163,623.725,32.246,22.450,23.676,0.214,0.045,1425.552,62.887
265,81.985,2814.021,2689.996,468.501,341.131,224.159,611.426,32.280,22.945,24.790,0.214,0.044,1367.518,65.484
266,82.326,2758.096,2636.251,467.682,344.305,224.264,598.938,32.325,23.432,25.857,0.215,0.043,1318.587,68.281
267,82.667,2539.281,2590.832,466.864,347.694,224.467,586.475,32.377,23.907,26.863,0.215,0.043,1277.495,71.291
268,83.008,2489.467,2553.261,466.045,351.315,224.769,574.275,32.438,24.366,27.796,0.215,0.042,1243.504,74.535
269,83.349,2387.203,2523.299,465.226,355.200,225.174,562.587,32.508,24.808,28.641,0.216,0.042,1216.081,78.036
270,83.691,2485.837,2500.583,464.408,359.380,225.687,551.654,32.588,25.232,29.388,0.216,0.041,1194.570,81.820
271,84.032,2216.063,2484.655,463.589,363.893,226.315,541.712,32.680,25.637,30.026,0.217,0.041,1178.215,85.914
272,84.373,2390.801,2474.709,462.771,368.734,227.042,532.798,32.783,26.020,30.545,0.218,0.040,1166.193,90.331
273,84.714,2323.802,2469.730,461.952,373.877,227.844,524.834,32.892,26.380,30.936,0.218,0.040,1157.632,95.071
274,85.055,2264.507,2468.942,461.133,379.340,228.717,517.880,33.009,26.714,31.195,0.219,0.040,1151.665,100.157
275,85.396,2320.914,2471.686,460.315,385.153,229.664,512.001,33.134,27.026,31.315,0.220,0.039,1147.511,105.616
276,85.737,2343.206,2477.134,459.496,391.345,230.685,507.240,33.269,27.316,31.297,0.220,0.039,1144.241,111.477
277,86.078,2413.062,2484.472,458.678,397.944,231.781,503.609,33.412,27.586,31.140,0.221,0.039,1140.967,117.766
278,86.420,2351.287,2492.495,457.859,404.846,232.921,500.954,33.561,27.834,30.846,0.222,0.039,1136.886,124.379
279,86.761,2468.099,2500.215,457.040,411.985,234.084,499.143,33.712,28.059,30.419,0.223,0.039,1131.296,131.248
280,87.102,2419.135,2506.944,456.222,419.354,235.268,498.093,33.865,28.263,29.865,0.224,0.039,1123.611,138.359
281,87.443,2473.284,2512.202,455.403,426.948,236.474,497.716,34.018,28.448,29.193,0.225,0.039,1113.437,145.698
282,87.785,2544.358,2515.541,454.585,434.768,237.704,497.913,34.174,28.619,28.413,0.226,0.039,1100.427,153.252
283,88.126,2530.062,2516.384,453.766,442.787,238.950,498.538,34.329,28.778,27.536,0.227,0.039,1084.194,161.000
284,88.467,2617.987,2514.037,452.947,450.881,240.166,499.367,34.477,28.922,26.573,0.229,0.039,1064.499,168.878
285,88.808,2604.918,2508.147,452.129,459.002,241.336,500.238,34.613,29.053,25.538,0.230,0.040,1041.235,176.855
286,89.150,2595.174,2498.557,451.310,467.124,242.457,501.014,34.737,29.174,24.442,0.232,0.040,1014.418,184.913
287,89.491,2453.508,2485.238,450.492,475.228,243.524,501.571,34.846,29.288,23.302,0.233,0.041,984.164,193.034
288,89.832,2555.396,2468.251,449.673,483.291,244.537,501.794,34.940,29.397,22.130,0.235,0.041,950.685,201.195
289,90.174,2558.358,2447.518,448.855,491.208,245.477,501.549,35.018,29.500,20.940,0.237,0.042,914.260,209.281
290,90.515,2636.647,2422.761,448.036,498.781,246.310,500.679,35.077,29.590,19.744,0.239,0.043,875.234,217.059
291,90.857,2570.321,2394.123,447.217,505.937,247.027,499.093,35.119,29.666,18.553,0.241,0.044,833.995,224.442
292,91.198,2471.021,2361.840,446.399,512.621,247.624,496.725,35.142,29.728,17.378,0.244,0.045,790.968,231.360
293,91.539,2555.469,2326.208,445.580,518.782,248.096,493.535,35.147,29.776,16.231,0.246,0.046,746.598,237.744
294,91.881,2442.099,2287.564,444.762,524.373,248.442,489.511,35.134,29.810,15.119,0.249,0.048,701.340,243.532
295,92.222,2357.169,2246.218,443.943,529.335,248.650,484.641,35.104,29.826,14.049,0.252,0.049,655.645,248.662
296,92.564,2363.360,2202.473,443.124,533.614,248.708,478.907,35.054,29.822,13.027,0.255,0.051,609.947,253.083
297,92.905,2318.247,2156.688,442.306,537.183,248.616,472.321,34.985,29.798,12.059,0.258,0.052,564.662,256.749
298,93.247,2404.136,2109.237,441.487,540.023,248.376,464.922,34.900,29.752,11.147,0.261,0.054,520.171,259.624
299,93.588,2296.506,2060.503,440.669,542.130,247.995,456.765,34.801,29.683,10.293,0.265,0.056,476.825,261.683
300,93.930,2185.129,2010.839,439.850,543.496,247.474,447.918,34.688,29.592,9.500,0.269,0.058,434.931,262.908
301,94.272,2045.389,1960.552,439.031,544.106,246.812,438.451,34.562,29.474,8.766,0.273,0.060,394.752,263.291
302,94.613,1925.763,1909.956,438.213,543.964,246.010,428.448,34.425,29.331,8.092,0.277,0.062,356.506,262.836
303,94.955,1998.762,1859.369,437.394,543.098,245.079,418.006,34.279,29.160,7.475,0.281,0.064,320.364,261.558
304,95.296,1974.463,1809.100,436.576,541.550,244.032,407.228,34.126,28.964,6.913,0.285,0.066,286.449,259.481
305,95.638,1804.432,1759.427,435.757,539.361,242.882,396.217,33.969,28.742,6.404,0.289,0.068,254.846,256.643
306,95.980,1794.392,1712.179,436.561,537.222,242.115,385.417,33.883,28.526,5.948,0.294,0.070,225.598,253.101
307,96.321,1689.979,1665.908,437.365,534.481,241.261,374.569,33.796,28.284,5.538,0.299,0.072,198.707,248.893
308,96.663,1613.318,1620.807,438.169,531.189,240.334,363.770,33.710,28.019,5.172,0.305,0.074,174.146,244.082
309,97.005,1564.056,1577.059,438.973,527.407,239.351,353.111,33.627,27.732,4.846,0.310,0.076,151.855,238.738
310,97.346,1555.575,1534.835,439.777,523.204,238.330,342.679,33.551,27.425,4.556,0.315,0.079,131.753,232.938
311,97.688,1507.237,1494.282,440.581,518.650,237.288,332.554,33.482,27.102,4.298,0.320,0.081,113.737,226.763
312,98.030,1425.015,1455.500,441.385,513.804,236.235,322.803,33.421,26.763,4.071,0.326,0.083,97.692,220.297
313,98.372,1425.905,1418.603,442.188,508.733,235.183,313.486,33.370,26.411,3.871,0.331,0.085,83.497,213.629
314,98.713,1338.642,1383.702,442.992,503.513,234.151,304.663,33.331,26.051,3.697,0.336,0.087,71.021,206.848
315,99.055,1222.792,1350.889,443.796,498.218,233.155,296.383,33.304,25.683,3.546,0.341,0.089,60.118,200.045
316,99.397,1272.341,1320.250,444.600,492.929,232.214,288.692,33.291,25.313,3.414,0.346,0.091,50.643,193.310
317,99.739,1221.089,1291.810,445.404,487.703,231.338,281.612,33.294,24.943,3.298,0.351,0.093,42.455,186.717
318,100.081,1205.828,1265.502,446.208,482.569,230.525,275.133,33.310,24.577,3.196,0.356,0.095,35.419,180.315
319,100.422,1101.685,1241.351,447.012,477.580,229.785,269.261,33.340,24.216,3.107,0.361,0.097,29.431,174.167
320,100.764,1125.123,1219.444,447.816,472.794,229.130,264.005,33.384,23.866,3.028,0.366,0.099,24.427,168.338
321,101.106,1168.086,1199.774,448.620,468.265,228.571,259.368,33.443,23.530,2.960,0.371,0.101,20.273,162.888
322,101.448,1114.829,1182.319,449.424,464.047,228.119,255.347,33.518,23.210,2.900,0.375,0.103,16.825,157.869
323,101.790,1099.863,1166.833,450.228,460.114,227.763,251.886,33.605,22.907,2.848,0.380,0.105,13.964,153.256
324,102.132,1127.270,1153.047,451.032,456.428,227.488,248.921,33.701,22.621,2.803,0.384,0.107,11.589,149.000
325,102.474,1077.346,1140.842,451.836,452.993,227.293,246.416,33.806,22.353,2.764,0.388,0.109,9.618,145.098
326,102.816,1095.386,1130.136,452.639,449.822,227.180,244.350,33.917,22.104,2.730,0.392,0.111,7.982,141.543
327,103.158,1133.641,1120.825,453.443,446.916,227.150,242.688,34.035,21.875,2.702,0.396,0.112,6.625,138.320
328,103.500,1125.782,1112.787,454.247,444.272,227.200,241.384,34.160,21.668,2.678,0.400,0.114,5.498,135.407
329,103.842,1040.899,1105.812,455.051,441.839,227.310,240.374,34.286,21.480,2.659,0.403,0.116,4.563,132.776
330,104.184,1009.010,1099.729,455.855,439.582,227.468,239.605,34.414,21.307,2.643,0.406,0.118,3.787,130.393
331,104.526,987.486,1094.402,456.659,437.480,227.669,239.034,34.541,21.150,2.629,0.409,0.119,3.143,128.222
332,104.868,990.191,1089.705,457.463,435.513,227.906,238.621,34.667,21.008,2.618,0.412,0.121,2.608,126.225
333,105.210,1009.303,1085.533,458.267,433.665,228.176,238.336,34.790,20.881,2.609,0.415,0.123,2.165,124.368
334,105.552,994.857,1081.737,459.071,431.904,228.470,238.136,34.911,20.765,2.602,0.417,0.124,1.797,122.604
335,105.894,1044.006,1078.140,459.875,430.183,228.770,237.972,35.027,20.659,2.597,0.420,0.126,1.491,120.889
336,106.236,1005.191,1074.609,460.679,428.472,229.067,237.810,35.135,20.561,2.592,0.422,0.127,1.238,119.181
337,106.578,1057.707,1071.037,461.483,426.745,229.354,237.620,35.236,20.468,2.587,0.424,0.129,1.027,117.441
338,106.920,973.484,1067.333,462.287,424.985,229.629,237.379,35.329,20.380,2.583,0.425,0.130,0.852,115.634
339,107.262,948.523,1063.433,463.091,423.178,229.889,237.073,35.415,20.296,2.579,0.427,0.131,0.707,113.732
340,107.605,968.043,1059.247,463.894,421.299,230.126,236.680,35.493,20.212,2.575,0.428,0.132,0.587,111.708
341,107.947,979.114,1054.675,464.698,419.320,230.326,236.178,35.560,20.127,2.571,0.429,0.133,0.487,109.538
342,108.289,997.817,1049.672,465.502,417.229,230.487,235.555,35.617,20.040,2.566,0.430,0.134,0.404,107.205
343,108.631,945.039,1044.212,466.306,415.019,230.607,234.809,35.664,19.948,2.560,0.430,0.134,0.336,104.699
344,108.973,1026.820,1038.289,467.110,412.693,230.688,233.938,35.702,19.852,2.554,0.431,0.135,0.279,102.012
345,109.316,910.931,1031.912,467.914,410.253,230.731,232.947,35.732,19.750,2.546,0.431,0.135,0.231,99.149
346,109.658,977.297,1025.083,468.718,407.701,230.732,231.834,35.751,19.642,2.538,0.431,0.136,0.192,96.120
347,110.000,1017.107,1017.791,469.522,405.031,230.686,230.598,35.762,19.527,2.529,0.431,0.136,0.159,92.926
348,110.342,931.959,1010.066,470.326,402.252,230.598,229.249,35.764,19.404,2.520,0.431,0.136,0.132,89.575
349,110.685,980.593,1001.949,471.130,399.376,230.471,227.800,35.758,19.273,2.509,0.431,0.135,0.110,86.079
350,111.027,910.295,993.498,471.934,396.422,230.312,226.267,35.746,19.135,2.498,0.430,0.135,0.091,82.455
351,111.369,910.184,984.758,472.738,393.405,230.123,224.656,35.729,18.989,2.487,0.430,0.135,0.076,78.723
352,111.712,924.366,975.763,473.542,390.334,229.904,222.971,35.706,18.835,2.476,0.429,0.134,0.063,74.906
353,112.054,916.370,966.570,474.345,387.229,229.656,221.219,35.678,18.675,2.464,0.429,0.134,0.052,71.028
354,112.396,920.435,957.252,475.149,384.114,229.389,219.417,35.647,18.509,2.452,0.428,0.133,0.043,67.114
355,112.739,918.327,947.886,475.953,381.014,229.108,217.581,35.614,18.337,2.441,0.427,0.132,0.036,63.191
356,113.081,826.587,938.551,476.757,377.956,228.822,215.725,35.579,18.162,2.430,0.426,0.131,0.030,59.282
357,113.424,844.626,929.298,477.561,374.956,228.532,213.862,35.544,17.984,2.420,0.426,0.130,0.025,55.413
358,113.766,860.437,920.175,478.365,372.026,228.238,212.001,35.508,17.804,2.411,0.425,0.130,0.020,51.607
359,114.108,852.438,911.249,479.169,369.190,227.945,210.156,35.472,17.623,2.404,0.424,0.129,0.017,47.884
360,114.451,817.919,902.582,479.973,366.471,227.661,208.338,35.437,17.442,2.397,0.423,0.128,0.014,44.265
361,114.793,846.362,894.236,480.777,363.889,227.392,206.561,35.404,17.264,2.393,0.422,0.127,0.012,40.768
362,115.136,939.177,886.258,481.581,361.463,227.143,204.832,35.374,17.088,2.390,0.422,0.126,0.010,37.405
363,115.478,794.956,878.665,482.385,359.196,226.910,203.157,35.347,16.916,2.389,0.421,0.125,0.008,34.191
364,115.821,856.840,871.487,483.189,357.098,226.695,201.540,35.322,16.750,2.391,0.420,0.124,0.007,31.135
365,116.163,886.723,864.760,483.993,355.186,226.502,199.989,35.300,16.589,2.395,0.420,0.123,0.006,28.245
366,116.506,866.844,858.517,484.797,353.472,226.336,198.512,35.283,16.435,2.401,0.419,0.123,0.005,25.526
367,116.848,839.838,852.782,485.600,351.966,226.201,197.112,35.270,16.289,2.411,0.419,0.122,0.004,22.982
368,117.191,854.650,847.558,486.404,350.671,226.097,195.792,35.262,16.152,2.423,0.418,0.122,0.003,20.612
369,117.534,773.397,842.826,487.208,349.577,226.018,194.547,35.257,16.024,2.439,0.418,0.121,0.003,18.416
370,117.876,805.691,838.589,488.012,348.689,225.964,193.380,35.256,15.905,2.457,0.417,0.121,0.002,16.391
371,118.219,931.656,834.856,488.816,348.011,225.938,192.293,35.260,15.796,2.479,0.417,0.121,0.002,14.533
372,118.561,853.134,831.631,489.620,347.547,225.943,191.288,35.268,15.697,2.505,0.417,0.121,0.002,12.837
373,118.904,840.654,828.917,490.424,347.301,225.982,190.368,35.281,15.610,2.534,0.417,0.121,0.001,11.295
374,119.247,842.539,826.684,491.228,347.263,226.048,189.529,35.298,15.533,2.567,0.417,0.122,0.001,9.900
375,119.589,862.466,824.903,492.032,347.423,226.136,188.764,35.318,15.467,2.604,0.417,0.123,0.001,8.645
376,119.932,847.238,823.561,492.836,347.778,226.247,188.073,35.341,15.411,2.645,0.417,0.124,0.001,7.519
377,120.275,812.499,822.661,493.640,348.332,226.381,187.461,35.367,15.365,2.690,0.417,0.125,0.001,6.517
378,120.617,824.169,822.202,494.444,349.088,226.541,186.928,35.397,15.330,2.739,0.417,0.126,0.000,5.629
379,120.960,792.982,822.169,495.248,350.042,226.728,186.474,35.431,15.305,2.793,0.417,0.128,0.000,4.845
380,121.303,863.426,822.521,496.051,351.180,226.932,186.091,35.467,15.291,2.851,0.418,0.129,0.000,4.156
381,121.646,764.313,823.233,496.855,352.495,227.150,185.776,35.505,15.285,2.914,0.418,0.131,0.000,3.553
382,121.988,865.536,824.298,497.659,353.989,227.383,185.527,35.544,15.288,2.982,0.418,0.134,0.000,3.027
383,122.331,897.462,825.720,498.463,355.664,227.633,185.349,35.586,15.300,3.055,0.419,0.136,0.000,2.571
384,122.674,806.200,827.510,499.267,357.529,227.903,185.246,35.631,15.320,3.134,0.419,0.139,0.000,2.183
385,123.017,860.568,829.633,500.071,359.566,228.189,185.213,35.678,15.349,3.218,0.419,0.142,0.000,1.854
386,123.360,944.308,832.027,500.875,361.740,228.483,185.240,35.726,15.385,3.308,0.420,0.145,0.000,1.574
387,123.702,861.162,834.669,501.679,364.041,228.784,185.327,35.774,15.427,3.404,0.420,0.149,0.000,1.336
388,124.045,870.352,837.553,502.483,366.466,229.094,185.473,35.824,15.476,3.506,0.421,0.153,0.000,1.134
389,124.388,893.012,840.676,503.287,369.014,229.414,185.680,35.875,15.530,3.616,0.421,0.157,0.000,0.963
390,124.731,897.602,844.030,504.091,371.678,229.745,185.949,35.927,15.591,3.732,0.422,0.162,0.000,0.817
391,125.074,1016.269,847.553,504.895,374.415,230.084,186.275,35.980,15.656,3.855,0.422,0.167,0.000,0.694
392,125.417,1003.677,851.177,505.699,377.170,230.426,186.649,36.034,15.726,3.982,0.423,0.172,0.000,0.589
393,125.760,876.339,854.878,506.503,379.926,230.771,187.072,36.087,15.799,4.116,0.423,0.178,0.000,0.500
394,126.103,1038.381,858.638,507.306,382.666,231.120,187.544,36.141,15.876,4.254,0.423,0.184,0.000,0.424
395,126.446,1032.487,862.448,508.110,385.378,231.475,188.065,36.196,15.956,4.397,0.424,0.190,0.000,0.360
396,126.789,919.785,866.286,508.914,388.044,231.838,188.634,36.252,16.039,4.545,0.424,0.197,0.000,0.306
397,127.131,1012.785,870.109,509.718,390.640,232.202,189.244,36.308,16.124,4.695,0.425,0.205,0.000,0.260
398,127.474,959.819,873.885,510.522,393.144,232.566,189.891,36.364,16.211,4.844,0.425,0.213,0.000,0.220
399,127.817,987.558,877.599,511.326,395.543,232.932,190.573,36.421,16.299,4.992,0.426,0.221,0.000,0.187
400,128.160,1013.075,881.240,512.130,397.824,233.301,191.290,36.477,16.389,5.137,0.426,0.230,0.000,0.159
401,128.503,1005.601,884.799,512.934,399.976,233.675,192.045,36.534,16.480,5.280,0.427,0.239,0.000,0.135
402,128.847,992.631,888.251,513.738,401.983,234.055,192.832,36.592,16.573,5.418,0.427,0.250,0.000,0.114
403,129.190,986.075,891.556,514.542,403.823,234.432,193.642,36.650,16.665,5.552,0.428,0.260,0.000,0.097
404,129.533,1025.075,894.700,515.346,405.484,234.809,194.473,36.708,16.758,5.679,0.428,0.272,0.000,0.082
405,129.876,984.149,897.677,516.150,406.961,235.186,195.325,36.766,16.851,5.799,0.429,0.284,0.000,0.070
406,130.219,1057.518,900.483,516.954,408.246,235.567,196.198,36.824,16.944,5.912,0.429,0.297,0.000,0.059
407,130.562,971.778,903.118,517.757,409.339,235.952,197.093,36.884,17.038,6.015,0.430,0.310,0.000,0.050
408,130.905,926.892,905.551,518.561,410.225,236.338,198.001,36.944,17.131,6.109,0.430,0.325,0.000,0.043
409,131.248,1075.625,907.766,519.365,410.897,236.720,198.916,37.003,17.223,6.193,0.431,0.340,0.000,0.036
410,131.591,1042.404,909.764,520.169,411.358,237.101,199.839,37.062,17.315,6.265,0.431,0.357,0.000,0.031
411,131.934,1026.035,911.553,520.973,411.610,237.483,200.768,37.122,17.406,6.325,0.431,0.374,0.000,0.026
412,132.278,1023.998,913.137,521.777,411.660,237.866,201.706,37.182,17.496,6.374,0.432,0.393,0.000,0.022
413,132.621,998.443,914.527,522.581,411.514,238.253,202.651,37.244,17.586,6.409,0.432,0.413,0.000,0.019
414,132.964,1022.480,915.694,523.385,411.167,238.635,203.592,37.304,17.675,6.432,0.433,0.434,0.000,0.016
415,133.307,1011.402,916.645,524.189,410.628,239.014,204.527,37.365,17.762,6.442,0.433,0.455,0.000,0.014
416,133.650,1070.103,917.398,524.993,409.910,239.390,205.458,37.425,17.848,6.438,0.434,0.477,0.000,0.012
417,133.994,1027.476,917.969,525.797,409.029,239.766,206.385,37.485,17.933,6.421,0.434,0.500,0.000,0.010
418,134.337,1052.546,918.380,526.601,407.999,240.143,207.310,37.546,18.017,6.391,0.435,0.524,0.000,0.008
419,134.680,971.217,918.638,527.405,406.832,240.522,208.231,37.607,18.100,6.349,0.435,0.549,0.000,0.007
420,135.023,995.769,918.733,528.209,405.537,240.895,209.136,37.668,18.181,6.294,0.435,0.573,0.000,0.006
421,135.367,1015.400,918.688,529.012,404.133,241.264,210.029,37.728,18.261,6.227,0.436,0.597,0.000,0.005
422,135.710,1031.139,918.516,529.816,402.635,241.629,210.908,37.788,18.339,6.149,0.436,0.621,0.000,0.004
423,136.053,969.916,918.251,530.620,401.063,241.995,211.777,37.849,18.415,6.060,0.437,0.645,0.000,0.004
424,136.397,980.360,917.915,531.424,399.438,242.362,212.638,37.910,18.491,5.962,0.437,0.668,0.000,0.003
425,136.740,948.026,917.508,532.228,397.771,242.726,213.486,37.971,18.565,5.854,0.438,0.690,0.000,0.003
426,137.083,897.287,917.033,533.032,396.072,243.084,214.314,38.030,18.636,5.738,0.438,0.712,0.000,0.002
427,137.427,959.432,916.518,533.836,394.366,243.437,215.124,38.090,18.707,5.615,0.439,0.732,0.000,0.002
428,137.770,939.542,915.983,534.640,392.665,243.788,215.921,38.149,18.775,5.486,0.439,0.751,0.000,0.002
429,138.113,967.949,915.454,535.444,390.989,244.140,216.706,38.209,18.843,5.352,0.439,0.769,0.000,0.001
430,138.457,906.764,914.947,536.248,389.354,244.490,217.479,38.268,18.909,5.213,0.440,0.785,0.000,0.001
431,138.800,942.095,914.455,537.052,387.766,244.837,218.233,38.327,18.973,5.071,0.440,0.800,0.000,0.001
432,139.144,872.690,913.987,537.856,386.234,245.177,218.967,38.385,19.036,4.927,0.441,0.813,0.000,0.001
433,139.487,905.353,913.560,538.660,384.773,245.513,219.681,38.442,19.096,4.782,0.441,0.824,0.000,0.001
434,139.830,898.355,913.197,539.463,383.397,245.847,220.381,38.499,19.156,4.636,0.442,0.833,0.000,0.001
435,140.174,915.164,912.919,540.267,382.118,246.182,221.068,38.557,19.214,4.491,0.442,0.840,0.000,0.001
436,140.517,875.762,912.721,541.071,380.940,246.515,221.740,38.614,19.270,4.348,0.443,0.845,0.000,0.000
437,140.861,847.240,912.598,541.875,379.865,246.842,222.391,38.669,19.325,4.207,0.443,0.848,0.000,0.000
