ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1738,591.076,498.726,505.360,50.008,79.227,417.704,0.000,8.353,0.000,0.000,0.073,0.000,0.000,0.000
1739,591.420,488.392,502.356,50.034,79.151,414.784,0.000,8.349,0.000,0.000,0.069,0.000,0.000,0.000
1740,591.764,496.319,499.213,50.061,79.077,411.722,0.000,8.346,0.000,0.000,0.065,0.000,0.000,0.000
1741,592.108,476.428,495.932,50.087,79.005,408.521,0.000,8.342,0.000,0.000,0.062,0.000,0.000,0.000
1742,592.452,494.947,492.520,50.114,78.936,405.184,0.000,8.339,0.000,0.000,0.058,0.000,0.000,0.000
1743,592.796,490.687,488.978,50.140,78.868,401.717,0.000,8.335,0.000,0.000,0.055,0.000,0.000,0.000
1744,593.140,515.502,485.313,50.167,78.803,398.123,0.000,8.332,0.000,0.000,0.052,0.000,0.000,0.000
1745,593.484,458.763,481.527,50.193,78.740,394.407,0.000,8.328,0.000,0.000,0.049,0.000,0.000,0.000
1746,593.828,465.465,477.626,50.220,78.679,390.573,0.000,8.324,0.000,0.000,0.047,0.000,0.000,0.000
1747,594.172,437.133,473.614,50.246,78.621,386.626,0.000,8.321,0.000,0.000,0.044,0.000,0.000,0.000
1748,594.516,450.911,469.496,50.273,78.565,382.570,0.000,8.317,0.000,0.000,0.042,0.000,0.000,0.000
1749,594.860,468.466,465.276,50.299,78.511,378.410,0.000,8.314,0.000,0.000,0.039,0.000,0.000,0.000
1750,595.204,444.503,460.961,50.325,78.460,374.151,0.000,8.310,0.000,0.000,0.037,0.000,0.000,0.000
1751,595.548,437.651,456.554,50.352,78.412,369.798,0.000,8.307,0.000,0.000,0.035,0.000,0.000,0.000
1752,595.892,464.503,452.060,50.378,78.366,365.355,0.000,8.303,0.000,0.000,0.033,0.000,0.000,0.000
1753,596.236,441.280,447.485,50.405,78.324,360.828,0.000,8.300,0.000,0.000,0.031,0.000,0.000,0.000
1754,596.580,448.652,442.833,50.431,78.284,356.221,0.000,8.297,0.000,0.000,0.030,0.000,0.000,0.000
1755,596.924,423.245,438.111,50.458,78.246,351.541,0.000,8.293,0.000,0.000,0.028,0.000,0.000,0.000
1756,597.267,441.169,433.323,50.484,78.212,346.792,0.000,8.290,0.000,0.000,0.027,0.000,0.000,0.000
1757,597.611,419.800,428.474,50.511,78.181,341.978,0.000,8.287,0.000,0.000,0.025,0.000,0.000,0.000
1758,597.955,438.354,423.569,50.537,78.153,337.107,0.000,8.284,0.000,0.000,0.024,0.000,0.000,0.000
1759,598.299,434.576,418.615,50.563,78.128,332.181,0.000,8.281,0.000,0.000,0.022,0.000,0.000,0.000
1760,598.643,434.021,413.615,50.590,78.106,327.207,0.000,8.278,0.000,0.000,0.021,0.000,0.000,0.000
1761,598.987,400.169,408.573,50.616,78.085,322.190,0.000,8.275,0.000,0.000,0.020,0.000,0.000,0.000
1762,599.331,411.280,403.493,50.643,78.066,317.133,0.000,8.273,0.000,0.000,0.019,0.000,0.000,0.000
1763,599.675,403.687,398.380,50.669,78.047,312.043,0.000,8.270,0.000,0.000,0.018,0.000,0.000,0.000
1764,600.018,387.760,393.240,50.696,78.030,306.924,0.000,8.267,0.000,0.000,0.017,0.000,0.000,0.000
1765,600.362,382.465,388.077,50.722,78.013,301.781,0.000,8.264,0.000,0.000,0.016,0.000,0.000,0.000
1766,600.706,432.873,382.896,50.749,77.998,296.620,0.000,8.261,0.000,0.000,0.015,0.000,0.000,0.000
1767,601.050,436.206,377.701,50.775,77.983,291.444,0.000,8.258,0.000,0.000,0.014,0.000,0.000,0.000
1768,601.394,374.316,372.499,50.802,77.970,286.258,0.000,8.255,0.000,0.000,0.013,0.000,0.000,0.000
1769,601.737,382.501,367.292,50.828,77.957,281.068,0.000,8.251,0.000,0.000,0.013,0.000,0.000,0.000
1770,602.081,366.503,362.086,50.854,77.946,275.878,0.000,8.248,0.000,0.000,0.012,0.000,0.000,0.000
1771,602.425,398.650,356.886,50.881,77.935,270.692,0.000,8.245,0.000,0.000,0.011,0.000,0.000,0.000
1772,602.769,390.392,351.695,50.907,77.925,265.515,0.000,8.242,0.000,0.000,0.011,0.000,0.000,0.000
1773,603.113,373.834,346.518,50.934,77.916,260.351,0.000,8.239,0.000,0.000,0.010,0.000,0.000,0.000
1774,603.456,359.835,341.359,50.960,77.908,255.204,0.000,8.236,0.000,0.000,0.010,0.000,0.000,0.000
1775,603.800,337.131,336.223,50.987,77.901,250.078,0.000,8.232,0.000,0.000,0.009,0.000,0.000,0.000
1776,604.144,321.724,331.113,51.013,77.895,244.978,0.000,8.229,0.000,0.000,0.009,0.000,0.000,0.000
1777,604.488,368.428,326.033,51.040,77.891,239.906,0.000,8.226,0.000,0.000,0.008,0.000,0.000,0.000
1778,604.831,355.058,320.988,51.066,77.888,234.867,0.000,8.223,0.000,0.000,0.008,0.000,0.000,0.000
1779,605.175,295.726,315.980,51.093,77.886,229.865,0.000,8.220,0.000,0.000,0.007,0.000,0.000,0.000
1780,605.519,332.835,311.014,51.119,77.885,224.902,0.000,8.217,0.000,0.000,0.007,0.000,0.000,0.000
1781,605.862,326.836,306.092,51.145,77.886,219.983,0.000,8.214,0.000,0.000,0.006,0.000,0.000,0.000
1782,606.206,309.613,301.218,51.172,77.889,215.109,0.000,8.211,0.000,0.000,0.006,0.000,0.000,0.000
1783,606.550,327.649,296.395,51.198,77.893,210.285,0.000,8.209,0.000,0.000,0.006,0.000,0.000,0.000
1784,606.893,326.242,291.625,51.225,77.899,205.513,0.000,8.206,0.000,0.000,0.005,0.000,0.000,0.000
1785,607.237,300.539,286.912,51.251,77.906,200.796,0.000,8.203,0.000,0.000,0.005,0.000,0.000,0.000
1786,607.581,309.946,282.259,51.278,77.915,196.136,0.000,8.201,0.000,0.000,0.005,0.000,0.000,0.000
1787,607.924,275.093,277.668,51.304,77.926,191.536,0.000,8.198,0.000,0.000,0.005,0.000,0.000,0.000
1788,608.268,322.909,273.141,51.331,77.939,186.999,0.000,8.196,0.000,0.000,0.004,0.000,0.000,0.000
1789,608.612,313.650,268.679,51.357,77.954,182.525,0.000,8.194,0.000,0.000,0.004,0.000,0.000,0.000
1790,608.955,333.464,264.284,51.384,77.968,178.118,0.000,8.192,0.000,0.000,0.004,0.000,0.000,0.000
1791,609.299,302.724,259.956,51.410,77.982,173.778,0.000,8.190,0.000,0.000,0.004,0.000,0.000,0.000
1792,609.642,319.353,255.698,51.436,77.997,169.508,0.000,8.188,0.000,0.000,0.003,0.000,0.000,0.000
1793,609.986,308.981,251.511,51.463,78.011,165.309,0.000,8.185,0.000,0.000,0.003,0.000,0.000,0.000
1794,610.329,271.167,247.396,51.489,78.025,161.183,0.000,8.183,0.000,0.000,0.003,0.000,0.000,0.000
1795,610.673,255.205,243.355,51.516,78.039,157.130,0.000,8.181,0.000,0.000,0.003,0.000,0.000,0.000
1796,611.017,268.945,239.389,51.542,78.053,153.152,0.000,8.179,0.000,0.000,0.003,0.000,0.000,0.000
1797,611.360,293.092,235.499,51.569,78.067,149.250,0.000,8.176,0.000,0.000,0.003,0.000,0.000,0.000
1798,611.704,271.315,231.685,51.595,78.081,145.425,0.000,8.174,0.000,0.000,0.002,0.000,0.000,0.000
1799,612.047,268.722,227.950,51.622,78.095,141.678,0.000,8.172,0.000,0.000,0.002,0.000,0.000,0.000
1800,612.391,243.612,224.293,51.648,78.109,138.009,0.000,8.170,0.000,0.000,0.002,0.000,0.000,0.000
1801,612.734,247.648,220.716,51.675,78.124,134.420,0.000,8.168,0.000,0.000,0.002,0.000,0.000,0.000
1802,613.078,282.537,217.218,51.701,78.139,130.910,0.000,8.166,0.000,0.000,0.002,0.000,0.000,0.000
1803,613.421,199.056,213.800,51.727,78.154,127.479,0.000,8.164,0.000,0.000,0.002,0.000,0.000,0.000
1804,613.765,259.203,210.462,51.754,78.169,124.127,0.000,8.162,0.000,0.000,0.002,0.000,0.000,0.000
1805,614.108,247.352,207.204,51.780,78.184,120.856,0.000,8.160,0.000,0.000,0.002,0.000,0.000,0.000
1806,614.452,281.795,204.026,51.807,78.200,117.664,0.000,8.159,0.000,0.000,0.002,0.000,0.000,0.000
1807,614.795,228.833,200.929,51.833,78.217,114.552,0.000,8.157,0.000,0.000,0.001,0.000,0.000,0.000
1808,615.139,256.944,197.911,51.860,78.234,111.519,0.000,8.155,0.000,0.000,0.001,0.000,0.000,0.000
1809,615.482,245.167,194.974,51.886,78.252,108.565,0.000,8.154,0.000,0.000,0.001,0.000,0.000,0.000
1810,615.825,205.723,192.116,51.913,78.270,105.691,0.000,8.152,0.000,0.000,0.001,0.000,0.000,0.000
1811,616.169,203.722,189.337,51.939,78.289,102.894,0.000,8.151,0.000,0.000,0.001,0.000,0.000,0.000
1812,616.512,228.721,186.637,51.965,78.310,100.175,0.000,8.150,0.000,0.000,0.001,0.000,0.000,0.000
1813,616.856,234.832,184.017,51.992,78.331,97.534,0.000,8.149,0.000,0.000,0.001,0.000,0.000,0.000
1814,617.199,229.091,181.473,52.018,78.354,94.968,0.000,8.148,0.000,0.000,0.001,0.000,0.000,0.000
1815,617.542,210.721,179.006,52.045,78.377,92.478,0.000,8.147,0.000,0.000,0.001,0.000,0.000,0.000
1816,617.886,218.239,176.615,52.071,78.402,90.063,0.000,8.147,0.000,0.000,0.001,0.000,0.000,0.000
1817,618.229,197.240,174.300,52.098,78.429,87.722,0.000,8.146,0.000,0.000,0.001,0.000,0.000,0.000
1818,618.573,208.203,172.058,52.124,78.456,85.453,0.000,8.146,0.000,0.000,0.001,0.000,0.000,0.000
1819,618.916,209.646,169.887,52.151,78.482,83.256,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1820,619.259,191.979,167.786,52.177,78.509,81.129,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1821,619.603,205.016,165.754,52.204,78.535,79.072,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1822,619.946,197.053,163.790,52.230,78.561,77.082,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1823,620.289,163.425,161.893,52.256,78.587,75.159,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1824,620.632,183.091,160.062,52.283,78.614,73.301,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1825,620.976,211.053,158.295,52.309,78.640,71.508,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1826,621.319,215.202,156.591,52.336,78.666,69.778,0.000,8.145,0.000,0.000,0.001,0.000,0.000,0.000
1827,621.662,198.424,154.949,52.362,78.693,68.109,0.000,8.145,0.000,0.000,0.000,0.000,0.000,0.000
1828,622.006,193.127,153.367,52.389,78.719,66.500,0.000,8.145,0.000,0.000,0.000,0.000,0.000,0.000
1829,622.349,175.237,151.845,52.415,78.746,64.951,0.000,8.146,0.000,0.000,0.000,0.000,0.000,0.000
1830,622.692,196.719,150.380,52.442,78.773,63.459,0.000,8.146,0.000,0.000,0.000,0.000,0.000,0.000
1831,623.035,194.868,148.972,52.468,78.801,62.023,0.000,8.147,0.000,0.000,0.000,0.000,0.000,0.000
1832,623.379,175.535,147.620,52.495,78.829,60.642,0.000,8.147,0.000,0.000,0.000,0.000,0.000,0.000
1833,623.722,170.608,146.322,52.521,78.858,59.314,0.000,8.148,0.000,0.000,0.000,0.000,0.000,0.000
1834,624.065,198.349,145.076,52.547,78.887,58.038,0.000,8.149,0.000,0.000,0.000,0.000,0.000,0.000
1835,624.408,142.164,143.881,52.574,78.917,56.813,0.000,8.150,0.000,0.000,0.000,0.000,0.000,0.000
1836,624.751,188.497,142.737,52.600,78.947,55.637,0.000,8.151,0.000,0.000,0.000,0.000,0.000,0.000
1837,625.094,178.793,141.642,52.627,78.979,54.509,0.000,8.152,0.000,0.000,0.000,0.000,0.000,0.000
1838,625.438,183.201,140.594,52.653,79.011,53.428,0.000,8.153,0.000,0.000,0.000,0.000,0.000,0.000
1839,625.781,172.571,139.593,52.680,79.045,52.391,0.000,8.155,0.000,0.000,0.000,0.000,0.000,0.000
1840,626.124,196.904,138.637,52.706,79.080,51.399,0.000,8.156,0.000,0.000,0.000,0.000,0.000,0.000
1841,626.467,158.164,137.725,52.733,79.116,50.448,0.000,8.158,0.000,0.000,0.000,0.000,0.000,0.000
1842,626.810,165.200,136.855,52.759,79.154,49.539,0.000,8.160,0.000,0.000,0.000,0.000,0.000,0.000
1843,627.153,145.200,136.028,52.786,79.194,48.670,0.000,8.162,0.000,0.000,0.000,0.000,0.000,0.000
1844,627.496,154.200,135.240,52.812,79.235,47.839,0.000,8.165,0.000,0.000,0.000,0.000,0.000,0.000
1845,627.840,176.940,134.493,52.838,79.278,47.046,0.000,8.167,0.000,0.000,0.000,0.000,0.000,0.000
1846,628.183,163.164,133.784,52.865,79.323,46.289,0.000,8.170,0.000,0.000,0.000,0.000,0.000,0.000
1847,628.526,176.940,133.113,52.891,79.369,45.570,0.000,8.173,0.000,0.000,0.000,0.000,0.000,0.000
1848,628.869,154.828,132.482,52.918,79.416,44.889,0.000,8.176,0.000,0.000,0.000,0.000,0.000,0.000
1849,629.212,148.386,131.887,52.944,79.462,44.244,0.000,8.179,0.000,0.000,0.000,0.000,0.000,0.000
1850,629.555,124.125,131.326,52.971,79.510,43.633,0.000,8.182,0.000,0.000,0.000,0.000,0.000,0.000
1851,629.898,148.940,130.799,52.997,79.558,43.054,0.000,8.185,0.000,0.000,0.000,0.000,0.000,0.000
1852,630.241,167.199,130.303,53.024,79.606,42.506,0.000,8.188,0.000,0.000,0.000,0.000,0.000,0.000
1853,630.584,162.274,129.836,53.050,79.655,41.987,0.000,8.192,0.000,0.000,0.000,0.000,0.000,0.000
1854,630.927,139.866,129.398,53.076,79.705,41.496,0.000,8.196,0.000,0.000,0.000,0.000,0.000,0.000
1855,631.270,147.792,128.987,53.103,79.756,41.030,0.000,8.199,0.000,0.000,0.000,0.000,0.000,0.000
1856,631.613,140.311,128.602,53.129,79.808,40.589,0.000,8.203,0.000,0.000,0.000,0.000,0.000,0.000
1857,631.956,160.347,128.240,53.156,79.860,40.171,0.000,8.207,0.000,0.000,0.000,0.000,0.000,0.000
1858,632.299,159.570,127.902,53.182,79.914,39.775,0.000,8.211,0.000,0.000,0.000,0.000,0.000,0.000
1859,632.642,141.903,127.586,53.209,79.969,39.400,0.000,8.215,0.000,0.000,0.000,0.000,0.000,0.000
1860,632.985,134.569,127.291,53.235,80.024,39.045,0.000,8.220,0.000,0.000,0.000,0.000,0.000,0.000
1861,633.328,133.977,127.016,53.262,80.082,38.709,0.000,8.224,0.000,0.000,0.000,0.000,0.000,0.000
1862,633.671,136.346,126.760,53.288,80.140,38.390,0.000,8.229,0.000,0.000,0.000,0.000,0.000,0.000
1863,634.014,160.865,126.523,53.315,80.200,38.088,0.000,8.234,0.000,0.000,0.000,0.000,0.000,0.000
1864,634.357,123.867,126.250,53.287,80.233,37.781,0.000,8.235,0.000,0.000,0.000,0.000,0.000,0.000
1865,634.700,152.125,125.993,53.259,80.267,37.489,0.000,8.235,0.000,0.000,0.000,0.000,0.000,0.000
1866,635.043,143.087,125.753,53.232,80.303,37.211,0.000,8.236,0.000,0.000,0.000,0.000,0.000,0.000
1867,635.385,127.644,125.528,53.204,80.342,36.947,0.000,8.238,0.000,0.000,0.000,0.000,0.000,0.000
1868,635.728,126.125,125.319,53.177,80.382,36.696,0.000,8.239,0.000,0.000,0.000,0.000,0.000,0.000
1869,636.071,144.236,125.124,53.149,80.425,36.457,0.000,8.241,0.000,0.000,0.000,0.000,0.000,0.000
1870,636.414,125.421,124.943,53.121,80.470,36.230,0.000,8.242,0.000,0.000,0.000,0.000,0.000,0.000
1871,636.757,129.347,124.776,53.094,80.517,36.013,0.000,8.245,0.000,0.000,0.000,0.000,0.000,0.000
1872,637.100,120.829,124.623,53.066,80.568,35.807,0.000,8.247,0.000,0.000,0.000,0.000,0.000,0.000
1873,637.443,123.753,124.483,53.039,80.621,35.611,0.000,8.249,0.000,0.000,0.000,0.000,0.000,0.000
1874,637.785,129.643,124.356,53.011,80.678,35.424,0.000,8.252,0.000,0.000,0.000,0.000,0.000,0.000
1875,638.128,114.828,124.240,52.984,80.738,35.246,0.000,8.256,0.000,0.000,0.000,0.000,0.000,0.000
1876,638.471,121.274,124.135,52.956,80.799,35.076,0.000,8.259,0.000,0.000,0.000,0.000,0.000,0.000
1877,638.814,109.458,124.039,52.928,80.862,34.914,0.000,8.262,0.000,0.000,0.000,0.000,0.000,0.000
1878,639.157,121.458,123.953,52.901,80.927,34.758,0.000,8.266,0.000,0.000,0.000,0.000,0.000,0.000
1879,639.499,133.717,123.875,52.873,80.993,34.610,0.000,8.270,0.000,0.000,0.000,0.000,0.000,0.000
1880,639.842,135.310,123.805,52.846,81.061,34.468,0.000,8.274,0.000,0.000,0.000,0.000,0.000,0.000
1881,640.185,124.679,123.743,52.818,81.131,34.332,0.000,8.279,0.000,0.000,0.000,0.000,0.000,0.000
1882,640.528,128.531,123.690,52.790,81.204,34.202,0.000,8.283,0.000,0.000,0.000,0.000,0.000,0.000
1883,640.870,116.754,123.644,52.763,81.278,34.077,0.000,8.288,0.000,0.000,0.000,0.000,0.000,0.000
1884,641.213,120.161,123.605,52.735,81.354,33.957,0.000,8.293,0.000,0.000,0.000,0.000,0.000,0.000
1885,641.556,110.050,123.574,52.708,81.432,33.842,0.000,8.298,0.000,0.000,0.000,0.000,0.000,0.000
1886,641.899,116.716,123.550,52.680,81.513,33.732,0.000,8.304,0.000,0.000,0.000,0.000,0.000,0.000
1887,642.241,139.643,123.532,52.653,81.596,33.626,0.000,8.309,0.000,0.000,0.000,0.000,0.000,0.000
1888,642.584,104.273,123.522,52.625,81.681,33.524,0.000,8.315,0.000,0.000,0.000,0.000,0.000,0.000
1889,642.927,113.680,123.518,52.597,81.770,33.426,0.000,8.321,0.000,0.000,0.000,0.000,0.000,0.000
1890,643.269,132.828,123.522,52.570,81.861,33.332,0.000,8.328,0.000,0.000,0.000,0.000,0.000,0.000
1891,643.612,118.975,123.531,52.542,81.955,33.241,0.000,8.335,0.000,0.000,0.000,0.000,0.000,0.000
1892,643.955,121.938,123.548,52.515,82.051,33.153,0.000,8.342,0.000,0.000,0.000,0.000,0.000,0.000
1893,644.297,115.420,123.571,52.487,82.152,33.069,0.000,8.349,0.000,0.000,0.000,0.000,0.000,0.000
1894,644.640,116.013,123.600,52.460,82.255,32.988,0.000,8.357,0.000,0.000,0.000,0.000,0.000,0.000
1895,644.983,122.643,123.637,52.432,82.362,32.909,0.000,8.365,0.000,0.000,0.000,0.000,0.000,0.000
1896,645.325,114.569,123.680,52.404,82.472,32.833,0.000,8.373,0.000,0.000,0.000,0.000,0.000,0.000
1897,645.668,128.643,123.729,52.377,82.586,32.760,0.000,8.382,0.000,0.000,0.000,0.000,0.000,0.000
1898,646.010,126.234,123.786,52.349,82.705,32.689,0.000,8.391,0.000,0.000,0.000,0.000,0.000,0.000
1899,646.353,126.051,123.850,52.322,82.827,32.621,0.000,8.400,0.000,0.000,0.000,0.000,0.000,0.000
1900,646.696,121.013,123.920,52.294,82.954,32.555,0.000,8.410,0.000,0.000,0.000,0.000,0.000,0.000
1901,647.038,117.568,123.998,52.266,83.086,32.491,0.000,8.420,0.000,0.000,0.000,0.000,0.000,0.000
1902,647.381,129.419,124.083,52.239,83.222,32.429,0.000,8.431,0.000,0.000,0.000,0.000,0.000,0.000
1903,647.723,117.938,124.176,52.211,83.364,32.369,0.000,8.442,0.000,0.000,0.000,0.000,0.000,0.000
1904,648.066,123.716,124.276,52.184,83.510,32.311,0.000,8.453,0.000,0.000,0.000,0.000,0.000,0.000
1905,648.408,135.568,124.382,52.156,83.661,32.254,0.000,8.465,0.000,0.000,0.000,0.000,0.000,0.000
1906,648.751,124.384,124.494,52.129,83.816,32.199,0.000,8.477,0.000,0.000,0.000,0.000,0.000,0.000
1907,649.093,137.013,124.611,52.101,83.974,32.145,0.000,8.490,0.000,0.000,0.000,0.000,0.000,0.000
1908,649.436,121.272,124.733,52.073,84.137,32.092,0.000,8.503,0.000,0.000,0.000,0.000,0.000,0.000
1909,649.778,125.160,124.861,52.046,84.302,32.041,0.000,8.516,0.000,0.000,0.000,0.000,0.000,0.000
1910,650.121,126.234,124.993,52.018,84.472,31.990,0.000,8.530,0.000,0.000,0.000,0.000,0.000,0.000
1911,650.463,109.198,125.132,51.991,84.645,31.941,0.000,8.544,0.000,0.000,0.000,0.000,0.000,0.000
1912,650.806,130.161,125.275,51.963,84.823,31.892,0.000,8.559,0.000,0.000,0.000,0.000,0.000,0.000
1913,651.148,92.346,125.425,51.935,85.005,31.845,0.000,8.574,0.000,0.000,0.000,0.000,0.000,0.000
1914,651.491,96.939,125.580,51.908,85.191,31.798,0.000,8.589,0.000,0.000,0.000,0.000,0.000,0.000
1915,651.833,107.938,125.740,51.880,85.382,31.752,0.000,8.605,0.000,0.000,0.000,0.000,0.000,0.000
1916,652.175,109.790,125.907,51.853,85.578,31.707,0.000,8.621,0.000,0.000,0.000,0.000,0.000,0.000
1917,652.518,113.457,126.080,51.825,85.778,31.663,0.000,8.638,0.000,0.000,0.000,0.000,0.000,0.000
1918,652.860,120.012,126.258,51.798,85.983,31.619,0.000,8.655,0.000,0.000,0.000,0.000,0.000,0.000
1919,653.203,114.531,126.444,51.770,86.193,31.576,0.000,8.673,0.000,0.000,0.000,0.000,0.000,0.000
1920,653.545,108.235,126.635,51.742,86.409,31.534,0.000,8.691,0.000,0.000,0.000,0.000,0.000,0.000
1921,653.887,120.050,126.833,51.715,86.630,31.492,0.000,8.710,0.000,0.000,0.000,0.000,0.000,0.000
1922,654.230,106.680,127.039,51.687,86.857,31.451,0.000,8.729,0.000,0.000,0.000,0.000,0.000,0.000
1923,654.572,119.754,127.251,51.660,87.090,31.411,0.000,8.749,0.000,0.000,0.000,0.000,0.000,0.000
1924,654.914,115.234,127.471,51.632,87.329,31.371,0.000,8.770,0.000,0.000,0.000,0.000,0.000,0.000
1925,655.257,125.345,127.697,51.604,87.572,31.332,0.000,8.791,0.000,0.000,0.000,0.000,0.000,0.000
1926,655.599,112.086,127.924,51.577,87.816,31.294,0.000,8.813,0.000,0.000,0.000,0.000,0.000,0.000
1927,655.941,114.236,128.153,51.549,88.060,31.257,0.000,8.835,0.000,0.000,0.000,0.000,0.000,0.000
1928,656.284,105.457,128.384,51.522,88.304,31.220,0.000,8.859,0.000,0.000,0.000,0.000,0.000,0.000
1929,656.626,110.087,128.614,51.494,88.547,31.183,0.000,8.882,0.000,0.000,0.000,0.000,0.000,0.000
1930,656.968,121.753,128.846,51.467,88.791,31.147,0.000,8.907,0.000,0.000,0.000,0.000,0.000,0.000
1931,657.310,133.086,129.078,51.439,89.033,31.112,0.000,8.932,0.000,0.000,0.000,0.000,0.000,0.000
1932,657.653,83.234,129.311,51.411,89.274,31.077,0.000,8.958,0.000,0.000,0.000,0.000,0.000,0.000
1933,657.995,123.605,129.543,51.384,89.515,31.042,0.000,8.985,0.000,0.000,0.000,0.000,0.000,0.000
1934,658.337,112.013,129.775,51.356,89.754,31.008,0.000,9.012,0.000,0.000,0.000,0.000,0.000,0.000
1935,658.679,127.975,130.007,51.329,89.992,30.974,0.000,9.040,0.000,0.000,0.000,0.000,0.000,0.000
1936,659.022,106.679,130.239,51.301,90.229,30.940,0.000,9.068,0.000,0.000,0.000,0.000,0.000,0.000
1937,659.364,128.345,130.470,51.273,90.464,30.906,0.000,9.098,0.000,0.000,0.000,0.000,0.000,0.000
1938,659.706,109.383,130.700,51.246,90.698,30.873,0.000,9.128,0.000,0.000,0.000,0.000,0.000,0.000
1939,660.048,91.160,130.929,51.218,90.930,30.840,0.000,9.159,0.000,0.000,0.000,0.000,0.000,0.000
1940,660.390,131.976,131.157,51.191,91.159,30.806,0.000,9.190,0.000,0.000,0.000,0.000,0.000,0.000
1941,660.733,126.271,131.383,51.163,91.386,30.774,0.000,9.223,0.000,0.000,0.000,0.000,0.000,0.000
1942,661.075,110.234,131.608,51.136,91.611,30.741,0.000,9.256,0.000,0.000,0.000,0.000,0.000,0.000
1943,661.417,106.827,131.832,51.108,91.832,30.708,0.000,9.290,0.000,0.000,0.000,0.000,0.000,0.000
1944,661.759,121.826,132.053,51.080,92.051,30.676,0.000,9.324,0.000,0.000,0.000,0.000,0.000,0.000
1945,662.101,137.568,132.272,51.053,92.267,30.644,0.000,9.360,0.000,0.000,0.000,0.000,0.000,0.000
1946,662.443,109.679,132.490,51.025,92.480,30.612,0.000,9.397,0.000,0.000,0.000,0.000,0.000,0.000
1947,662.785,115.420,132.705,50.998,92.689,30.580,0.000,9.434,0.000,0.000,0.000,0.000,0.000,0.000
1948,663.127,95.605,132.917,50.970,92.895,30.548,0.000,9.473,0.000,0.000,0.000,0.000,0.000,0.000
1949,663.470,117.901,133.127,50.942,93.097,30.517,0.000,9.512,0.000,0.000,0.000,0.000,0.000,0.000
1950,663.812,131.641,133.335,50.915,93.296,30.486,0.000,9.552,0.000,0.000,0.000,0.000,0.000,0.000
1951,664.154,107.123,133.540,50.887,93.490,30.455,0.000,9.594,0.000,0.000,0.000,0.000,0.000,0.000
1952,664.496,111.308,133.743,50.860,93.681,30.425,0.000,9.636,0.000,0.000,0.000,0.000,0.000,0.000
1953,664.838,91.568,133.942,50.832,93.867,30.395,0.000,9.679,0.000,0.000,0.000,0.000,0.000,0.000
1954,665.180,115.605,134.139,50.805,94.049,30.365,0.000,9.724,0.000,0.000,0.000,0.000,0.000,0.000
1955,665.522,98.568,134.332,50.777,94.226,30.335,0.000,9.769,0.000,0.000,0.000,0.000,0.000,0.000
1956,665.864,113.122,134.522,50.749,94.399,30.306,0.000,9.816,0.000,0.000,0.000,0.000,0.000,0.000
1957,666.206,118.050,134.710,50.722,94.567,30.277,0.000,9.864,0.000,0.000,0.000,0.000,0.000,0.000
