ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
5863,1965.451,11.075,12.551,0.424,0.000,12.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5864,1965.812,23.149,12.556,0.422,0.000,12.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5865,1966.173,25.704,12.562,0.420,0.000,12.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5866,1966.534,16.482,12.567,0.418,0.000,12.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5867,1966.896,14.704,12.573,0.416,0.000,12.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5868,1967.257,14.704,12.578,0.414,0.000,12.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5869,1967.619,10.482,12.584,0.412,0.000,12.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5870,1967.980,20.223,12.590,0.409,0.000,12.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5871,1968.342,18.186,12.596,0.407,0.000,12.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5872,1968.703,14.667,12.602,0.405,0.000,12.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5873,1969.065,16.371,12.608,0.403,0.000,12.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5874,1969.426,21.630,12.614,0.401,0.000,12.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5875,1969.788,18.186,12.620,0.399,0.000,12.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5876,1970.150,18.408,12.626,0.397,0.000,12.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5877,1970.512,13.778,12.632,0.395,0.000,12.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5878,1970.874,20.038,12.639,0.392,0.000,12.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5879,1971.236,23.852,12.645,0.390,0.000,12.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5880,1971.598,19.075,12.652,0.388,0.000,12.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5881,1971.960,22.964,12.658,0.386,0.000,12.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5882,1972.322,15.926,12.665,0.384,0.000,12.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5883,1972.684,21.778,12.672,0.382,0.000,12.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5884,1973.046,18.852,12.679,0.380,0.000,12.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5885,1973.408,14.630,12.686,0.378,0.000,12.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5886,1973.770,19.149,12.693,0.375,0.000,12.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5887,1974.133,21.630,12.701,0.373,0.000,12.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5888,1974.495,18.445,12.708,0.371,0.000,12.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5889,1974.857,19.038,12.715,0.369,0.000,12.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5890,1975.220,19.149,12.723,0.367,0.000,12.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5891,1975.582,16.926,12.731,0.365,0.000,12.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5892,1975.945,21.926,12.739,0.363,0.000,12.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5893,1976.308,17.482,12.747,0.360,0.000,12.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5894,1976.670,20.408,12.755,0.358,0.000,12.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5895,1977.033,17.704,12.763,0.356,0.000,12.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5896,1977.396,17.630,12.772,0.354,0.000,12.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5897,1977.758,12.630,12.780,0.352,0.000,12.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5898,1978.121,28.852,12.789,0.350,0.000,12.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5899,1978.484,22.297,12.798,0.348,0.000,12.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5900,1978.847,20.519,12.807,0.346,0.000,12.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5901,1979.210,16.482,12.816,0.343,0.000,12.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5902,1979.573,12.556,12.826,0.341,0.000,12.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5903,1979.936,10.112,12.835,0.339,0.000,12.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5904,1980.299,15.852,12.845,0.337,0.000,12.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5905,1980.663,8.186,12.855,0.335,0.000,12.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5906,1981.026,22.630,12.865,0.333,0.000,12.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5907,1981.389,23.778,12.875,0.331,0.000,12.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5908,1981.753,19.630,12.886,0.328,0.000,12.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5909,1982.116,29.075,12.896,0.326,0.000,12.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5910,1982.479,15.630,12.906,0.324,0.000,12.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5911,1982.843,29.890,12.917,0.322,0.000,12.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5912,1983.206,17.001,12.927,0.320,0.000,12.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5913,1983.570,23.482,12.938,0.318,0.000,12.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5914,1983.934,29.926,12.949,0.316,0.000,12.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5915,1984.297,9.742,12.960,0.314,0.000,12.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5916,1984.661,19.408,12.971,0.311,0.000,12.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5917,1985.025,11.334,12.982,0.309,0.000,12.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5918,1985.389,22.038,12.993,0.307,0.000,12.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5919,1985.753,15.371,13.004,0.305,0.000,13.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5920,1986.117,11.001,13.015,0.303,0.000,13.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5921,1986.481,20.334,13.027,0.301,0.000,13.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5922,1986.845,22.926,13.038,0.299,0.000,13.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5923,1987.209,24.149,13.050,0.296,0.000,13.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5924,1987.573,30.112,13.062,0.294,0.000,13.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5925,1987.937,21.408,13.074,0.292,0.000,13.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5926,1988.301,15.112,13.086,0.290,0.000,13.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5927,1988.666,21.075,13.098,0.288,0.000,13.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5928,1989.030,17.778,13.110,0.286,0.000,13.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5929,1989.394,24.778,13.122,0.284,0.000,13.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5930,1989.759,11.778,13.135,0.282,0.000,13.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5931,1990.123,10.334,13.147,0.279,0.000,13.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5932,1990.488,17.297,13.160,0.277,0.000,13.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5933,1990.852,22.223,13.173,0.275,0.000,13.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5934,1991.217,28.556,13.186,0.273,0.000,13.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5935,1991.582,13.778,13.199,0.271,0.000,13.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5936,1991.946,18.038,13.212,0.269,0.000,13.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5937,1992.311,19.260,13.225,0.267,0.000,13.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5938,1992.676,29.482,13.239,0.264,0.000,13.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5939,1993.041,23.001,13.252,0.262,0.000,13.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5940,1993.406,17.334,13.266,0.260,0.000,13.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5941,1993.771,14.890,13.280,0.258,0.000,13.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5942,1994.136,25.778,13.294,0.256,0.000,13.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5943,1994.501,27.297,13.308,0.254,0.000,13.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5944,1994.866,20.334,13.323,0.252,0.000,13.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5945,1995.231,23.038,13.337,0.250,0.000,13.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5946,1995.597,17.852,13.352,0.247,0.000,13.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5947,1995.962,24.704,13.367,0.245,0.000,13.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5948,1996.327,13.075,13.382,0.243,0.000,13.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5949,1996.693,31.297,13.397,0.241,0.000,13.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5950,1997.058,12.001,13.412,0.239,0.000,13.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5951,1997.424,13.926,13.428,0.237,0.000,13.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5952,1997.789,18.001,13.444,0.235,0.000,13.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5953,1998.155,16.778,13.460,0.232,0.000,13.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5954,1998.521,20.112,13.476,0.230,0.000,13.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5955,1998.886,19.297,13.492,0.228,0.000,13.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5956,1999.252,21.852,13.509,0.226,0.000,13.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5957,1999.618,22.112,13.526,0.224,0.000,13.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5958,1999.984,20.816,13.543,0.222,0.000,13.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5959,2000.350,17.038,13.560,0.220,0.000,13.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5960,2000.716,28.556,13.577,0.218,0.000,13.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5961,2001.082,22.704,13.595,0.215,0.000,13.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5962,2001.448,12.260,13.613,0.213,0.000,13.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5963,2001.814,17.630,13.631,0.211,0.000,13.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5964,2002.180,20.334,13.649,0.209,0.000,13.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5965,2002.546,19.668,13.668,0.207,0.000,13.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5966,2002.913,20.630,13.686,0.205,0.000,13.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5967,2003.279,23.816,13.705,0.203,0.000,13.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5968,2003.645,21.556,13.725,0.200,0.000,13.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5969,2004.012,23.334,13.744,0.198,0.000,13.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5970,2004.378,15.890,13.764,0.196,0.000,13.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5971,2004.745,18.482,13.784,0.194,0.000,13.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5972,2005.111,17.260,13.804,0.192,0.000,13.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5973,2005.478,21.778,13.824,0.190,0.000,13.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5974,2005.845,26.075,13.844,0.188,0.000,13.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5975,2006.211,32.890,13.865,0.186,0.000,13.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5976,2006.578,28.186,13.886,0.183,0.000,13.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5977,2006.945,30.852,13.906,0.181,0.000,13.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5978,2007.312,28.482,13.927,0.179,0.000,13.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5979,2007.679,30.482,13.949,0.177,0.000,13.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5980,2008.046,28.260,13.970,0.175,0.000,13.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5981,2008.413,26.556,13.992,0.173,0.000,13.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5982,2008.780,25.445,14.013,0.171,0.000,14.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5983,2009.147,30.964,14.035,0.168,0.000,14.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5984,2009.515,25.038,14.057,0.166,0.000,14.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5985,2009.882,25.704,14.080,0.164,0.000,14.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5986,2010.249,21.408,14.102,0.162,0.000,14.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5987,2010.617,19.223,14.125,0.160,0.000,14.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5988,2010.984,20.482,14.148,0.158,0.000,14.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5989,2011.352,28.408,14.171,0.156,0.000,14.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5990,2011.719,34.408,14.194,0.154,0.000,14.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5991,2012.087,15.852,14.218,0.151,0.000,14.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5992,2012.454,26.371,14.241,0.149,0.000,14.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5993,2012.822,21.630,14.265,0.147,0.000,14.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5994,2013.190,23.482,14.290,0.145,0.000,14.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5995,2013.558,21.519,14.314,0.143,0.000,14.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5996,2013.925,22.742,14.339,0.141,0.000,14.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5997,2014.293,19.112,14.363,0.139,0.000,14.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5998,2014.661,33.334,14.388,0.136,0.000,14.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
