ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
210,65.773,35145.037,35145.037,41621.792,17060.479,8017.547,5883.035,7113.760,874.625,359.715,78.463,7.175,13.404,18619.743,654.180
211,66.154,36916.970,36916.970,44122.761,17365.130,8144.194,6006.351,7534.640,889.781,366.137,81.150,7.316,10.757,20392.910,689.376
212,66.536,38699.918,38699.918,46640.929,17669.782,8272.969,6130.571,7987.652,904.866,372.679,83.817,7.459,8.568,22145.830,726.367
213,66.917,41564.103,41564.103,49129.090,17974.433,8403.832,6254.794,8470.579,919.818,379.361,86.483,7.603,6.793,23834.761,764.911
214,67.299,43222.774,43222.774,51536.760,18279.084,8536.726,6378.056,8980.182,934.582,386.201,89.175,7.749,5.384,25413.826,804.723
215,67.680,45884.496,45884.496,53812.255,18583.736,8671.578,6499.373,9512.211,949.109,393.217,91.930,7.898,4.287,26837.017,845.477
216,68.062,48542.131,48542.131,55904.985,18888.387,8808.292,6617.783,10061.465,963.363,400.429,94.794,8.048,3.450,28060.374,886.826
217,68.443,50527.487,50527.487,57767.853,19193.039,8946.748,6732.397,10621.886,977.322,407.856,97.825,8.200,2.824,29044.223,928.407
218,68.825,53517.374,53517.374,58979.098,19117.220,8944.097,6741.812,11102.887,975.730,408.863,100.016,8.190,2.347,29735.996,958.996
219,69.206,56170.621,56170.621,59885.793,19041.402,8942.141,6745.543,11580.796,973.763,410.102,102.528,8.182,2.001,30131.511,989.064
220,69.587,59343.495,59343.495,60464.128,18965.584,8940.655,6743.138,12047.865,971.436,411.601,105.462,8.174,1.754,30215.596,1018.285
221,69.969,61714.845,61714.845,60701.068,18889.766,8939.407,6734.368,12496.129,968.780,413.394,108.936,8.166,1.581,29983.776,1046.368
222,70.350,63870.489,63870.489,60594.950,18813.948,8938.171,6719.237,12917.586,965.837,415.520,113.087,8.158,1.461,29442.658,1073.072
223,70.731,65723.793,65723.793,60155.446,18738.129,8936.730,6697.987,13304.388,962.654,418.021,118.070,8.151,1.379,28609.700,1098.205
224,71.112,67885.713,67885.713,59402.916,18662.311,8934.892,6671.080,13649.013,959.287,420.945,124.055,8.143,1.323,27512.377,1121.639
225,71.493,69535.535,69535.535,58367.209,18586.493,8932.492,6639.178,13944.457,955.793,424.339,131.232,8.134,1.285,26186.827,1143.310
226,71.874,70918.603,70918.603,57086.019,18510.675,8929.410,6603.104,14184.413,952.226,428.253,139.799,8.125,1.258,24676.042,1163.226
227,72.255,71915.240,71915.240,55602.934,18434.856,8925.576,6563.803,14363.460,948.638,432.735,149.963,8.116,1.238,23027.779,1181.465
228,72.636,72296.728,72296.728,53965.327,18359.038,8920.976,6522.295,14477.249,945.075,437.828,161.929,8.105,1.223,21292.300,1198.186
229,73.017,72998.910,72998.910,52222.238,18283.220,8915.664,6479.626,14522.699,941.573,443.570,175.891,8.093,1.209,19520.126,1213.627
230,73.398,72851.936,72851.936,50422.393,18207.402,8909.764,6436.824,14498.175,938.161,449.986,192.024,8.080,1.197,17759.914,1228.108
231,73.779,71717.981,71717.981,48612.457,18131.584,8903.474,6394.856,14403.655,934.861,457.090,210.464,8.066,1.184,16056.608,1242.039
232,74.160,70864.655,70864.655,46835.617,18055.765,8897.068,6354.595,14240.860,931.683,464.877,231.302,8.051,1.171,14449.927,1255.924
233,74.541,69192.827,69192.827,45130.516,17979.947,8890.897,6316.792,14013.338,928.634,473.323,254.562,8.035,1.158,12973.255,1270.363
234,74.922,68047.090,68047.090,43530.552,17904.129,8885.392,6282.060,13726.482,925.711,482.383,280.193,8.018,1.144,11652.949,1286.061
235,75.303,65896.223,65896.223,42063.509,17828.311,8881.059,6250.863,13387.474,922.909,491.989,308.052,8.000,1.129,10508.046,1303.832
236,75.683,63298.488,63298.488,40751.474,17752.492,8878.478,6223.519,13005.135,920.215,502.047,337.898,7.981,1.114,9550.325,1324.605
237,76.064,60988.642,60988.642,39610.960,17676.674,8878.304,6200.206,12589.693,917.617,512.444,369.384,7.961,1.099,8784.665,1349.429
238,76.445,58676.674,58676.674,38653.188,17600.856,8881.261,6180.974,12152.462,915.098,523.046,402.059,7.940,1.084,8209.630,1379.478
239,76.826,55737.398,55737.398,37884.446,17525.038,8888.140,6165.767,11705.451,912.641,533.702,435.368,7.919,1.069,7818.189,1416.044
240,77.206,53762.097,53762.097,37306.482,17449.220,8899.788,6154.440,11260.924,910.226,544.250,468.670,7.897,1.054,7598.534,1460.542
241,77.587,51275.822,51275.822,36916.901,17373.401,8917.107,6146.783,10830.926,907.833,554.525,501.251,7.875,1.040,7534.910,1514.495
242,77.967,49116.887,49116.887,36709.534,17297.583,8941.033,6142.539,10426.818,905.439,564.365,532.347,7.852,1.026,7608.435,1579.523
243,78.348,46587.860,46587.860,36674.798,17221.765,8972.527,6141.430,10058.831,903.018,573.615,561.173,7.830,1.013,7797.883,1657.320
244,78.728,44970.443,44970.443,36800.035,17145.947,9012.555,6143.165,9735.680,900.543,582.141,586.958,7.808,1.001,8080.407,1749.621
245,79.109,43696.397,43696.397,37069.867,17070.129,9062.060,6147.461,9464.250,897.984,589.829,608.970,7.786,0.990,8432.214,1858.166
246,79.489,42097.104,42097.104,37466.570,16994.310,9121.936,6154.049,9249.372,895.308,596.597,626.559,7.764,0.980,8829.196,1984.653
247,79.869,40971.311,40971.311,37970.494,16918.492,9192.993,6162.680,9093.697,892.476,602.399,639.182,7.742,0.971,9247.523,2130.675
248,80.250,40629.829,40629.829,38560.535,16842.674,9275.926,6173.130,8997.668,889.452,607.220,646.429,7.721,0.964,9664.205,2297.664
249,80.630,40270.362,40270.362,39214.656,16766.856,9371.273,6185.195,8959.591,886.193,611.089,648.051,7.701,0.957,10057.632,2486.818
250,81.010,39657.283,39657.283,39910.448,16691.037,9479.376,6198.690,8975.786,882.659,614.066,643.965,7.681,0.951,10408.089,2699.027
251,81.391,39955.708,39955.708,40625.722,16615.219,9600.349,6213.443,9040.812,878.812,616.245,634.267,7.663,0.947,10698.229,2934.799
252,81.771,40222.078,40222.078,41339.092,16539.401,9734.039,6229.283,9147.750,874.616,617.747,619.222,7.645,0.943,10913.495,3194.194
253,82.151,40120.441,40120.441,42030.528,16463.583,9879.998,6246.036,9288.528,870.042,618.715,599.257,7.629,0.941,11042.471,3476.754
254,82.531,40540.893,40540.893,42681.848,16387.765,10037.460,6263.513,9454.265,865.067,619.300,574.934,7.614,0.940,11077.141,3781.455
255,82.911,41039.372,41039.372,43277.120,16311.946,10205.326,6281.497,9635.630,859.682,619.660,546.928,7.601,0.941,11013.035,4106.663
256,83.291,41656.591,41656.591,43802.956,16236.128,10382.157,6299.742,9823.187,853.887,619.944,515.993,7.590,0.943,10849.244,4450.112
257,83.671,42031.221,42031.221,44248.678,16160.310,10566.182,6317.959,10007.732,847.697,620.290,482.926,7.580,0.946,10588.308,4808.900
258,84.051,42597.703,42597.703,44606.359,16084.492,10755.314,6335.817,10180.587,841.143,620.811,448.535,7.573,0.951,10235.962,5179.506
259,84.431,43209.378,43209.378,44870.734,16008.674,10947.179,6352.942,10333.868,834.272,621.592,413.602,7.568,0.958,9800.764,5557.829
260,84.811,43543.369,43543.369,45039.008,15932.855,11139.161,6368.916,10460.695,827.143,622.688,378.856,7.567,0.966,9293.608,5939.247
261,85.191,43913.021,43913.021,45110.571,15857.037,11328.447,6383.289,10555.367,819.832,624.115,344.950,7.568,0.977,8727.166,6318.699
262,85.571,43888.646,43888.646,45086.648,15781.219,11512.097,6395.581,10613.465,812.427,625.856,312.438,7.573,0.990,8115.277,6690.784
263,85.951,44242.288,44242.288,44969.922,15705.401,11687.106,6405.300,10631.921,805.027,627.856,281.768,7.581,1.006,7472.320,7049.877
264,86.331,44738.523,44738.523,44764.142,15629.582,11850.485,6411.954,10609.019,797.735,630.031,253.276,7.594,1.024,6812.607,7390.257
265,86.710,45014.138,45014.138,44473.769,15553.764,11999.336,6415.067,10544.355,790.660,632.269,227.186,7.611,1.044,6149.832,7706.248
266,87.090,44916.578,44916.578,44103.657,15477.946,12130.934,6414.197,10438.754,783.910,634.438,203.617,7.632,1.067,5496.587,7992.361
267,87.470,44438.738,44438.738,43658.805,15402.128,12242.799,6408.951,10294.145,777.588,636.389,182.595,7.658,1.093,4863.987,8243.438
268,87.850,43711.251,43711.251,43144.179,15326.310,12332.774,6399.004,10113.411,771.789,637.968,164.064,7.689,1.122,4261.396,8454.800
269,88.229,43398.066,43398.066,42564.622,15250.491,12399.086,6384.110,9900.218,766.597,639.020,147.904,7.725,1.152,3696.266,8622.381
270,88.609,43137.204,43137.204,41924.828,15174.673,12440.402,6364.116,9658.832,762.080,639.398,133.948,7.766,1.186,3174.086,8742.854
271,88.988,42720.155,42720.155,41229.391,15098.855,12455.870,6338.969,9393.934,758.288,638.968,121.994,7.812,1.221,2698.432,8813.742
272,89.368,42164.384,42164.384,40482.900,15023.037,12445.153,6308.725,9110.441,755.254,637.616,111.822,7.862,1.258,2271.095,8833.513
273,89.747,41142.785,41142.785,39690.070,14947.219,12408.439,6273.546,8813.339,752.990,635.250,103.207,7.917,1.297,1892.276,8801.649
274,90.127,40258.734,40258.734,38855.889,14871.400,12346.440,6233.701,8507.538,751.489,631.809,95.927,7.975,1.337,1560.822,8718.691
275,90.506,39418.925,39418.925,37985.755,14795.582,12260.377,6189.560,8197.741,750.725,627.260,89.775,8.037,1.378,1274.493,8586.252
276,90.886,38085.115,38085.115,37085.594,14719.764,12151.945,6141.583,7888.342,750.656,621.600,84.560,8.102,1.419,1030.224,8407.009
277,91.265,37745.119,37745.119,36161.942,14643.946,12023.265,6090.309,7583.353,751.222,614.858,80.114,8.169,1.460,824.388,8184.648
278,91.644,36641.465,36641.465,35221.972,14568.127,11876.827,6036.342,7286.346,752.356,607.094,76.293,8.238,1.500,653.031,7923.792
279,92.024,35581.789,35581.789,34273.474,14492.309,11715.413,5980.332,7000.424,753.980,598.392,72.975,8.308,1.540,512.076,7629.884
280,92.403,34433.987,34433.987,33324.776,14416.491,11542.022,5922.960,6728.205,756.009,588.862,70.062,8.378,1.578,397.492,7309.056
281,92.782,33600.077,33600.077,32384.604,14340.673,11359.783,5864.918,6471.832,758.360,578.632,67.477,8.447,1.615,305.432,6967.958
282,93.161,32452.511,32452.511,31461.909,14264.855,11171.867,5806.892,6232.980,760.949,567.847,65.161,8.516,1.650,232.321,6613.577
283,93.541,31727.719,31727.719,30565.642,14189.036,10981.404,5749.544,6012.887,763.695,556.662,63.069,8.583,1.683,174.924,6253.043
284,93.920,30766.787,30766.787,29704.518,14113.218,10791.399,5693.496,5812.384,766.526,545.236,61.170,8.648,1.715,130.374,5893.425
285,94.299,29538.788,29538.788,28886.759,14037.400,10604.655,5639.318,5631.924,769.376,533.729,59.442,8.711,1.745,96.186,5541.528
286,94.678,29073.726,29073.726,28119.849,13961.582,10423.714,5587.514,5471.623,772.191,522.299,57.871,8.770,1.774,70.244,5203.705
287,95.057,28293.858,28293.858,27410.296,13885.763,10250.798,5538.512,5331.290,774.924,511.093,56.449,8.827,1.801,50.779,4885.681
288,95.436,27016.851,27016.851,26763.431,13809.945,10087.767,5492.660,5210.463,777.539,500.247,55.169,8.881,1.828,36.336,4592.400
289,95.815,26627.519,26627.519,26183.238,13734.127,9936.094,5450.217,5108.438,780.012,489.882,54.028,8.932,1.853,25.736,4327.905
290,96.194,25847.676,25847.676,25672.237,13658.309,9796.851,5411.355,5024.298,782.325,480.101,53.023,8.980,1.879,18.044,4095.243
291,96.573,25299.579,25299.579,25231.408,13582.491,9670.700,5376.153,4956.944,784.466,470.989,52.150,9.024,1.904,12.522,3896.415
292,96.952,24380.460,24380.460,24860.168,13506.672,9557.910,5344.607,4905.114,786.430,462.610,51.407,9.066,1.930,8.602,3732.354
293,97.331,24116.280,24116.280,24556.408,13430.854,9458.373,5316.625,4867.413,788.216,455.007,50.786,9.105,1.956,5.849,3602.941
294,97.709,23505.386,23505.386,24316.562,13355.036,9371.632,5292.038,4842.331,789.822,448.204,50.283,9.141,1.983,3.937,3507.054
295,98.088,23103.642,23103.642,24135.734,13279.218,9296.919,5270.609,4828.270,791.247,442.204,49.889,9.174,2.011,2.623,3442.653
296,98.467,23134.381,23134.381,24007.853,13203.400,9233.192,5252.033,4823.567,792.489,436.993,49.593,9.204,2.040,1.729,3406.875
297,98.846,22651.653,22651.653,23925.862,13127.581,9179.184,5235.957,4826.514,793.544,432.539,49.386,9.232,2.071,1.129,3396.171
298,99.224,22600.402,22600.402,23956.831,13126.664,9164.339,5244.294,4851.503,797.829,430.198,49.393,9.293,2.106,0.729,3407.012
299,99.603,22049.972,22049.972,24017.487,13125.746,9156.187,5254.328,4880.709,801.909,428.507,49.463,9.351,2.142,0.466,3434.289
300,99.982,21581.571,21581.571,24099.144,13124.828,9153.056,5265.607,4912.456,805.769,427.394,49.582,9.406,2.179,0.295,3473.264
301,100.360,21872.802,21872.802,24193.051,13123.910,9153.233,5277.675,4945.127,809.389,426.779,49.738,9.457,2.216,0.185,3519.115
302,100.739,21652.536,21652.536,24290.615,13122.992,9155.011,5290.073,4977.200,812.749,426.573,49.916,9.504,2.252,0.115,3567.086
303,101.117,21677.445,21677.445,24383.630,13122.075,9156.723,5302.360,5007.267,815.825,426.684,50.102,9.547,2.288,0.070,3612.627
304,101.496,21709.936,21709.936,24464.473,13121.157,9156.792,5314.117,5034.060,818.593,427.016,50.283,9.585,2.323,0.043,3651.525
305,101.874,21739.247,21739.247,24526.287,13120.239,9153.758,5324.957,5056.475,821.032,427.474,50.447,9.617,2.356,0.026,3680.010
306,102.253,21440.054,21440.054,24563.136,13119.321,9146.318,5334.537,5073.588,823.119,427.963,50.581,9.645,2.386,0.015,3694.847
307,102.631,21494.161,21494.161,24570.120,13118.403,9133.347,5342.559,5084.669,824.839,428.393,50.677,9.667,2.414,0.009,3693.409
308,103.010,21360.372,21360.372,24543.464,13117.486,9113.925,5348.782,5089.193,826.179,428.680,50.725,9.683,2.439,0.005,3673.716
309,103.388,21636.089,21636.089,24480.569,13116.568,9087.354,5353.022,5086.837,827.130,428.748,50.717,9.693,2.460,0.003,3634.467
310,103.766,21353.735,21353.735,24380.024,13115.650,9053.168,5355.155,5077.486,827.692,428.528,50.649,9.697,2.478,0.002,3575.032
311,104.145,20988.412,20988.412,24241.586,13114.732,9011.135,5355.118,5061.219,827.870,427.964,50.516,9.696,2.491,0.001,3495.439
312,104.523,20794.845,20794.845,24066.117,13113.815,8961.258,5352.906,5038.295,827.676,427.011,50.318,9.689,2.499,0.001,3396.326
313,104.901,20859.359,20859.359,23855.499,13112.897,8903.767,5348.573,5009.138,827.129,425.637,50.052,9.677,2.503,0.000,3278.885
314,105.279,20959.220,20959.220,23612.517,13111.979,8839.100,5342.220,4974.312,826.252,423.821,49.722,9.661,2.502,0.000,3144.789
315,105.657,20913.426,20913.426,23340.719,13111.061,8767.883,5333.999,4934.495,825.076,421.557,49.330,9.640,2.496,0.000,2996.105
316,106.036,20706.839,20706.839,23044.262,13110.143,8690.906,5324.096,4890.448,823.637,418.850,48.881,9.616,2.485,0.000,2835.207
317,106.414,21148.925,21148.925,22727.747,13109.226,8609.090,5312.730,4842.990,821.971,415.718,48.382,9.588,2.470,0.000,2664.673
318,106.792,20677.892,20677.892,22396.050,13108.308,8523.458,5300.142,4792.964,820.120,412.187,47.838,9.558,2.450,0.000,2487.197
319,107.170,20293.903,20293.903,22054.157,13107.390,8435.097,5286.588,4741.211,818.127,408.296,47.258,9.525,2.425,0.000,2305.493
320,107.548,20253.822,20253.822,21707.008,13106.472,8345.128,5272.328,4688.544,816.033,404.088,46.651,9.492,2.397,0.000,2122.212
321,107.926,20101.666,20101.666,21359.356,13105.554,8254.668,5257.621,4635.722,813.879,399.615,46.025,9.457,2.364,0.000,1939.867
322,108.304,19739.355,19739.355,21015.642,13104.637,8164.804,5242.718,4583.434,811.705,394.933,45.390,9.423,2.329,0.000,1760.770
323,108.682,19619.197,19619.197,20679.896,13103.719,8076.565,5227.853,4532.283,809.548,390.099,44.755,9.388,2.291,0.000,1586.979
324,109.059,19575.353,19575.353,20355.659,13102.801,7990.896,5213.241,4482.774,807.440,385.172,44.129,9.355,2.250,0.000,1420.269
325,109.437,19196.571,19196.571,20045.931,13101.883,7908.645,5199.072,4435.313,805.409,380.210,43.519,9.322,2.208,0.000,1262.099
326,109.815,19377.635,19377.635,19753.142,13100.966,7830.547,5185.509,4390.200,803.480,375.269,42.934,9.291,2.164,0.000,1113.613
327,110.193,19006.971,19006.971,19479.150,13100.048,7757.217,5172.687,4347.638,801.672,370.402,42.382,9.262,2.119,0.000,975.637
328,110.571,18945.135,18945.135,19225.254,13099.130,7689.146,5160.711,4307.737,800.000,365.657,41.868,9.235,2.074,0.000,848.692
329,110.948,18726.121,18726.121,18992.231,13098.212,7626.707,5149.658,4270.522,798.475,361.077,41.399,9.209,2.030,0.000,733.021
330,111.326,18543.867,18543.867,18780.381,13097.294,7570.156,5139.579,4235.948,797.101,356.700,40.980,9.186,1.985,0.000,628.612
331,111.704,18624.039,18624.039,18589.587,13096.377,7519.645,5130.496,4203.914,795.881,352.557,40.616,9.165,1.942,0.000,535.237
332,112.081,18576.574,18576.574,18419.381,13095.459,7475.232,5122.414,4174.274,794.814,348.674,40.310,9.147,1.901,0.000,452.483
333,112.459,18295.987,18295.987,18269.010,13094.541,7436.895,5115.313,4146.851,793.895,345.070,40.067,9.130,1.861,0.000,379.796
334,112.837,18095.766,18095.766,18137.510,13093.623,7404.546,5109.160,4121.458,793.117,341.760,39.889,9.116,1.823,0.000,316.508
335,113.214,18176.867,18176.867,18023.766,13092.705,7378.049,5103.907,4097.898,792.473,338.752,39.781,9.103,1.788,0.000,261.882
336,113.592,18282.530,18282.530,17926.577,13091.788,7357.231,5099.499,4075.988,791.952,336.050,39.744,9.092,1.755,0.000,215.133
337,113.969,17891.175,17891.175,17844.708,13090.870,7341.896,5095.870,4055.556,791.543,333.655,39.782,9.083,1.726,0.000,175.465
338,114.347,18249.157,18249.157,17776.936,13089.952,7331.837,5092.953,4036.456,791.235,331.562,39.900,9.076,1.699,0.000,142.086
339,114.724,18303.655,18303.655,17722.086,13089.034,7326.849,5090.678,4018.570,791.016,329.765,40.100,9.069,1.674,0.000,114.232
340,115.102,18147.261,18147.261,17679.064,13088.117,7326.734,5088.974,4001.807,790.876,328.255,40.388,9.065,1.653,0.000,91.179
341,115.479,17811.187,17811.187,17646.868,13087.199,7331.305,5087.776,3986.110,790.804,327.019,40.768,9.061,1.635,0.000,72.257
342,115.856,17891.398,17891.398,17624.607,13086.281,7340.395,5087.018,3971.449,790.790,326.046,41.247,9.058,1.620,0.000,56.850
343,116.234,18048.556,18048.556,17611.501,13085.363,7353.854,5086.643,3957.822,790.824,325.322,41.832,9.057,1.608,0.000,44.407
344,116.611,17891.699,17891.699,17606.878,13084.445,7371.552,5086.594,3945.249,790.899,324.831,42.528,9.055,1.599,0.000,34.438
345,116.988,17846.915,17846.915,17610.168,13083.528,7393.370,5086.825,3933.767,791.008,324.559,43.345,9.055,1.592,0.000,26.515
346,117.365,17789.350,17789.350,17620.889,13082.610,7419.204,5087.292,3923.426,791.143,324.490,44.290,9.055,1.589,0.000,20.268
347,117.743,17891.305,17891.305,17638.635,13081.692,7448.951,5087.958,3914.286,791.301,324.610,45.372,9.056,1.588,0.000,15.381
348,118.120,18220.979,18220.979,17663.055,13080.774,7482.509,5088.794,3906.406,791.475,324.903,46.600,9.057,1.591,0.000,11.588
349,118.497,18045.790,18045.790,17693.837,13079.856,7519.766,5089.772,3899.844,791.663,325.355,47.983,9.058,1.596,0.000,8.668
350,118.874,17969.484,17969.484,17730.691,13078.939,7560.592,5090.873,3894.650,791.862,325.952,49.529,9.060,1.605,0.000,6.437
351,119.251,18025.372,18025.372,17773.327,13078.021,7604.833,5092.079,3890.866,792.069,326.679,51.246,9.061,1.616,0.000,4.746
352,119.628,18094.169,18094.169,17821.444,13077.103,7652.300,5093.378,3888.519,792.283,327.524,53.140,9.063,1.632,0.000,3.473
353,120.005,18307.708,18307.708,17874.714,13076.185,7702.767,5094.760,3887.621,792.502,328.474,55.217,9.065,1.651,0.000,2.524
354,120.382,18757.753,18757.753,17932.766,13075.267,7755.960,5096.219,3888.168,792.727,329.517,57.479,9.067,1.675,0.000,1.821
355,120.759,18432.259,18432.259,17995.182,13074.350,7811.555,5097.750,3890.141,792.956,330.642,59.929,9.069,1.703,0.000,1.304
356,121.136,18673.958,18673.958,18061.488,13073.432,7869.174,5099.350,3893.504,793.190,331.838,62.564,9.071,1.737,0.000,0.927
357,121.513,18932.683,18932.683,18131.148,13072.514,7928.383,5101.018,3898.205,793.429,333.096,65.380,9.072,1.777,0.000,0.655
358,121.890,18852.560,18852.560,18203.566,13071.596,7988.696,5102.754,3904.180,793.673,334.405,68.369,9.074,1.825,0.000,0.459
359,122.267,18908.747,18908.747,18278.087,13070.679,8049.571,5104.556,3911.354,793.923,335.757,71.519,9.076,1.880,0.000,0.319
360,122.643,18976.301,18976.301,18354.002,13069.761,8110.423,5106.425,3919.642,794.178,337.144,74.815,9.077,1.945,0.000,0.220
361,123.020,18783.468,18783.468,18430.554,13068.843,8170.624,5108.360,3928.950,794.441,338.559,78.237,9.078,2.020,0.000,0.151
362,123.397,19370.516,19370.516,18506.951,13067.925,8229.516,5110.361,3939.183,794.710,339.995,81.764,9.079,2.106,0.000,0.103
363,123.774,19289.403,19289.403,18582.376,13067.007,8286.418,5112.428,3950.241,794.988,341.446,85.367,9.080,2.206,0.000,0.070
364,124.150,19430.294,19430.294,18656.000,13066.090,8340.644,5114.557,3962.024,795.274,342.905,89.015,9.081,2.320,0.000,0.047
365,124.527,19346.494,19346.494,18726.998,13065.172,8391.508,5116.747,3974.433,795.569,344.369,92.676,9.082,2.450,0.000,0.031
366,124.904,19677.198,19677.198,18794.565,13064.254,8438.346,5118.994,3987.373,795.873,345.832,96.312,9.082,2.599,0.000,0.021
367,125.280,19855.090,19855.090,18857.932,13063.336,8480.528,5121.295,4000.752,796.187,347.291,99.883,9.082,2.767,0.000,0.014
368,125.657,19857.382,19857.382,18916.380,13062.418,8517.469,5123.645,4014.484,796.510,348.742,103.350,9.083,2.956,0.000,0.009
369,126.033,19759.282,19759.282,18969.259,13061.501,8548.647,5126.038,4028.490,796.844,350.181,106.669,9.083,3.167,0.000,0.006
370,126.410,20176.071,20176.071,19015.996,13060.583,8573.616,5128.468,4042.695,797.187,351.607,109.800,9.083,3.404,0.000,0.004
371,126.786,20304.899,20304.899,19056.115,13059.665,8592.014,5130.928,4057.032,797.539,353.016,112.700,9.083,3.666,0.000,0.002
372,127.163,20701.915,20701.915,19089.242,13058.747,8603.575,5133.412,4071.442,797.901,354.407,115.329,9.083,3.956,0.000,0.001
373,127.539,20576.826,20576.826,19115.112,13057.830,8608.136,5135.912,4085.871,798.272,355.778,117.652,9.083,4.274,0.000,0.001
374,127.916,20431.629,20431.629,19133.579,13056.912,8605.640,5138.419,4100.271,798.651,357.127,119.633,9.083,4.621,0.000,0.001
375,128.292,20475.716,20475.716,19144.614,13055.994,8596.139,5140.926,4114.600,799.038,358.453,121.243,9.083,4.998,0.000,0.000
376,128.668,20607.863,20607.863,19148.307,13055.076,8579.795,5143.425,4128.822,799.431,359.755,122.457,9.082,5.405,0.000,0.000
377,129.045,20454.231,20454.231,19144.862,13054.158,8556.874,5145.906,4142.905,799.831,361.031,123.256,9.082,5.841,0.000,0.000
378,129.421,20580.877,20580.877,19134.592,13053.241,8527.740,5148.363,4156.821,800.236,362.282,123.626,9.082,6.306,0.000,0.000
379,129.797,20737.212,20737.212,19117.909,13052.323,8492.848,5150.788,4170.547,800.645,363.506,123.561,9.082,6.799,0.000,0.000
380,130.174,20447.327,20447.327,19095.316,13051.405,8452.731,5153.173,4184.060,801.058,364.702,123.059,9.082,7.317,0.000,0.000
